municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
849,Villa,Assenbækvej 21,9700, Brønderslev,280000 ,27-01-2016,Alm. Salg,76,3684,3,1934,
849,Villa,Kærvangen 2,9460, Brovst,1200000 ,26-01-2016,Alm. Salg,120,10000,3,2000,-4%
849,Villa,Driften 29,9490, Pandrup,1225000 ,26-01-2016,Alm. Salg,117,10470,4,2005,-5%
849,Villa,Niels Juels Vej 9,9460, Brovst,2100000 ,26-01-2016,Alm. Salg,165,12727,5,2000,
849,Villa,Toftesvinget 10,9440, Aabybro,1275000 ,25-01-2016,Alm. Salg,162,7870,6,1968,-9%
849,Villa,Rugmarken 31,9690, Fjerritslev,990000 ,25-01-2016,Alm. Salg,162,6111,5,1974,-17%
849,Villa,Skovparken 56,9440, Aabybro,588000 ,25-01-2016,Alm. Salg,194,3031,4,2018,
849,Villa,Bøgevej 5B,9430, Vadum,300000 ,25-01-2016,Alm. Salg,190,1579,4,2018,-14%
849,Villa,Brorsonsvej 1,9490, Pandrup,775000 ,24-01-2016,Alm. Salg,158,4905,4,1985,-13%
849,Villa,Fredensdal 62,9460, Brovst,850000 ,21-01-2016,Alm. Salg,218,3571,9,1905,-15%
849,Ejerlejlighed,"Høkervej 5F, 2. 316",9492, Blokhus,540000 ,20-01-2016,Alm. Salg,60,9000,2,1975,-16%
849,Villa,Kærvej 48,9440, Aabybro,818750 ,18-01-2016,Alm. Salg,150,5458,5,1972,
849,Villa,Thyvej 46,9460, Brovst,438800 ,17-01-2016,Auktion,186,2359,6,1887,
849,Villa,Ahornvej 32,9440, Aabybro,1855000 ,17-01-2016,Alm. Salg,133,13947,5,1986,-1%
849,Villa,Skovparken 40,9440, Aabybro,480700 ,17-01-2016,Alm. Salg,185,2598,5,2016,
849,Villa,Multebærvej 65,9440, Aabybro,500000 ,17-01-2016,Alm. Salg,141,3546,5,2016,-5%
849,Villa,Tyttebærvej 26,9440, Aabybro,700000 ,14-01-2016,Fam. Salg,122,5738,5,1988,
849,Rækkehus,Guldbærvej 1A,9492, Blokhus,1615000 ,13-01-2016,Alm. Salg,112,14420,3,2014,4%
849,Villa,Gildedamsvej 16,9460, Brovst,2180000 ,13-01-2016,Fam. Salg,217,10046,6,2009,
849,Villa,Skolevangen 10,9492, Blokhus,750000 ,13-01-2016,Alm. Salg,116,6466,3,1962,-4%
849,Villa,Purkærvej 62,9490, Pandrup,1510000 ,13-01-2016,Alm. Salg,163,9264,6,1900,-3%
849,Villa,Skovparken 54,9440, Aabybro,520250 ,12-01-2016,Alm. Salg,172,3025,6,2016,
849,Villa,Fredensvej 3,9460, Brovst,765000 ,10-01-2016,Alm. Salg,123,6220,5,1947,
849,Villa,Havremarken 50,9690, Fjerritslev,685000 ,10-01-2016,Alm. Salg,128,5352,4,1978,-6%
849,Villa,Orkidevej 27,9490, Pandrup,515000 ,10-01-2016,Alm. Salg,106,4858,4,1965,-14%
849,Villa,Fjordglimt 5,9440, Aabybro,1657500 ,10-01-2016,Fam. Salg,174,9526,6,2007,
849,Villa,Skovparken 38,9440, Aabybro,503502 ,10-01-2016,Alm. Salg,165,3052,5,2016,
849,Villa,Skovparken 36,9440, Aabybro,520000 ,10-01-2016,Alm. Salg,213,2441,6,2017,
849,Villa,Skovparken 46,9440, Aabybro,503000 ,10-01-2016,Alm. Salg,164,3067,5,2016,
849,Villa,Skovparken 64,9440, Aabybro,550235 ,10-01-2016,Alm. Salg,194,2836,5,2018,
849,Villa,Skovparken 42,9440, Aabybro,563200 ,10-01-2016,Alm. Salg,152,3705,5,2016,
849,Villa,Bispehaven 38,9440, Aabybro,460000 ,08-01-2016,Alm. Salg,195,2359,5,2019,-8%
849,Villa,Vandværksvej 15,9490, Pandrup,361718 ,07-01-2016,Alm. Salg,110,3288,4,1977,-48%
849,Rækkehus,Liljevej 6,9440, Aabybro,559500 ,06-01-2016,Alm. Salg,124,4512,4,1964,
849,Villa,Grønnegade 3,9440, Aabybro,1600000 ,05-01-2016,Alm. Salg,170,9412,6,1964,-4%
849,Villa,Aarupvej 13,9460, Brovst,120000 ,04-01-2016,Alm. Salg,85,1412,3,1900,-38%
849,Villa,Samsøvej 12,9460, Brovst,245430 ,04-01-2016,Alm. Salg,168,1461,5,1978,
849,Villa,Vinkelvej 5,9440, Aabybro,1145000 ,04-01-2016,Alm. Salg,170,6735,6,1962,-4%
849,Villa,Søndergade 32,9493, Saltum,50000 ,04-01-2016,Alm. Salg,100,500,3,2018,-78%
849,Villa,Løkkegade 25,9490, Pandrup,920000 ,04-01-2016,Alm. Salg,113,8142,5,1952,-3%
849,Villa,Gøttruprimmevej 72,9690, Fjerritslev,225000 ,03-01-2016,Alm. Salg,72,3125,3,1877,
849,Villa,Sdr. Saltumvej 17,9493, Saltum,405000 ,03-01-2016,Auktion,83,4880,5,1941,
849,Villa,Ahornvej 16,9440, Aabybro,750000 ,31-12-2015,Andet,158,4747,5,1972,
849,Villa,Pilevej 30,9490, Pandrup,400000 ,31-12-2015,Alm. Salg,260,1538,6,1912,
849,Rækkehus,Stationsvej 21C,9440, Aabybro,665000 ,30-12-2015,Alm. Salg,78,8526,3,1990,-4%
849,Villa,Mortensgade 13,9440, Aabybro,1030000 ,29-12-2015,Alm. Salg,138,7464,7,1949,-14%
849,Villa,Klosterkrogen 15,9490, Pandrup,2250000 ,28-12-2015,Alm. Salg,181,12431,5,2000,-8%
849,Villa,Vestergaardsvej 23,9493, Saltum,465000 ,28-12-2015,Alm. Salg,111,4189,5,1934,-6%
849,Ejerlejlighed,"Nørregade 3C, 1",9490, Pandrup,375000 ,22-12-2015,Alm. Salg,93,4032,4,1951,-24%
849,Villa,Møllegårdsvej 2,9440, Aabybro,1225000 ,22-12-2015,Alm. Salg,178,6882,5,1967,-9%
849,Villa,Lindevej 5,9690, Fjerritslev,850000 ,22-12-2015,Fam. Salg,155,5484,4,1917,
849,Villa,Rosenvænget 6,9490, Pandrup,525000 ,22-12-2015,Andet,110,4773,4,1985,
849,Villa,Tinghøjgade 54,9493, Saltum,595000 ,22-12-2015,Alm. Salg,116,5129,4,1976,-6%
849,Rækkehus,Kirkevej 28D,9440, Aabybro,1125000 ,20-12-2015,Alm. Salg,107,10514,4,1987,
849,Villa,Hovedgaden 19,9460, Brovst,1047000 ,20-12-2015,Andet,281,3726,10,1975,
849,Villa,Bleggravsvej 21,9490, Pandrup,325000 ,19-12-2015,Alm. Salg,156,2083,6,1920,-16%
849,Ejerlejlighed,"Høkervej 5A, 1. 202",9492, Blokhus,306000 ,17-12-2015,Fam. Salg,60,5100,2,1973,
849,Villa,Ejstrupvej 4,9460, Brovst,230000 ,17-12-2015,Alm. Salg,181,1271,5,2016,
849,Villa,Grønnevej 8,9493, Saltum,750000 ,16-12-2015,Alm. Salg,162,4630,6,1954,-6%
849,Villa,Tranumvej 164,9440, Aabybro,910000 ,15-12-2015,Alm. Salg,146,6233,5,1976,
849,Villa,Jens Urthsvej 3,9440, Aabybro,730000 ,14-12-2015,Alm. Salg,210,3476,6,1935,-14%
849,Villa,Rugmarken 98,9690, Fjerritslev,620000 ,13-12-2015,Auktion,121,5124,4,1980,-21%
849,Villa,Sønder Øksevej 14,9460, Brovst,495000 ,13-12-2015,Auktion,520,952,19,1942,-69%
849,Villa,Thomasmindeparken 36,9440, Aabybro,1950000 ,11-12-2015,Alm. Salg,153,12745,5,2000,-2%
849,Rækkehus,Storkekæret 83,9490, Pandrup,550000 ,10-12-2015,Alm. Salg,89,6180,3,1983,-15%
849,Villa,Rolighedsvej 32,9440, Aabybro,975000 ,10-12-2015,Alm. Salg,95,10263,4,1961,-2%
849,Villa,Nymarksvej 8,9460, Brovst,1500000 ,10-12-2015,Alm. Salg,178,8427,5,1964,-3%
849,Villa,Fyrrestien 5,9690, Fjerritslev,1687000 ,09-12-2015,Alm. Salg,188,8973,6,1902,-16%
849,Villa,Nørregade 33,9490, Pandrup,875000 ,09-12-2015,Alm. Salg,150,5833,6,1942,-3%
849,Villa,Tranebærvej 49,9440, Aabybro,2200000 ,08-12-2015,Alm. Salg,160,13750,5,2000,-2%
849,Villa,Torngårdsparken 13,9440, Aabybro,2350000 ,08-12-2015,Alm. Salg,180,13056,5,2009,-2%
849,Villa,Ålborgvej 224,9690, Fjerritslev,200000 ,07-12-2015,Alm. Salg,87,2299,3,1940,
849,Villa,Elbækvej 9,9440, Aabybro,1045000 ,07-12-2015,Alm. Salg,166,6295,5,1972,
849,Villa,Teglværksvej 11,9440, Aabybro,700000 ,07-12-2015,Alm. Salg,110,6364,4,1964,-7%
849,Villa,Lundergaardsvej 56,9490, Pandrup,65000 ,06-12-2015,Alm. Salg,129,504,6,1910,
849,Villa,Koldmosevej 9,9460, Brovst,450000 ,06-12-2015,Fam. Salg,152,2961,5,1900,
849,Villa,Vesterhavsvej 49,9492, Blokhus,250000 ,06-12-2015,Auktion,107,2336,4,2020,
849,Villa,Slettestrandvej 148,9690, Fjerritslev,1478073 ,06-12-2015,Auktion,137,10789,4,1992,
849,Villa,Lundbakvej 56,9490, Pandrup,175000 ,03-12-2015,Alm. Salg,80,2188,3,1920,
849,Villa,Søndergade 31,9493, Saltum,1000000 ,03-12-2015,Andet,178,5618,6,1930,
849,Villa,Søndergade 33,9493, Saltum,600000 ,03-12-2015,Andet,99,6061,3,1939,
849,Villa,Thomasmindeparken 43,9440, Aabybro,2625000 ,03-12-2015,Alm. Salg,186,14113,5,2008,-3%
849,Villa,Torngårdsparken 34,9440, Aabybro,1365000 ,03-12-2015,Andet,172,7936,6,2013,
849,Villa,Kløvervej 33,9440, Aabybro,1162500 ,01-12-2015,Alm. Salg,112,10379,4,1967,-3%
849,Villa,Simonivej 3,9490, Pandrup,1270000 ,29-11-2015,Alm. Salg,156,8141,4,1997,-9%
849,Villa,Fælledvej 44,9493, Saltum,1550000 ,29-11-2015,Alm. Salg,121,12810,4,2009,-3%
849,Villa,Thorsvej 6,9460, Brovst,275000 ,27-11-2015,Alm. Salg,76,3618,3,1961,-15%
849,Villa,Langgade 27,9490, Pandrup,250000 ,25-11-2015,Alm. Salg,106,2358,3,1951,-56%
849,Villa,Haldagervej 45,9440, Aabybro,800000 ,25-11-2015,Andet,112,7143,3,1943,
849,Villa,Torngårdshaven 6,9440, Aabybro,745000 ,25-11-2015,Alm. Salg,206,3617,5,2018,
849,Villa,Skipper Clements Vej 13,9440, Aabybro,1575000 ,24-11-2015,Alm. Salg,155,10161,5,1965,-1%
849,Villa,Birkevej 7,9430, Vadum,895000 ,24-11-2015,Alm. Salg,132,6780,5,1964,-5%
849,Villa,Sandagervej 18,9690, Fjerritslev,1300000 ,24-11-2015,Alm. Salg,164,7927,5,1991,-12%
849,Villa,Jernbanegade 22,9490, Pandrup,320000 ,24-11-2015,Alm. Salg,150,2133,4,1925,-15%
849,Villa,Ths. P. Hejlesvej 4,9700, Brønderslev,285000 ,23-11-2015,Alm. Salg,126,2262,3,1930,
849,Villa,Valmuemarken 32,9690, Fjerritslev,745000 ,23-11-2015,Alm. Salg,140,5321,4,1974,-15%
849,Villa,Kløvermarken 2,9690, Fjerritslev,750000 ,23-11-2015,Alm. Salg,196,3827,6,1968,-25%
849,Villa,Fredensdal 18,9460, Brovst,280000 ,20-11-2015,Alm. Salg,120,2333,5,1900,-5%
849,Villa,Løvsangervej 40,9440, Aabybro,1560000 ,20-11-2015,Alm. Salg,131,11908,5,1980,
849,Villa,Vestergade 46,9690, Fjerritslev,425000 ,19-11-2015,Fam. Salg,102,4167,4,1928,
849,Villa,Knøsgårdvej 22,9440, Aabybro,1345000 ,19-11-2015,Andet,117,11496,3,1959,
849,Villa,Fuglevænget 3,9440, Aabybro,387500 ,18-11-2015,Alm. Salg,100,3875,3,1965,
849,Villa,Sundbyvej 4,9440, Aabybro,235000 ,17-11-2015,Alm. Salg,117,2009,4,1964,
849,Villa,Gøttrupvej 254,9690, Fjerritslev,275000 ,17-11-2015,Fam. Salg,122,2254,3,1973,
849,Villa,Pilgårdsvej 1,9430, Vadum,1265000 ,17-11-2015,Alm. Salg,170,7441,5,1850,-2%
849,Villa,Klitheden Syd 83,9492, Blokhus,385550 ,17-11-2015,Fam. Salg,95,4058,4,2005,
849,Rækkehus,Gustav Zimmersvej 25A,9430, Vadum,710000 ,15-11-2015,Alm. Salg,95,7474,4,1988,-29%
849,Villa,Valmuemarken 22,9690, Fjerritslev,716000 ,15-11-2015,Auktion,197,3635,5,1973,-25%
849,Villa,Purkærvej 30,9490, Pandrup,696000 ,15-11-2015,Andet,113,6159,5,1912,
849,Villa,Lars Brorsvej 14,9440, Aabybro,2245000 ,15-11-2015,Alm. Salg,155,14484,5,2009,-2%
849,Villa,Horsedalsvej 18,9493, Saltum,60000 ,14-11-2015,Alm. Salg,114,526,4,1913,
849,Ejerlejlighed,"Høkervej 5A, 1. 219",9492, Blokhus,650000 ,10-11-2015,Alm. Salg,60,10833,2,1973,-4%
849,Ejerlejlighed,"Høkervej 5E, 1. 203",9492, Blokhus,545000 ,10-11-2015,Alm. Salg,60,9083,2,1975,
849,Ejerlejlighed,"Høkervej 5F, st. 118",9492, Blokhus,564000 ,09-11-2015,Alm. Salg,60,9400,2,1975,
849,Villa,Hedevej 94,9430, Vadum,600000 ,09-11-2015,Alm. Salg,125,4800,5,1940,
849,Villa,Solbærvej 1,9492, Blokhus,950000 ,09-11-2015,Alm. Salg,119,7983,6,1970,
849,Villa,Sandagervej 11,9690, Fjerritslev,245000 ,09-11-2015,Alm. Salg,102,2402,5,1960,
849,Villa,Tranebærvej 15,9440, Aabybro,2925000 ,09-11-2015,Fam. Salg,277,10560,9,1994,
849,Villa,Strandvejen 19,9460, Brovst,320000 ,09-11-2015,Alm. Salg,146,2192,4,1948,-19%
849,Villa,Fælledvej 92,9493, Saltum,185000 ,09-11-2015,Alm. Salg,135,1370,5,2016,
849,Villa,Storgaardsvej 2,9493, Saltum,75000 ,07-11-2015,Alm. Salg,364,206,7,1912,
849,Rækkehus,Pilealle 11,9440, Aabybro,495782 ,06-11-2015,Fam. Salg,87,5699,3,1986,
849,Villa,Perikumvej 24,9440, Aabybro,1150000 ,06-11-2015,Fam. Salg,143,8042,5,2005,
849,Villa,Baunen 46,9480, Løkken,800000 ,05-11-2015,Alm. Salg,92,8696,4,2008,-9%
849,Villa,Bag Diget 18,9480, Løkken,700000 ,04-11-2015,Alm. Salg,166,4217,6,1982,
849,Villa,Limfjordsgade 21,9440, Aabybro,775000 ,04-11-2015,Alm. Salg,210,3690,7,1925,-3%
849,Villa,Slettestrandvej 138,9690, Fjerritslev,1400000 ,03-11-2015,Auktion,139,10072,5,1970,-36%
849,Villa,Vibevej 12,9490, Pandrup,785000 ,02-11-2015,Alm. Salg,120,6542,4,1965,
849,Rækkehus,Kirkevej 24B,9492, Blokhus,977500 ,01-11-2015,Fam. Salg,109,8968,3,2003,
849,Rækkehus,Strandvejen 15D,9492, Blokhus,1000000 ,01-11-2015,Fam. Salg,96,10417,4,1980,
849,Villa,Lærkevej 11,9690, Fjerritslev,1730000 ,30-10-2015,Fam. Salg,222,7793,8,1968,
849,Villa,Drosselvej 3,9690, Fjerritslev,760000 ,29-10-2015,Alm. Salg,83,9157,3,1965,-4%
849,Villa,Ole Rømers Vej 21,9460, Brovst,300000 ,29-10-2015,Alm. Salg,102,2941,4,1959,-25%
849,Villa,Godthaabsvej 26,9690, Fjerritslev,1852140 ,29-10-2015,Alm. Salg,183,10121,8,1932,
849,Villa,Gyvelvej 14,9460, Brovst,655653 ,29-10-2015,Alm. Salg,156,4203,5,1972,
849,Villa,Fasanvej 18,9440, Aabybro,2175000 ,29-10-2015,Alm. Salg,188,11569,6,1968,-5%
849,Villa,Tranebærvej 11,9492, Blokhus,930000 ,28-10-2015,Alm. Salg,122,7623,4,1974,-7%
849,Villa,Sigurdsholmsvej 3,9690, Fjerritslev,570000 ,27-10-2015,Alm. Salg,122,4672,4,1934,-18%
849,Villa,Hunetorpvej 14,9492, Blokhus,750000 ,27-10-2015,Alm. Salg,204,3676,5,1948,-5%
849,Villa,Cannerslundvej 66,9490, Pandrup,1080000 ,27-10-2015,Fam. Salg,202,5347,6,2009,
849,Villa,Kløvervej 30,9440, Aabybro,1400000 ,26-10-2015,Alm. Salg,145,9032,5,1976,-6%
849,Villa,Niels Ebbesens Vej 8,9460, Brovst,700000 ,25-10-2015,Fam. Salg,124,5645,5,1974,
849,Villa,Haldagervej 26,9440, Aabybro,805000 ,25-10-2015,Alm. Salg,180,4472,6,1964,-5%
849,Villa,Tranebærvej 25,9440, Aabybro,2090000 ,25-10-2015,Alm. Salg,150,13933,5,1997,-4%
849,Villa,Klausholmvej 61,9460, Brovst,605000 ,25-10-2015,Auktion,157,3854,5,1949,-57%
849,Villa,Smedevej 27,9440, Aabybro,1360000 ,24-10-2015,Alm. Salg,173,7861,3,1972,-1%
849,Villa,Kløvervej 15,9440, Aabybro,999000 ,24-10-2015,Alm. Salg,138,7239,4,1963,
849,Villa,Thorup Strandvej 292,9690, Fjerritslev,625000 ,22-10-2015,Fam. Salg,115,5435,4,1942,
849,Villa,Voldkærvej 104,9490, Pandrup,665000 ,21-10-2015,Fam. Salg,160,4156,6,1890,
849,Villa,Kildedalen 5,9490, Pandrup,550000 ,21-10-2015,Alm. Salg,110,5000,4,1979,
849,Villa,Mågevej 10,9690, Fjerritslev,815000 ,20-10-2015,Alm. Salg,142,5739,6,1967,-6%
849,Villa,Cannerslundvej 8,9490, Pandrup,1260000 ,20-10-2015,Alm. Salg,199,6332,4,1961,-3%
849,Villa,Hingelbjergvej 108,9690, Fjerritslev,1450000 ,20-10-2015,Alm. Salg,156,9295,5,1940,
849,Villa,Birkefredsvej 5,9460, Brovst,330000 ,20-10-2015,Alm. Salg,157,1864,6,1974,-33%
849,Villa,Rugmarken 116,9690, Fjerritslev,1775000 ,19-10-2015,Alm. Salg,180,9861,5,1984,-6%
849,Villa,Sneppevej 3,9440, Aabybro,2150000 ,19-10-2015,Alm. Salg,153,14052,5,1988,-6%
849,Villa,Ulvehusvej 15,9440, Aabybro,857500 ,19-10-2015,Andet,206,4163,4,1904,
849,Villa,Løvsangervej 36,9440, Aabybro,1200000 ,18-10-2015,Alm. Salg,112,10714,4,1980,-4%
849,Villa,Smedegade 16,9690, Fjerritslev,250000 ,18-10-2015,Auktion,128,1953,4,1930,-58%
849,Villa,Aagade 16,9440, Aabybro,1480000 ,16-10-2015,Alm. Salg,155,9548,5,1947,
849,Villa,Schibstedsvej 10,9460, Brovst,1020000 ,15-10-2015,Alm. Salg,104,9808,4,1982,-7%
849,Villa,Klitvejen 6,9492, Blokhus,1950000 ,14-10-2015,Alm. Salg,137,14234,7,2002,-9%
849,Rækkehus,Købmandstoften 5,9440, Aabybro,475000 ,13-10-2015,Alm. Salg,74,6419,3,1986,-5%
849,Villa,Orkidevej 22,9490, Pandrup,875000 ,13-10-2015,Alm. Salg,142,6162,6,1965,
849,Villa,Nørremarksvej 28,9440, Aabybro,1620000 ,13-10-2015,Alm. Salg,185,8757,5,1974,-2%
849,Villa,Bispehaven 82,9440, Aabybro,400000 ,13-10-2015,Alm. Salg,167,2395,6,2022,-27%
849,Ejerlejlighed,Bredgade 28A,9490, Pandrup,685000 ,12-10-2015,Alm. Salg,106,6462,4,1884,-6%
849,Villa,Konvalvej 18,9430, Vadum,999000 ,12-10-2015,Alm. Salg,150,6660,5,1968,
849,Villa,Rolighedsvej 38,9690, Fjerritslev,975000 ,12-10-2015,Alm. Salg,166,5873,6,1971,-2%
849,Villa,Klitheden Syd 41,9492, Blokhus,205000 ,12-10-2015,Alm. Salg,120,1708,4,2020,
849,Villa,Kaas Hedevej 10A,9490, Pandrup,280000 ,10-10-2015,Alm. Salg,128,2188,4,1972,
849,Villa,Gartnervænget 3A,9430, Vadum,1515000 ,07-10-2015,Alm. Salg,142,10669,5,1980,-5%
849,Villa,Mortensgade 17,9440, Aabybro,2059000 ,06-10-2015,Alm. Salg,157,13115,4,1967,
849,Villa,Faarupvej 11,9493, Saltum,550000 ,06-10-2015,Alm. Salg,96,5729,4,1902,-12%
849,Villa,Rolighedsvej 14,9440, Aabybro,1198000 ,06-10-2015,Fam. Salg,110,10891,4,1942,
849,Villa,Kirkevej 7,9440, Aabybro,595000 ,06-10-2015,Alm. Salg,107,5561,3,1950,
849,Villa,Smedevej 11,9440, Aabybro,1050000 ,06-10-2015,Alm. Salg,156,6731,5,1973,-4%
849,Villa,Søndre Alle 24,9460, Brovst,1075000 ,06-10-2015,Alm. Salg,146,7363,5,1952,-10%
849,Villa,Langesbjergvej 13,9440, Aabybro,1370000 ,06-10-2015,Alm. Salg,156,8782,6,1930,-2%
849,Villa,Trustrupvej 45,9690, Fjerritslev,550000 ,05-10-2015,Alm. Salg,129,4264,4,1924,-21%
849,Villa,Enebærvej 18B,9440, Aabybro,2110000 ,04-10-2015,Alm. Salg,162,13025,6,1999,-1%
849,Villa,Aalborgvej 39,9460, Brovst,225000 ,01-10-2015,Alm. Salg,130,1731,4,1963,
849,Villa,Bag Diget 14,9480, Løkken,950000 ,01-10-2015,Alm. Salg,152,6250,5,1980,-5%
849,Villa,Nymarksvej 4,9460, Brovst,1250000 ,01-10-2015,Alm. Salg,150,8333,5,1877,-4%
849,Villa,Blåbærvej 11,9440, Aabybro,1325000 ,30-09-2015,Alm. Salg,113,11726,4,1980,
849,Villa,Mølleparken 1,9690, Fjerritslev,177000 ,29-09-2015,Auktion,77,2299,3,1957,
849,Villa,Bonderup Vestergade 19,9690, Fjerritslev,152588 ,29-09-2015,Alm. Salg,131,1165,6,1926,
849,Ejerlejlighed,"Høkervej 5F, 2. 313",9492, Blokhus,550000 ,28-09-2015,Alm. Salg,60,9167,2,1975,-8%
849,Villa,Knøsgårdvej 9,9440, Aabybro,600000 ,27-09-2015,Alm. Salg,180,3333,4,2016,-76%
849,Villa,Allegade 2,9490, Pandrup,343943 ,26-09-2015,Andet,156,2205,8,1917,
849,Rækkehus,Blåbærvej 12A,9440, Aabybro,1400000 ,23-09-2015,Alm. Salg,126,11111,6,1987,
849,Ejerlejlighed,"Høkervej 5D, st. 101",9492, Blokhus,650000 ,23-09-2015,Alm. Salg,60,10833,2,1975,-10%
849,Villa,Algade 62,9690, Fjerritslev,740000 ,23-09-2015,Alm. Salg,95,7789,4,1965,-5%
849,Villa,Hovedgaden 25,9480, Løkken,250000 ,23-09-2015,Alm. Salg,90,2778,4,1937,-15%
849,Villa,Liggeren 9,9690, Fjerritslev,555000 ,22-09-2015,Alm. Salg,108,5139,4,1988,-7%
849,Villa,Solvænget 5,9440, Aabybro,1400000 ,22-09-2015,Alm. Salg,180,7778,5,1968,-7%
849,Villa,Hvedemarken 7,9490, Pandrup,1100000 ,22-09-2015,Alm. Salg,167,6587,4,1986,-4%
849,Ejerlejlighed,"Høkervej 5F, st. 115",9492, Blokhus,625000 ,21-09-2015,Alm. Salg,60,10417,2,1975,
849,Ejerlejlighed,"Høkervej 5G, 1. 204",9492, Blokhus,400000 ,21-09-2015,Alm. Salg,86,4651,3,1975,
849,Villa,Granvej 13,9490, Pandrup,545000 ,21-09-2015,Alm. Salg,125,4360,5,1902,-5%
849,Villa,Kærvej 41,9440, Aabybro,1998000 ,20-09-2015,Alm. Salg,166,12036,6,1949,
849,Villa,Bispehaven 64,9440, Aabybro,280000 ,20-09-2015,Andet,180,1556,6,2016,
849,Villa,Jansensvej 6,9490, Pandrup,1230000 ,19-09-2015,Alm. Salg,175,7029,6,1942,-5%
849,Villa,Sandagervej 32,9430, Vadum,1147500 ,19-09-2015,Fam. Salg,175,6557,6,2001,
849,Villa,Kirkegaardsvej 16,9690, Fjerritslev,1525000 ,18-09-2015,Alm. Salg,218,6995,6,1974,
849,Rækkehus,Skolegade 11,9490, Pandrup,650000 ,17-09-2015,Fam. Salg,120,5417,4,1969,
849,Villa,Anders Højensvej 1A,9492, Blokhus,870000 ,17-09-2015,Alm. Salg,138,6304,3,2021,
849,Villa,Urbakken 12,9460, Brovst,357000 ,16-09-2015,Alm. Salg,155,2303,5,1960,-21%
849,Villa,Aalborgvej 23,9460, Brovst,137000 ,15-09-2015,Auktion,150,913,7,1920,
849,Villa,Kærvangen 26,9430, Vadum,900000 ,15-09-2015,Auktion,209,4306,5,1965,-40%
849,Villa,Kærvej 32,9440, Aabybro,659481 ,15-09-2015,Alm. Salg,139,4744,6,1961,
849,Villa,Klitheden Syd 71,9492, Blokhus,695000 ,14-09-2015,Alm. Salg,182,3819,5,2018,
849,Villa,Kanalvej 141,9440, Aabybro,985000 ,13-09-2015,Alm. Salg,153,6438,5,1947,
849,Villa,Aggersundvej 336,9690, Fjerritslev,170000 ,10-09-2015,Alm. Salg,254,669,5,1939,
849,Villa,Hammershøj 7,9460, Brovst,160000 ,09-09-2015,Alm. Salg,200,800,6,1965,-71%
849,Villa,Bakkevej 12,9492, Blokhus,785000 ,09-09-2015,Alm. Salg,129,6085,5,2016,
849,Villa,Kløvervej 17,9440, Aabybro,1300000 ,08-09-2015,Alm. Salg,136,9559,5,1963,
849,Villa,Kløvermarken 13,9690, Fjerritslev,580000 ,08-09-2015,Alm. Salg,111,5225,3,1969,-10%
849,Rækkehus,Brombærvej 3A,9492, Blokhus,700000 ,06-09-2015,Alm. Salg,104,6731,4,1980,-22%
849,Villa,Gårdkærsvej 35,9440, Aabybro,390000 ,05-09-2015,Fam. Salg,265,1472,4,1935,
849,Villa,Bøgetoften 20,9440, Aabybro,2900000 ,03-09-2015,Alm. Salg,207,14010,7,2001,-3%
849,Villa,Stien 1,9490, Pandrup,443903 ,02-09-2015,Andet,104,4268,4,1964,
849,Villa,Skovvej 20,9490, Pandrup,540000 ,02-09-2015,Andet,125,4320,5,1970,
849,Villa,Jerriksvej 1,9493, Saltum,600000 ,02-09-2015,Alm. Salg,170,3529,8,1921,-32%
849,Ejerlejlighed,"Høkervej 5F, st. 103",9492, Blokhus,81307 ,01-09-2015,Fam. Salg,60,1355,2,1975,
849,Villa,Vedsted Kærvej 7,9440, Aabybro,380000 ,01-09-2015,Alm. Salg,113,3363,5,1933,-16%
849,Villa,Granvej 13,9490, Pandrup,459000 ,31-08-2015,Andet,125,3672,5,1902,-20%
849,Villa,Lærkevej 6,9690, Fjerritslev,725000 ,31-08-2015,Alm. Salg,146,4966,6,1970,
849,Villa,Stationsvej 91,9440, Aabybro,1050000 ,30-08-2015,Alm. Salg,231,4545,7,1840,-12%
849,Villa,Møllevej 5,9440, Aabybro,1199000 ,30-08-2015,Alm. Salg,128,9367,4,1964,
849,Villa,Jens Urthsvej 9,9440, Aabybro,850000 ,29-08-2015,Alm. Salg,145,5862,5,1936,
849,Villa,Liengårde 17,9460, Brovst,2420000 ,28-08-2015,Alm. Salg,446,5426,12,1991,-53%
849,Villa,Indius J. Vej 21,9440, Aabybro,1300000 ,27-08-2015,Alm. Salg,240,5417,6,1971,-7%
849,Villa,Algade 21,9690, Fjerritslev,450000 ,27-08-2015,Fam. Salg,104,4327,4,1963,
849,Villa,Valmuemarken 25,9690, Fjerritslev,1105000 ,27-08-2015,Alm. Salg,196,5638,6,1974,-15%
849,Villa,Thistedvej 221,9690, Fjerritslev,432475 ,27-08-2015,Fam. Salg,178,2430,5,1897,
849,Villa,Sdr. Lundbak 8,9490, Pandrup,392965 ,27-08-2015,Alm. Salg,168,2339,4,1902,
849,Villa,Tyttebærvej 21,9440, Aabybro,1100000 ,27-08-2015,Fam. Salg,158,6962,5,2015,
849,Villa,Aagade 14,9440, Aabybro,2850000 ,26-08-2015,Alm. Salg,231,12338,6,1943,-5%
849,Villa,Havvejen 7,9690, Fjerritslev,525000 ,26-08-2015,Fam. Salg,123,4268,4,1955,
