municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
575,Villa,Byagervej 88,6650, Brørup,765000 ,24-08-2017,Alm. Salg,164,4665,6,1977,-12%
575,Villa,Terpvej 10,6630, Rødding,410000 ,24-08-2017,Andet,132,3106,3,1947,
575,Villa,Hovedgaden 70,6621, Gesten,1750000 ,24-08-2017,Alm. Salg,283,6184,5,1906,-12%
575,Villa,Præstegårdsalle 4,6630, Rødding,1000000 ,24-08-2017,Alm. Salg,242,4132,8,1636,0%
575,Villa,Tvilevej 22,6752, Glejbjerg,255469 ,24-08-2017,Fam. Salg,144,1774,3,1928,
575,Villa,Borgergade 102,6752, Glejbjerg,1000000 ,24-08-2017,Alm. Salg,145,6897,6,1949,-3%
575,Rækkehus,Fasanvej 8,6600, Vejen,565000 ,23-08-2017,Fam. Salg,57,9912,2,1969,
575,Villa,Højvangen 6,6650, Brørup,1440000 ,23-08-2017,Alm. Salg,181,7956,5,1996,-4%
575,Villa,Lintrupvej 14,6660, Lintrup,530000 ,23-08-2017,Andet,110,4818,4,1935,
575,Villa,Kirsebærvej 8,6600, Vejen,1415000 ,21-08-2017,Alm. Salg,190,7447,7,1978,-3%
575,Villa,Lintrupvej 35,6660, Lintrup,550000 ,21-08-2017,Andet,113,4867,6,1914,
575,Villa,Ryttervænget 5,6600, Vejen,1230000 ,21-08-2017,Alm. Salg,225,5467,8,1971,-5%
575,Villa,Københoved Skovvej 10,6630, Rødding,105000 ,20-08-2017,Alm. Salg,117,897,3,1907,
575,Villa,Danmarksgade 17,6600, Vejen,800000 ,20-08-2017,Alm. Salg,155,5161,6,1910,-11%
575,Villa,Barsbøl Søndermark 16,6630, Rødding,173447 ,17-08-2017,Alm. Salg,149,1164,5,2018,
575,Villa,Præsteløkke 3,6630, Rødding,895000 ,13-08-2017,Alm. Salg,122,7336,5,1962,
575,Villa,Lundskovvej 10C,6650, Brørup,925000 ,13-08-2017,Alm. Salg,210,4405,5,2021,
575,Villa,Jels Vestergade 54,6630, Rødding,747500 ,12-08-2017,Alm. Salg,181,4130,8,1963,
575,Villa,Lærkevej 4B,6670, Holsted,1160000 ,11-08-2017,Alm. Salg,156,7436,4,1988,-3%
575,Villa,Kærvej 31,6600, Vejen,1090000 ,10-08-2017,Alm. Salg,159,6855,5,1925,-5%
575,Ejerlejlighed,"Søndergade 16, 1",6600, Vejen,575000 ,09-08-2017,Alm. Salg,74,7770,2,1890,
575,Villa,Byagervej 156,6650, Brørup,425000 ,09-08-2017,Fam. Salg,164,2591,7,1977,
575,Villa,Åbøllingvej 12,6683, Føvling,1900000 ,09-08-2017,Alm. Salg,214,8879,7,1974,-5%
575,Villa,Vesterbyvej 16,6683, Føvling,375000 ,09-08-2017,Alm. Salg,84,4464,4,1950,
575,Villa,Ryttervænget 3,6752, Glejbjerg,2080000 ,09-08-2017,Alm. Salg,202,10297,6,2013,-1%
575,Villa,Rosengade 66,6600, Vejen,1665000 ,08-08-2017,Alm. Salg,177,9407,7,1950,-1%
575,Rækkehus,Lærkevej 6,6670, Holsted,550000 ,07-08-2017,Alm. Salg,88,6250,3,1966,-8%
575,Villa,Baungårdsvej 33,6600, Vejen,650000 ,07-08-2017,Alm. Salg,118,5508,3,1937,
575,Villa,Hærvejen 2,6622, Bække,950000 ,07-08-2017,Alm. Salg,145,6552,7,1916,-9%
575,Villa,Gyvelvej 18,6600, Vejen,1210000 ,06-08-2017,Alm. Salg,136,8897,5,1967,-4%
575,Villa,Plantagevej 5,6600, Vejen,595000 ,06-08-2017,Alm. Salg,139,4281,6,1906,
575,Villa,Kronborgvej 8,6600, Vejen,705500 ,05-08-2017,Alm. Salg,157,4494,7,1917,
575,Villa,Præstevænget 4,6630, Rødding,500000 ,04-08-2017,Alm. Salg,106,4717,4,1962,-8%
575,Villa,Lindeparken 15,6622, Bække,995000 ,03-08-2017,Alm. Salg,120,8292,4,2000,
575,Villa,Rødding Bakkevej 29,6630, Rødding,1200000 ,02-08-2017,Alm. Salg,131,9160,3,1964,
575,Villa,Sdr Tingvej 4B,6630, Rødding,3000000 ,02-08-2017,Alm. Salg,254,11811,7,1852,
575,Villa,Nørrevænget 2,6670, Holsted,1290000 ,02-08-2017,Alm. Salg,185,6973,7,1979,-1%
575,Villa,Astoftevej 2,6683, Føvling,350000 ,02-08-2017,Alm. Salg,131,2672,3,1939,-7%
575,Villa,Fæstedvej 14,6630, Rødding,550000 ,01-08-2017,Alm. Salg,188,2926,7,1877,
575,Villa,Elmeallé 1,6622, Bække,900000 ,01-08-2017,Alm. Salg,115,7826,4,1935,
575,Villa,Brændstrup Røddingvej 4,6630, Rødding,900000 ,31-07-2017,Alm. Salg,148,6081,7,1931,-10%
575,Villa,Søbakken 5,6650, Brørup,1013000 ,31-07-2017,Fam. Salg,160,6331,6,2008,
575,Villa,Galgetoften 36,6630, Rødding,620000 ,30-07-2017,Alm. Salg,115,5391,5,1975,-8%
575,Villa,Enggårdsvej 12,6600, Vejen,172817 ,30-07-2017,Alm. Salg,153,1130,4,2018,
575,Villa,Gettrupvej 12,6752, Glejbjerg,615000 ,29-07-2017,Andet,188,3122,7,1967,
575,Villa,Rødding Birkevej 19,6630, Rødding,306977 ,28-07-2017,Fam. Salg,148,2074,5,1975,
575,Villa,Fredensgade 16,6670, Holsted,520148 ,28-07-2017,Alm. Salg,85,6119,3,1956,
575,Rækkehus,Skolegade 19,6670, Holsted,260000 ,27-07-2017,Alm. Salg,120,2167,4,1930,-13%
575,Villa,Fuglesangsalle 4,6600, Vejen,88400 ,26-07-2017,Alm. Salg,175,505,7,1907,
575,Villa,Jels Vestergade 22,6630, Rødding,1660000 ,25-07-2017,Alm. Salg,160,10375,6,1936,
575,Villa,Gyden 1,6600, Vejen,400000 ,23-07-2017,Alm. Salg,145,2759,4,1920,-18%
575,Villa,Skodborg Søndergade 56,6630, Rødding,780000 ,23-07-2017,Alm. Salg,146,5342,5,1937,-8%
575,Villa,Østervænge 15,6630, Rødding,675000 ,22-07-2017,Alm. Salg,130,5192,4,1976,-3%
575,Villa,Gl. Skolevej 6,6600, Vejen,1595000 ,20-07-2017,Alm. Salg,173,9220,8,1914,
575,Villa,Trøjborgvej 1,6630, Rødding,370000 ,20-07-2017,Alm. Salg,105,3524,4,1963,
575,Villa,Trøjborgvej 17,6630, Rødding,750000 ,20-07-2017,Alm. Salg,155,4839,7,1969,-4%
575,Villa,Kongehøj 201,6600, Vejen,149700 ,20-07-2017,Fam. Salg,181,827,7,2017,
575,Villa,Sdr Tingvej 4A,6630, Rødding,500000 ,18-07-2017,Alm. Salg,557,898,15,1857,
575,Villa,Surhavevej 14,6650, Brørup,1450000 ,18-07-2017,Alm. Salg,218,6651,6,1977,
575,Villa,Lauenborgvej 1A,6630, Rødding,675000 ,18-07-2017,Alm. Salg,150,4500,3,1979,-15%
575,Villa,Lunderskovvej 18,6622, Bække,950000 ,18-07-2017,Fam. Salg,150,5828,7,1900,
575,Villa,Særmarksvej 48,6670, Holsted,795000 ,17-07-2017,Alm. Salg,111,7162,4,1976,
575,Villa,Nyslundvej 4,6752, Glejbjerg,1322500 ,17-07-2017,Fam. Salg,158,8370,5,1958,
575,Villa,Dovervej 26,6660, Lintrup,570000 ,17-07-2017,Alm. Salg,215,2651,4,1922,-4%
575,Rækkehus,Høgevej 6A,6600, Vejen,453461 ,16-07-2017,Fam. Salg,61,7434,2,1977,
575,Villa,Sommerlyst 15,6630, Rødding,1110000 ,15-07-2017,Alm. Salg,155,7161,5,1954,-3%
575,Villa,Østergade 1,6600, Vejen,1620000 ,15-07-2017,Alm. Salg,220,7364,9,1906,
575,Villa,Gl. Skolevej 2,6600, Vejen,1300000 ,14-07-2017,Alm. Salg,200,6500,6,2020,9%
575,Villa,Gammelbyvej 22,6600, Vejen,830000 ,14-07-2017,Alm. Salg,117,7094,4,1903,-2%
575,Villa,Dalgårdsvej 33,6600, Vejen,1600000 ,13-07-2017,Alm. Salg,171,9357,6,1986,-16%
575,Villa,Teglgårdsvej 16,6622, Bække,302000 ,13-07-2017,Alm. Salg,130,2323,5,1935,-12%
575,Rækkehus,Fredensgade 13,6670, Holsted,150000 ,12-07-2017,Alm. Salg,108,1389,3,1920,
575,Villa,Junovej 18,6600, Vejen,1060000 ,12-07-2017,Alm. Salg,109,9725,3,1971,-3%
575,Villa,Stadionvej 1,6622, Bække,402500 ,12-07-2017,Fam. Salg,154,2614,6,1963,
575,Villa,Vesterled 136,6650, Brørup,1295000 ,12-07-2017,Alm. Salg,167,7754,6,1978,
575,Villa,Vestervang 5,6650, Brørup,840000 ,11-07-2017,Alm. Salg,116,7241,5,1963,-6%
575,Rækkehus,Nørregade 64,6670, Holsted,390000 ,10-07-2017,Alm. Salg,198,1970,6,1908,-35%
575,Villa,Knorborgvej 1,6630, Rødding,450000 ,10-07-2017,Alm. Salg,205,2195,6,1923,-9%
575,Villa,Jelshøjvej 38,6600, Vejen,450000 ,10-07-2017,Alm. Salg,144,3125,6,1904,-28%
575,Villa,Møllebjergvej 4,6650, Brørup,10000 ,10-07-2017,Alm. Salg,64,156,3,1882,
575,Villa,Horsevænget 5,6650, Brørup,584938 ,09-07-2017,Alm. Salg,203,2881,5,1968,
575,Villa,Møllebakken 5,6683, Føvling,450000 ,09-07-2017,Alm. Salg,70,6429,3,1959,
575,Villa,Paxvej 58,6650, Brørup,900000 ,06-07-2017,Alm. Salg,93,9677,3,1963,-10%
575,Villa,Møllevej 29,6622, Bække,795000 ,06-07-2017,Alm. Salg,114,6974,3,1969,
575,Villa,Bjergevænget 42,6600, Vejen,895000 ,05-07-2017,Alm. Salg,136,6581,5,1975,-5%
575,Villa,Gramvej 6,6630, Rødding,845000 ,05-07-2017,Alm. Salg,100,8450,5,1947,
575,Villa,Højgade 42,6630, Rødding,875000 ,04-07-2017,Alm. Salg,130,6731,4,1970,-2%
575,Villa,Grønagervej 2B,6682, Hovborg,475000 ,04-07-2017,Alm. Salg,118,4025,4,1984,-4%
575,Villa,Kongehøj 6,6600, Vejen,1747500 ,03-07-2017,Alm. Salg,266,6570,6,2007,
575,Villa,Nygade 1,6621, Gesten,1225000 ,02-07-2017,Alm. Salg,219,5594,6,1965,-5%
575,Villa,Skolegade 25,6670, Holsted,467500 ,02-07-2017,Fam. Salg,157,2978,5,1909,
575,Villa,Bækkevej 4,6650, Brørup,150000 ,01-07-2017,Auktion,60,2500,2,1955,
575,Villa,Toften 7,6670, Holsted,360000 ,30-06-2017,Alm. Salg,108,3333,4,1970,
575,Villa,Kirsebærvej 29,6600, Vejen,1312500 ,29-06-2017,Alm. Salg,145,9052,5,1978,-6%
575,Villa,Vesterbyvej 46,6683, Føvling,55000 ,29-06-2017,Alm. Salg,170,324,7,1860,
575,Villa,Bregnegårdsvej 23,6630, Rødding,370000 ,28-06-2017,Alm. Salg,125,2960,5,1967,-25%
575,Villa,Grønnegade 43,6600, Vejen,970000 ,28-06-2017,Alm. Salg,143,6783,4,1945,-3%
575,Villa,Østergade 32,6650, Brørup,720000 ,27-06-2017,Alm. Salg,112,6429,3,1905,-9%
575,Villa,Paxvej 64,6650, Brørup,571000 ,26-06-2017,Alm. Salg,148,3858,6,1969,
575,Rækkehus,Vejenvej 36B,6600, Vejen,995000 ,25-06-2017,Alm. Salg,90,11056,4,2004,-9%
575,Villa,Morbærvej 37,6600, Vejen,1600000 ,25-06-2017,Alm. Salg,132,12121,5,1977,-3%
575,Villa,Kongeåvej 22,6600, Vejen,950000 ,25-06-2017,Alm. Salg,143,6643,5,1930,
575,Villa,Kongevænget 56,6600, Vejen,470075 ,25-06-2017,Alm. Salg,188,2500,5,2018,
575,Villa,Gammelbyvej 27,6600, Vejen,1475000 ,25-06-2017,Alm. Salg,194,7603,5,1905,-1%
575,Villa,Enggårdsvej 2,6600, Vejen,1375000 ,23-06-2017,Alm. Salg,134,10261,4,2007,-8%
575,Rækkehus,Søndergade 44,6650, Brørup,980000 ,22-06-2017,Alm. Salg,131,7481,4,1900,-2%
575,Rækkehus,Grunnetsgade 21C,6600, Vejen,580000 ,22-06-2017,Alm. Salg,61,9508,2,1986,-3%
575,Villa,Bakkevænge 9,6630, Rødding,700000 ,22-06-2017,Alm. Salg,128,5469,4,1968,-6%
575,Villa,Bavnborgvej 17,6600, Vejen,2425000 ,21-06-2017,Fam. Salg,276,8786,9,1920,
575,Villa,Vangevej 5,6600, Vejen,1700000 ,20-06-2017,Alm. Salg,220,7727,7,1982,-10%
575,Villa,Kongevænget 9,6600, Vejen,471201 ,20-06-2017,Alm. Salg,241,1955,7,0,
575,Villa,Kongevænget 46,6600, Vejen,325673 ,20-06-2017,Alm. Salg,151,2157,5,2017,
575,Villa,Fåborgvej 3,6752, Glejbjerg,900000 ,19-06-2017,Alm. Salg,227,3965,5,1904,
575,Villa,Ø. Skibelundvej 56,6600, Vejen,212500 ,19-06-2017,Alm. Salg,351,605,6,2021,
575,Rækkehus,Allegade 10,6600, Vejen,1300000 ,18-06-2017,Alm. Salg,128,10156,4,1900,
575,Villa,Koldingvej 15,6600, Vejen,1695000 ,18-06-2017,Alm. Salg,202,8391,7,1877,
575,Villa,Dalgårdsvej 119,6600, Vejen,1275000 ,18-06-2017,Alm. Salg,120,10625,4,1999,-9%
575,Villa,Gammelmark 5,6630, Rødding,465000 ,14-06-2017,Alm. Salg,198,2348,5,1900,-6%
575,Villa,Marsvænget 29,6670, Holsted,1750000 ,14-06-2017,Alm. Salg,159,11006,4,2009,-8%
575,Rækkehus,Bobølvej 4,6683, Føvling,975000 ,12-06-2017,Alm. Salg,174,5603,6,1900,
575,Villa,Lille Veumvej 4,6650, Brørup,650000 ,12-06-2017,Alm. Salg,134,4851,5,1963,-10%
575,Villa,Rødding Birkevej 9,6630, Rødding,850000 ,12-06-2017,Alm. Salg,250,3400,6,1969,-15%
575,Villa,Østergade 19,6600, Vejen,1525000 ,12-06-2017,Alm. Salg,119,12815,3,1936,-4%
575,Villa,Solvang 7,6600, Vejen,1400000 ,11-06-2017,Alm. Salg,109,12844,5,1946,-6%
575,Rækkehus,Nørregade 55,6670, Holsted,265000 ,10-06-2017,Alm. Salg,103,2573,4,1920,
575,Rækkehus,Baungårdsvej 62,6600, Vejen,755000 ,08-06-2017,Alm. Salg,63,11984,3,1980,-1%
575,Villa,Persillegade 8,6630, Rødding,407052 ,08-06-2017,Alm. Salg,111,3667,4,1968,
575,Villa,Krygersvej 13,6630, Rødding,1325000 ,07-06-2017,Alm. Salg,184,7201,5,1971,
575,Villa,Kongeåvej 35,6600, Vejen,1047661 ,07-06-2017,Fam. Salg,244,4294,6,1967,
575,Villa,Kongevænget 84,6600, Vejen,465101 ,07-06-2017,Alm. Salg,182,2556,5,2017,
575,Villa,Grønnegade 23,6600, Vejen,1300000 ,01-06-2017,Alm. Salg,145,8966,5,1905,-11%
575,Villa,Overmarken 14,6670, Holsted,750000 ,01-06-2017,Alm. Salg,241,3112,8,1978,
575,Villa,Sandmarken 33,6600, Vejen,1680000 ,31-05-2017,Alm. Salg,161,10435,5,1971,-4%
575,Villa,Kirkebakken 4,6683, Føvling,450000 ,31-05-2017,Alm. Salg,189,2381,5,1946,
575,Villa,Lindevej 19,6630, Rødding,950000 ,31-05-2017,Alm. Salg,227,4185,6,1924,
575,Villa,Foldingbrovej 5,6670, Holsted,306300 ,31-05-2017,Auktion,122,2511,4,1954,-62%
575,Villa,Jels Bakkevej 10,6630, Rødding,500000 ,31-05-2017,Alm. Salg,93,5376,3,1955,
575,Villa,Ålundvej 3,6670, Holsted,3075000 ,31-05-2017,Alm. Salg,266,11560,6,2020,
575,Villa,Anemonevej 14,6600, Vejen,780000 ,31-05-2017,Alm. Salg,85,9176,3,1960,-2%
575,Villa,Hovedgaden 43,6621, Gesten,1500000 ,30-05-2017,Alm. Salg,204,7353,8,1948,
575,Villa,Kongehøj 144,6600, Vejen,1143000 ,30-05-2017,Fam. Salg,241,4743,7,2011,
575,Villa,Gettrupvej 31,6752, Glejbjerg,430000 ,29-05-2017,Fam. Salg,222,1937,6,1929,
575,Villa,Morbærvej 75,6600, Vejen,1275000 ,28-05-2017,Alm. Salg,133,9586,5,1976,
575,Villa,Dalgårdsvej 69,6600, Vejen,1560000 ,28-05-2017,Alm. Salg,145,10759,5,1986,-2%
575,Villa,Lindeparken 19,6622, Bække,975000 ,27-05-2017,Alm. Salg,128,7617,3,2001,-2%
575,Villa,Københovedvej 65,6630, Rødding,1505000 ,25-05-2017,Alm. Salg,255,5902,6,1928,-6%
575,Villa,Ribevej 54,6630, Rødding,225000 ,25-05-2017,Alm. Salg,144,1563,5,1928,-43%
575,Villa,Lundtoftevej 14,6683, Føvling,535000 ,25-05-2017,Alm. Salg,128,4180,4,1952,-9%
575,Villa,Ravnbjerg 4,6630, Rødding,1020000 ,23-05-2017,Alm. Salg,120,8500,4,1976,-11%
575,Villa,Møllevej 12,6622, Bække,775000 ,23-05-2017,Alm. Salg,93,8333,3,1952,-3%
575,Villa,Hovborgvej 10,6650, Brørup,560000 ,22-05-2017,Alm. Salg,177,3164,5,1957,-6%
575,Villa,Hovedgaden 36,6621, Gesten,1450000 ,21-05-2017,Alm. Salg,192,7552,5,1916,-9%
575,Villa,Skjoldborgsvej 5,6600, Vejen,950000 ,19-05-2017,Alm. Salg,103,9223,4,1966,-5%
575,Villa,Ribevej 69,6630, Rødding,365000 ,18-05-2017,Alm. Salg,126,2897,4,1957,
575,Villa,Timekær 3,6630, Rødding,1125000 ,17-05-2017,Alm. Salg,160,7031,3,1906,-6%
575,Villa,Blommevænget 13,6600, Vejen,1600000 ,17-05-2017,Alm. Salg,144,11111,5,1974,-3%
575,Villa,Byagervej 122,6650, Brørup,500000 ,16-05-2017,Auktion,116,4310,4,1977,
575,Villa,Ryttervej 22,6600, Vejen,1450000 ,16-05-2017,Alm. Salg,166,8735,5,1979,-3%
575,Villa,Rødding Nørregade 41,6630, Rødding,950000 ,15-05-2017,Alm. Salg,119,7983,4,1989,-5%
575,Villa,Violvej 63,6650, Brørup,800000 ,14-05-2017,Alm. Salg,118,6780,4,1973,
575,Villa,Bavnborgvej 3,6600, Vejen,1725000 ,14-05-2017,Alm. Salg,194,8892,5,1896,-4%
575,Villa,Skodborg Engvej 8,6630, Rødding,715000 ,11-05-2017,Alm. Salg,124,5766,4,1971,-4%
575,Villa,Lyngparken 38,6670, Holsted,1280000 ,10-05-2017,Alm. Salg,154,8312,5,1978,-8%
575,Villa,Skodborg Stadionvej 5,6630, Rødding,710000 ,10-05-2017,Alm. Salg,103,6893,4,1960,-8%
575,Villa,Koldingvej 4,6630, Rødding,276912 ,10-05-2017,Auktion,115,2408,3,1955,
575,Villa,Læborgvej 39,6650, Brørup,2400000 ,10-05-2017,Alm. Salg,173,13873,5,1986,-4%
575,Villa,Kongevænget 22,6600, Vejen,374343 ,10-05-2017,Alm. Salg,171,2189,5,2018,
575,Villa,Brombærgangen 5,6600, Vejen,1330000 ,09-05-2017,Alm. Salg,243,5473,8,1966,-8%
575,Villa,Sølykke 11,6600, Vejen,2500000 ,09-05-2017,Alm. Salg,192,13021,5,2008,-7%
575,Villa,Solbakken 21,6630, Rødding,190081 ,09-05-2017,Alm. Salg,215,884,6,2017,
575,Villa,Vejenvej 17A,6600, Vejen,865000 ,08-05-2017,Alm. Salg,155,5581,8,1900,-3%
575,Villa,Kirkegade 3,6670, Holsted,745000 ,08-05-2017,Alm. Salg,132,5644,4,1935,
575,Villa,Ribevej 73,6630, Rødding,390000 ,08-05-2017,Alm. Salg,228,1711,7,1908,-18%
575,Villa,Fru Mettes Vej 33,6600, Vejen,1700000 ,08-05-2017,Alm. Salg,153,11111,4,2013,-8%
575,Villa,Kongevænget 34,6600, Vejen,396663 ,07-05-2017,Alm. Salg,183,2168,5,2017,
575,Villa,Vestervang 9,6600, Vejen,1620000 ,05-05-2017,Alm. Salg,154,10519,6,1949,-3%
575,Villa,Klelundvej 21,6682, Hovborg,1000000 ,04-05-2017,Alm. Salg,250,4000,6,1923,
575,Villa,Nyvang 14,6752, Glejbjerg,565000 ,04-05-2017,Alm. Salg,99,5707,3,1965,-5%
575,Villa,Søageren 53,6650, Brørup,304203 ,04-05-2017,Alm. Salg,190,1601,5,2018,
575,Rækkehus,Skovvænget 33,6630, Rødding,875000 ,03-05-2017,Alm. Salg,117,7479,4,1976,-1%
575,Villa,Kratvænget 69,6630, Rødding,1595000 ,03-05-2017,Alm. Salg,143,11154,6,1996,-5%
575,Villa,Bogfinkevej 18,6600, Vejen,1535000 ,03-05-2017,Alm. Salg,143,10734,5,1973,-1%
575,Villa,Rødding Birkevej 14,6630, Rødding,635477 ,03-05-2017,Fam. Salg,173,3673,6,1963,
575,Ejerlejlighed,Gørtlervej 12,6600, Vejen,75000 ,02-05-2017,Alm. Salg,97,773,5,2019,
575,Villa,Langrejsvej 4,6600, Vejen,1150000 ,02-05-2017,Alm. Salg,144,7986,5,1979,-8%
575,Villa,Damhus 3,6600, Vejen,720000 ,02-05-2017,Alm. Salg,98,7347,4,1979,-9%
575,Villa,Grunnetsgade 10,6600, Vejen,1380000 ,02-05-2017,Alm. Salg,154,8961,4,1900,-1%
575,Rækkehus,Rugtoften 93,6630, Rødding,540000 ,01-05-2017,Alm. Salg,109,4954,4,1980,-8%
575,Villa,Kirsebærvej 77,6600, Vejen,1295000 ,30-04-2017,Alm. Salg,113,11460,4,1979,-6%
575,Villa,Trøjborgvej 13,6630, Rødding,775000 ,30-04-2017,Alm. Salg,165,4697,6,1971,-3%
575,Villa,Jels Søndergade 41,6630, Rødding,676000 ,30-04-2017,Andet,144,4694,5,1964,-59%
575,Villa,Plutovej 2,6600, Vejen,1795000 ,27-04-2017,Alm. Salg,150,11967,5,1974,
575,Villa,Bellisvej 6,6670, Holsted,960000 ,27-04-2017,Alm. Salg,149,6443,5,1975,-4%
575,Villa,Skolegade 22,6650, Brørup,960000 ,27-04-2017,Alm. Salg,114,8421,3,1925,-4%
575,Villa,Ribe-Vejle Landevej 17,6600, Vejen,420000 ,26-04-2017,Alm. Salg,125,3360,5,1944,-15%
575,Villa,Sdr Hygum Birkevej 7,6630, Rødding,1620000 ,26-04-2017,Alm. Salg,199,8141,5,1969,-4%
575,Villa,Elmevej 16,6650, Brørup,1295000 ,26-04-2017,Alm. Salg,162,7994,4,1972,
575,Villa,Allegade 56,6650, Brørup,635000 ,25-04-2017,Alm. Salg,105,6048,4,1979,-9%
575,Villa,Vinkelvej 24,6670, Holsted,525000 ,25-04-2017,Alm. Salg,138,3804,5,1972,-12%
575,Villa,Bakkegårdsparken 10,6630, Rødding,925000 ,25-04-2017,Alm. Salg,131,7061,5,1987,-3%
575,Villa,Staushedevejen 49,6622, Bække,350000 ,24-04-2017,Alm. Salg,81,4321,2,1877,-12%
575,Villa,Favrskovvej 16,6650, Brørup,625000 ,23-04-2017,Alm. Salg,80,7813,3,2001,-3%
575,Villa,Enggårdsvej 15,6600, Vejen,168596 ,23-04-2017,Alm. Salg,189,892,5,2018,
575,Villa,Planetparken 21,6630, Rødding,300000 ,23-04-2017,Alm. Salg,161,1863,4,2020,
575,Villa,Mejerivej 1,6630, Rødding,965000 ,22-04-2017,Alm. Salg,214,4509,7,1930,-3%
575,Villa,Skovbøllingvej 6,6752, Glejbjerg,1225000 ,21-04-2017,Alm. Salg,149,8221,5,1992,
575,Villa,Gammelbyvej 26,6600, Vejen,600000 ,20-04-2017,Alm. Salg,128,4688,4,1922,-7%
575,Villa,Ø. Skibelundvej 18,6600, Vejen,1337500 ,19-04-2017,Alm. Salg,124,10786,5,1960,
575,Villa,Lundtoftevej 18,6683, Føvling,630000 ,19-04-2017,Alm. Salg,126,5000,3,1948,-2%
575,Villa,Teglgårdsvej 6,6622, Bække,359000 ,18-04-2017,Auktion,136,2640,6,1937,-40%
575,Villa,Astoftevej 3,6683, Føvling,250000 ,14-04-2017,Alm. Salg,131,1908,4,2022,-15%
575,Villa,Gettrupvej 16B,6752, Glejbjerg,550000 ,11-04-2017,Alm. Salg,132,4167,5,1970,
575,Villa,Frederiksbergvej 17,6600, Vejen,335000 ,11-04-2017,Alm. Salg,158,2120,6,1925,
575,Villa,Okslundvej 4,6650, Brørup,995000 ,10-04-2017,Alm. Salg,235,4234,8,1948,
575,Villa,Ellestrup 9,6600, Vejen,1685000 ,08-04-2017,Alm. Salg,172,9797,7,1980,-6%
575,Ejerlejlighed,Søndergade 15,6600, Vejen,2200000 ,06-04-2017,Alm. Salg,187,11765,9,1900,
575,Villa,Kirkevej 27,6600, Vejen,285000 ,06-04-2017,Alm. Salg,113,2522,4,1946,-12%
575,Villa,Ribevej 37,6630, Rødding,200000 ,05-04-2017,Alm. Salg,146,1370,4,1938,-49%
575,Rækkehus,Skovvænget 34,6630, Rødding,700000 ,04-04-2017,Alm. Salg,117,5983,4,1976,-7%
575,Villa,Fabriksvej 9,6600, Vejen,1495000 ,04-04-2017,Alm. Salg,114,13114,4,1960,
575,Ejerlejlighed,"Fynsgade 15, 1. tv",6600, Vejen,785000 ,03-04-2017,Alm. Salg,75,10467,2,1958,
575,Villa,Industrivej 7,6630, Rødding,1800000 ,02-04-2017,Alm. Salg,213,8451,7,1977,-22%
575,Villa,Troldkærvej 8,6630, Rødding,2195000 ,02-04-2017,Alm. Salg,195,11256,5,2012,
575,Villa,Ågade 2,6670, Holsted,1000000 ,02-04-2017,Alm. Salg,224,4464,7,1977,-15%
575,Villa,Villesholmvænget 6,6621, Gesten,87500 ,02-04-2017,Alm. Salg,141,621,4,2017,
575,Villa,Kongevænget 18,6600, Vejen,379923 ,02-04-2017,Alm. Salg,163,2331,5,2017,
575,Rækkehus,Lyngvej 21,6621, Gesten,300000 ,30-03-2017,Alm. Salg,55,5455,2,1972,
575,Villa,Nygade 42,6650, Brørup,1250000 ,30-03-2017,Alm. Salg,118,10593,5,1973,-6%
575,Villa,Akacievej 18,6600, Vejen,1425000 ,30-03-2017,Alm. Salg,177,8051,5,1972,-5%
575,Villa,Grenevej 16,6752, Glejbjerg,715000 ,30-03-2017,Alm. Salg,140,5107,5,1895,-7%
575,Villa,Blommevænget 2,6600, Vejen,2400000 ,30-03-2017,Alm. Salg,226,10619,8,1976,
575,Villa,Mølletoften 9,6630, Rødding,1025000 ,30-03-2017,Alm. Salg,129,7946,5,1996,-2%
575,Villa,Klokkehøj 14,6630, Rødding,1500000 ,30-03-2017,Alm. Salg,157,9554,5,2009,-5%
575,Villa,Bækkegård 69,6622, Bække,115000 ,30-03-2017,Alm. Salg,150,767,4,2020,
575,Villa,Kongevænget 38,6600, Vejen,377133 ,30-03-2017,Alm. Salg,160,2357,5,2017,
575,Rækkehus,Plantagevej 1C,6600, Vejen,1175000 ,29-03-2017,Alm. Salg,109,10780,4,1957,-6%
575,Villa,Skovbrynet 23,6650, Brørup,557000 ,29-03-2017,Alm. Salg,118,4720,4,1968,
575,Villa,Lærkevej 4A,6670, Holsted,530000 ,29-03-2017,Alm. Salg,81,6543,4,1963,-8%
575,Villa,Skrave Kirkevej 4,6630, Rødding,850000 ,29-03-2017,Alm. Salg,175,4857,4,1953,-3%
575,Rækkehus,Høgevej 11C,6600, Vejen,895000 ,28-03-2017,Alm. Salg,85,10529,3,1978,
575,Villa,Møgelmosevej 16,6630, Rødding,730000 ,27-03-2017,Alm. Salg,120,6083,4,1965,10%
575,Villa,Kongevænget 48,6600, Vejen,310173 ,27-03-2017,Alm. Salg,166,1869,5,2017,
575,Villa,Vestervang 40,6650, Brørup,1700000 ,27-03-2017,Alm. Salg,149,11409,5,2007,-6%
575,Villa,Planetparken 19,6630, Rødding,266622 ,27-03-2017,Alm. Salg,159,1677,4,2018,
