municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
230,Ejerlejlighed,"Birkerød Parkvej 42, st. th",3460, Birkerød,2295000 ,07-02-2022,Alm. Salg,73,31438,3,1969,
230,Villa,Skovskellet 19,2840, Holte,4185000 ,07-02-2022,Fam. Salg,239,17510,8,1923,
230,Villa,Stakkeledet 21,2970, Hørsholm,4955000 ,07-02-2022,Alm. Salg,153,32386,4,2000,-1%
230,Rækkehus,Ralphs Vænge 27,2950, Vedbæk,3625000 ,06-02-2022,Fam. Salg,161,22516,5,2018,
230,Rækkehus,Keilstruplund 1,3460, Birkerød,4325000 ,06-02-2022,Alm. Salg,139,31115,4,1965,-4%
230,Rækkehus,Ørnebakken 46,2840, Holte,6600000 ,06-02-2022,Alm. Salg,148,44595,6,1971,-3%
230,Ejerlejlighed,"Nærum Hovedgade 15, st. th-b",2850, Nærum,1850000 ,06-02-2022,Alm. Salg,65,28462,2,1968,
230,Villa,Søbakken 4,3460, Birkerød,887500 ,06-02-2022,Alm. Salg,153,5801,6,1953,
230,Rækkehus,Ralphs Vænge 55,2950, Vedbæk,7495000 ,04-02-2022,Alm. Salg,161,46553,5,2018,
230,Ejerlejlighed,"Vejlesøparken 35, 3. th",2840, Holte,2800000 ,02-02-2022,Alm. Salg,125,22400,4,1973,
230,Rækkehus,Skyttedal 34,2850, Nærum,5125000 ,01-02-2022,Alm. Salg,128,40039,5,1958,-1%
230,Ejerlejlighed,"Vejlesøparken 25, 3. mf",2840, Holte,1644000 ,01-02-2022,Fam. Salg,76,21632,2,1973,
230,Ejerlejlighed,"Vejlesøparken 19, 1. mf",2840, Holte,2450000 ,31-01-2022,Alm. Salg,76,32237,2,1973,-9%
230,Villa,Stenløkken 108,3460, Birkerød,7100000 ,31-01-2022,Alm. Salg,240,29583,7,1979,-5%
230,Villa,Bystykket 15,2850, Nærum,7700000 ,31-01-2022,Alm. Salg,153,50327,4,1937,
230,Ejerlejlighed,"Lyngborghave 24, st. tv",3460, Birkerød,2195000 ,30-01-2022,Alm. Salg,72,30486,3,1975,
230,Ejerlejlighed,Bistrup Park 47,3460, Birkerød,1000000 ,30-01-2022,Fam. Salg,74,13514,3,1960,
230,Ejerlejlighed,"Langebjerg 32, 4. mf",2850, Nærum,2695000 ,30-01-2022,Alm. Salg,69,39058,2,1968,
230,Villa,Vedbæk Strandvej 493A,2950, Vedbæk,16500000 ,30-01-2022,Alm. Salg,324,50926,8,1969,-13%
230,Ejerlejlighed,"Rønnebærvej 12, st. tv",2840, Holte,3575000 ,27-01-2022,Alm. Salg,112,31920,5,1935,
230,Villa,Carinaparken 43,3460, Birkerød,3682500 ,27-01-2022,Fam. Salg,209,17620,5,1965,
230,Rækkehus,Sjælsøvej 20B,3460, Birkerød,5120000 ,26-01-2022,Alm. Salg,148,34595,5,1985,-2%
230,Villa,Vejdammen 48,2840, Holte,6345000 ,26-01-2022,Alm. Salg,161,39410,6,1971,-4%
230,Rækkehus,Ralphs Vænge 63,2950, Vedbæk,7375000 ,25-01-2022,Alm. Salg,155,47581,5,2018,
230,Ejerlejlighed,"Lyngborghave 50, 2. tv",3460, Birkerød,2200000 ,24-01-2022,Alm. Salg,85,25882,3,1972,-8%
230,Ejerlejlighed,"Lyngborghave 52, 1. tv",3460, Birkerød,2225000 ,24-01-2022,Alm. Salg,85,26176,3,1972,-1%
230,Ejerlejlighed,"Skodsborg Strandvej 155A, 2. tv",2942, Skodsborg,2750000 ,24-01-2022,Alm. Salg,57,48246,2,1935,
230,Villa,Bistrup Hegnsvej 7A,3460, Birkerød,8800000 ,24-01-2022,Alm. Salg,202,43564,8,1933,
230,Villa,Trontedammen 10,2950, Vedbæk,6375000 ,23-01-2022,Alm. Salg,224,28460,7,1962,-6%
230,Villa,Rundforbivej 245,2850, Nærum,5500000 ,23-01-2022,Alm. Salg,190,28947,6,1750,-8%
230,Ejerlejlighed,"Geelskovparken 54, 2. tv",2830, Virum,8500000 ,21-01-2022,Alm. Salg,191,44503,6,1972,-2%
230,Ejerlejlighed,"Skodsborgvej 316, 1. th",2850, Nærum,1795000 ,21-01-2022,Alm. Salg,63,28492,2,1953,
230,Villa,Nærum Hovedgade 104,2850, Nærum,7800000 ,21-01-2022,Alm. Salg,161,48447,7,1917,
230,Villa,Vasevej 111A,3460, Birkerød,4250000 ,21-01-2022,Alm. Salg,124,34274,5,1965,-5%
230,Villa,Præstejorden 14,2850, Nærum,9300000 ,20-01-2022,Alm. Salg,179,51955,6,1960,-2%
230,Villa,Pile Alle 23,2840, Holte,10500000 ,19-01-2022,Alm. Salg,207,50725,5,1936,-9%
230,Ejerlejlighed,"Nærum Hovedgade 17, 1. th",2850, Nærum,1845000 ,18-01-2022,Fam. Salg,71,25986,3,1948,
230,Rækkehus,Ralphs Vænge 25,2950, Vedbæk,7175000 ,17-01-2022,Alm. Salg,153,46895,5,2018,-3%
230,Rækkehus,Skyttebjerg 31,2850, Nærum,4800000 ,17-01-2022,Alm. Salg,94,51064,4,1960,-4%
230,Rækkehus,Gæslingehaven 10,2950, Vedbæk,7425000 ,17-01-2022,Alm. Salg,136,54596,4,2015,-1%
230,Villa,Trørødvænget 17,2950, Vedbæk,14500000 ,17-01-2022,Alm. Salg,283,51237,7,1917,-3%
230,Rækkehus,Malmmosevej 74,2840, Holte,7995000 ,16-01-2022,Alm. Salg,172,46483,5,1952,
230,Ejerlejlighed,"Søllerød Park 13, st. 9",2840, Holte,5995000 ,15-01-2022,Alm. Salg,116,51681,5,1956,
230,Ejerlejlighed,"Teglgården 64, st. th",3460, Birkerød,1405000 ,15-01-2022,Fam. Salg,81,17346,2,2006,
230,Rækkehus,Grøndalsvej 16A,3460, Birkerød,5400000 ,14-01-2022,Alm. Salg,141,38298,4,2022,
230,Ejerlejlighed,"Skodsborgvej 306, 1. tv",2850, Nærum,2200000 ,14-01-2022,Alm. Salg,79,27848,3,1957,
230,Ejerlejlighed,"Langebjerg 8, 2. mf",2850, Nærum,2250000 ,13-01-2022,Alm. Salg,69,32609,2,1968,-6%
230,Ejerlejlighed,"Byagervej 129, 1. th",3460, Birkerød,1595000 ,13-01-2022,Alm. Salg,61,26148,2,1959,
230,Ejerlejlighed,"Teglgården 64, 2. th",3460, Birkerød,3175000 ,13-01-2022,Alm. Salg,89,35674,3,2006,
230,Ejerlejlighed,"Langebjerg 22, 1. th",2850, Nærum,4250000 ,13-01-2022,Alm. Salg,112,37946,4,1968,
230,Villa,Hegnsvej 24,2850, Nærum,6692676 ,13-01-2022,Alm. Salg,191,35040,5,2023,-2%
230,Villa,Mosevangen 37,3460, Birkerød,5600000 ,12-01-2022,Alm. Salg,125,44800,4,1964,2%
230,Villa,Gammel Holtevej 41,2840, Holte,7325000 ,12-01-2022,Alm. Salg,206,35558,6,1981,-2%
230,Villa,Stenløkken 57,3460, Birkerød,6250000 ,12-01-2022,Alm. Salg,162,38580,6,1973,
230,Ejerlejlighed,"Sofievej 10, 1. th",2840, Holte,425500 ,11-01-2022,Fam. Salg,70,6079,2,1938,
230,Ejerlejlighed,Frejasvej 8B,3460, Birkerød,4550000 ,11-01-2022,Alm. Salg,107,42523,4,2019,-3%
230,Villa,Marievej 21,2950, Vedbæk,6500000 ,11-01-2022,Alm. Salg,177,36723,7,1903,
230,Villa,Trørødvej 61,2950, Vedbæk,6050000 ,11-01-2022,Alm. Salg,150,40333,5,1907,-3%
230,Ejerlejlighed,Biskop Svanes Vej 67A,3460, Birkerød,5595000 ,10-01-2022,Alm. Salg,129,43372,4,1892,
230,Ejerlejlighed,"Rundforbivej 265, 1. a",2850, Nærum,1950000 ,10-01-2022,Alm. Salg,74,26351,2,1965,
230,Ejerlejlighed,"Frejasvej 12D, st. tv",3460, Birkerød,4325000 ,09-01-2022,Alm. Salg,112,38616,3,2021,
230,Villa,Fagerhøjvænge 5,2950, Vedbæk,13700000 ,09-01-2022,Alm. Salg,265,51698,5,1976,-2%
230,Villa,Attemosevej 5,2840, Holte,6400000 ,08-01-2022,Alm. Salg,126,50794,5,1949,-6%
230,Villa,Bakkefaldet 44,2840, Holte,1000000 ,06-01-2022,Andet,172,5814,4,1969,
230,Villa,Holmevej 2A,2950, Vedbæk,8950000 ,06-01-2022,Alm. Salg,163,54908,5,1980,-1%
230,Rækkehus,Råvænget 7,3460, Birkerød,1375000 ,05-01-2022,Fam. Salg,110,12500,4,2006,
230,Rækkehus,Ellesvinget 40,2950, Vedbæk,5500000 ,05-01-2022,Alm. Salg,150,36667,5,1970,-8%
230,Ejerlejlighed,"Østre Paradisvej 5A, 2. tv",2840, Holte,1780000 ,05-01-2022,Alm. Salg,67,26567,2,1972,-2%
230,Ejerlejlighed,"Lyngborghave 52, st. mf",3460, Birkerød,1550000 ,05-01-2022,Alm. Salg,53,29245,2,1972,-3%
230,Villa,Krogholmgårdsvej 34,2950, Vedbæk,6295000 ,05-01-2022,Alm. Salg,136,46287,5,1959,
230,Ejerlejlighed,"Vejlesøparken 1, 8. 812",2840, Holte,2395000 ,04-01-2022,Alm. Salg,65,36846,2,1973,
230,Ejerlejlighed,Bistrup Park 67,3460, Birkerød,1950000 ,04-01-2022,Alm. Salg,72,27083,3,1960,-2%
230,Rækkehus,Ellehaven 44,2950, Vedbæk,5700000 ,03-01-2022,Alm. Salg,140,40714,5,1969,-5%
230,Ejerlejlighed,"Langebjerg 34, 3. th",2850, Nærum,3800000 ,03-01-2022,Alm. Salg,112,33929,5,1968,-1%
230,Ejerlejlighed,"Biskop Svanes Vej 66C, st. tv",3460, Birkerød,2900000 ,03-01-2022,Alm. Salg,72,40278,2,1936,-2%
230,Villa,Skovgårdskrogen 14,3460, Birkerød,4995000 ,03-01-2022,Alm. Salg,122,40943,4,1960,
230,Rækkehus,Ralphs Vænge 5,2950, Vedbæk,5850000 ,02-01-2022,Alm. Salg,122,47951,4,2018,1%
230,Rækkehus,Hestkøbvej 7A,3460, Birkerød,5450000 ,02-01-2022,Alm. Salg,127,42913,4,1996,-4%
230,Villa,Bistrupvej 83A,3460, Birkerød,5595000 ,02-01-2022,Alm. Salg,108,51806,4,1960,
230,Villa,Lyngdalen 18,2850, Nærum,6500000 ,02-01-2022,Alm. Salg,216,30093,4,0,-7%
230,Ejerlejlighed,"Byagervej 137, 1. th",3460, Birkerød,807500 ,31-12-2021,Alm. Salg,61,13238,2,1959,
230,Villa,Poppel Alle 23,2840, Holte,2793624 ,31-12-2021,Alm. Salg,348,8028,10,1928,
230,Rækkehus,Ellekrattet 14,2950, Vedbæk,6900000 ,30-12-2021,Alm. Salg,142,48592,4,1971,-8%
230,Villa,Havesvinget 9,2950, Vedbæk,8025000 ,30-12-2021,Alm. Salg,181,44337,6,1987,-6%
230,Ejerlejlighed,"Rønnebærvej 12, 1. tv",2840, Holte,4450000 ,29-12-2021,Alm. Salg,112,39732,4,1935,-1%
230,Villa,Gasværksvej 4B,3460, Birkerød,8550000 ,29-12-2021,Alm. Salg,168,50893,5,1930,-5%
230,Ejerlejlighed,"Vejlesøparken 1, 3. 312",2840, Holte,2395000 ,28-12-2021,Alm. Salg,65,36846,2,1973,
230,Ejerlejlighed,"Byagervej 137, 1. mf",3460, Birkerød,1400000 ,28-12-2021,Alm. Salg,51,27451,1,1959,-6%
230,Ejerlejlighed,"Frejasvej 12A, st. tv",3460, Birkerød,4225000 ,28-12-2021,Alm. Salg,108,39120,3,2021,
230,Villa,Hestkøb Vænge 83,3460, Birkerød,5800000 ,28-12-2021,Alm. Salg,147,39456,5,1974,-3%
230,Villa,Pindehuggervang 23,2840, Holte,7050000 ,27-12-2021,Alm. Salg,192,36719,5,2023,-6%
230,Ejerlejlighed,Bistrup Park 51,3460, Birkerød,1750000 ,26-12-2021,Alm. Salg,72,24306,3,1960,0%
230,Villa,Elmevej 13,2840, Holte,6425000 ,23-12-2021,Alm. Salg,156,41186,6,1934,
230,Ejerlejlighed,Bistrup Park 86,3460, Birkerød,2150000 ,22-12-2021,Alm. Salg,72,29861,3,1960,
230,Villa,Fredensvej 11,3460, Birkerød,4900000 ,22-12-2021,Alm. Salg,126,38889,5,1962,-2%
230,Villa,Rudersdalsvej 54A,2840, Holte,7500000 ,21-12-2021,Alm. Salg,143,52448,5,1954,-6%
230,Villa,Søllerødgårdsvej 39,2840, Holte,6750000 ,21-12-2021,Alm. Salg,184,36685,6,2023,-23%
230,Villa,Kong Valdemars Vej 48,2840, Holte,12500000 ,21-12-2021,Alm. Salg,250,50000,6,1976,-4%
230,Villa,Henriksholms Alle 87,2950, Vedbæk,4600000 ,21-12-2021,Andet,133,34586,5,1963,
230,Ejerlejlighed,"Lyngborghave 48, st. th",3460, Birkerød,2200000 ,20-12-2021,Alm. Salg,86,25581,3,1972,-4%
230,Ejerlejlighed,"Birkerød Parkvej 22, 1. th",3460, Birkerød,2350000 ,20-12-2021,Alm. Salg,88,26705,3,1960,-2%
230,Villa,Ellebuen 21,2950, Vedbæk,8900000 ,20-12-2021,Alm. Salg,206,43204,6,1976,-6%
230,Villa,Tofteåsen 25,2840, Holte,5700000 ,20-12-2021,Alm. Salg,131,43511,5,1969,-5%
230,Villa,Pilegårdsparken 59,3460, Birkerød,8300000 ,20-12-2021,Alm. Salg,248,33468,7,1969,-7%
230,Ejerlejlighed,"Langebjerg 30, 4. mf",2850, Nærum,2500000 ,19-12-2021,Alm. Salg,69,36232,2,1968,
230,Ejerlejlighed,"Skodsborgvej 312, 2. tv",2850, Nærum,2300000 ,19-12-2021,Alm. Salg,76,30263,3,1953,-2%
230,Villa,Humlebakken 14,3460, Birkerød,7710000 ,19-12-2021,Alm. Salg,159,48491,5,2004,1%
230,Villa,Arnevangen 37,2840, Holte,12000000 ,18-12-2021,Alm. Salg,251,47809,8,1961,-4%
230,Ejerlejlighed,"Solgårdsvej 1, 2. th",2942, Skodsborg,1322500 ,16-12-2021,Fam. Salg,65,20346,2,1937,
230,Ejerlejlighed,"Langebjerg 10, 3. mf",2850, Nærum,2400000 ,16-12-2021,Alm. Salg,69,34783,2,1968,-4%
230,Ejerlejlighed,"Langebjerg 10, 3. tv",2850, Nærum,4075000 ,16-12-2021,Alm. Salg,112,36384,3,1968,-3%
230,Villa,Johan Mantzius Vej 39,3460, Birkerød,2700000 ,16-12-2021,Andet,111,24324,5,1946,
230,Villa,Jægervang 32,3460, Birkerød,8050000 ,16-12-2021,Alm. Salg,165,48788,6,1965,-2%
230,Ejerlejlighed,"Skodsborgvej 300, 2. th",2850, Nærum,2000000 ,15-12-2021,Alm. Salg,81,24691,3,1957,-9%
230,Ejerlejlighed,"Byagervej 89, st. tv",3460, Birkerød,1295000 ,15-12-2021,Alm. Salg,48,26979,2,1959,
230,Villa,Carinavænget 3,3460, Birkerød,7200000 ,15-12-2021,Alm. Salg,191,37696,6,1968,-1%
230,Villa,Vejdammen 66,2840, Holte,2325000 ,15-12-2021,Fam. Salg,118,19703,4,1966,
230,Villa,Birkebakken 62,3460, Birkerød,7400000 ,15-12-2021,Alm. Salg,143,51748,5,1962,-1%
230,Ejerlejlighed,"Skodsborg Strandvej 227, 2. 27",2942, Skodsborg,2500000 ,14-12-2021,Alm. Salg,62,40323,2,1886,-4%
230,Ejerlejlighed,"Frejasvej 12C, 1. th",3460, Birkerød,4225000 ,14-12-2021,Alm. Salg,107,39486,3,2021,
230,Villa,Høsterkøbvej 35,2970, Hørsholm,4425000 ,14-12-2021,Alm. Salg,112,39509,4,1933,-2%
230,Rækkehus,Grøndalshave 5,3460, Birkerød,4000000 ,13-12-2021,Alm. Salg,90,44444,3,2004,-2%
230,Villa,Dronningeengen 10C,2950, Vedbæk,5250000 ,13-12-2021,Fam. Salg,140,37500,5,1976,
230,Ejerlejlighed,"Skodsborgvej 300, 1. th",2850, Nærum,2350000 ,12-12-2021,Alm. Salg,81,29012,3,1957,-2%
230,Ejerlejlighed,"Vandtårnsvej 5, 1. 27",3460, Birkerød,1750000 ,11-12-2021,Alm. Salg,72,24306,2,1964,-3%
230,Villa,Jeppe Aakjærs Vej 26,3460, Birkerød,5250000 ,11-12-2021,Alm. Salg,235,22340,6,0,-1%
230,Ejerlejlighed,"Søllerød Park 10, st. 5",2840, Holte,800000 ,09-12-2021,Fam. Salg,100,8000,4,1956,
230,Ejerlejlighed,"Melchiorsvej 1, st. th",2950, Vedbæk,6625000 ,09-12-2021,Alm. Salg,139,47662,3,1911,2%
230,Ejerlejlighed,"Stiholmsvej 1, 1. 5",3460, Birkerød,2295000 ,08-12-2021,Alm. Salg,77,29805,3,1965,
230,Villa,Søllerødvej 106B,2840, Holte,9500000 ,08-12-2021,Alm. Salg,197,48223,7,1998,-5%
230,Villa,Rønnebærvej 16,3460, Birkerød,3222500 ,08-12-2021,Fam. Salg,190,16961,6,1967,
230,Villa,Kirsebærlunden 1,3460, Birkerød,6800000 ,08-12-2021,Alm. Salg,185,36757,5,1964,-3%
230,Rækkehus,Keilstruplund 67,3460, Birkerød,4600000 ,07-12-2021,Alm. Salg,132,34848,4,1965,-1%
230,Ejerlejlighed,"Hovedgaden 36, 1",3460, Birkerød,1175000 ,07-12-2021,Fam. Salg,147,7993,5,1937,
230,Ejerlejlighed,"Byagervej 89, 1. mf",3460, Birkerød,1445000 ,04-12-2021,Alm. Salg,62,23306,2,1959,-3%
230,Ejerlejlighed,"Geelskovparken 16, st. tv",2830, Virum,5200000 ,04-12-2021,Alm. Salg,126,41270,3,1972,-4%
230,Ejerlejlighed,Bistrup Park 103,3460, Birkerød,1875000 ,02-12-2021,Fam. Salg,73,25685,3,1960,
230,Ejerlejlighed,"Skodsborgparken 22, 3. tv",2942, Skodsborg,5030000 ,02-12-2021,Andet,111,45315,3,1963,
230,Villa,Krogholmgårdsvej 67,2950, Vedbæk,9050000 ,02-12-2021,Alm. Salg,195,46410,6,1907,-4%
230,Villa,Kongevejen 477B,2840, Holte,3600000 ,02-12-2021,Alm. Salg,236,15254,8,1935,
230,Ejerlejlighed,"Hovedgaden 31B, 2. 2",3460, Birkerød,1345000 ,01-12-2021,Alm. Salg,50,26900,2,1969,
230,Villa,Skodsborgvej 208,2850, Nærum,6500000 ,01-12-2021,Alm. Salg,126,51587,5,1924,
230,Villa,Vangebovej 77,2840, Holte,6150000 ,01-12-2021,Alm. Salg,144,42708,6,1956,-4%
230,Villa,Kohavevej 34A,2950, Vedbæk,9650000 ,01-12-2021,Alm. Salg,276,34964,9,1963,-16%
230,Villa,Attemosevej 7,2840, Holte,2959942 ,30-11-2021,Andet,119,24873,6,1949,
230,Villa,Nyvej 3,3460, Birkerød,6250000 ,30-11-2021,Alm. Salg,185,33784,7,1898,
230,Villa,Søbakkevej 10,2840, Holte,4900000 ,30-11-2021,Andet,182,26923,7,1934,
230,Villa,Udsigtsbakken 19,3460, Birkerød,9995000 ,30-11-2021,Alm. Salg,224,44621,7,1965,
230,Villa,Lampeager 13,2950, Vedbæk,8795000 ,30-11-2021,Alm. Salg,225,39089,7,1974,
230,Rækkehus,Ralphs Vænge 26,2950, Vedbæk,7000000 ,29-11-2021,Alm. Salg,153,45752,5,2018,
230,Ejerlejlighed,"Vandtårnsvej 2, 1",3460, Birkerød,3995000 ,29-11-2021,Alm. Salg,111,35991,4,1902,
230,Villa,Stakkeledet 65,2970, Hørsholm,5200000 ,29-11-2021,Fam. Salg,162,32099,5,2005,
230,Villa,Krogholmgårdsvej 6,2950, Vedbæk,9050000 ,29-11-2021,Alm. Salg,198,45707,4,1919,-5%
230,Ejerlejlighed,"Vejlesøparken 23, 4. mf",2840, Holte,3400000 ,28-11-2021,Alm. Salg,76,44737,2,1973,
230,Villa,Abildlunden 29,3460, Birkerød,5500000 ,28-11-2021,Alm. Salg,102,53922,4,1959,
230,Villa,Lærkebakken 20,3460, Birkerød,6495000 ,28-11-2021,Alm. Salg,130,49962,4,1959,
230,Ejerlejlighed,Egebækvej 181,2850, Nærum,4200000 ,27-11-2021,Alm. Salg,94,44681,4,1987,-3%
230,Villa,Hyldehøj 7,2840, Holte,8500000 ,27-11-2021,Alm. Salg,295,28814,6,0,-6%
230,Rækkehus,Rudemarken 25,2840, Holte,5600000 ,25-11-2021,Alm. Salg,126,44444,4,1955,-2%
230,Ejerlejlighed,"Søllerød Park 12, 1. 10",2840, Holte,3145000 ,25-11-2021,Alm. Salg,91,34560,3,1956,-2%
230,Ejerlejlighed,Bistrup Park 25,3460, Birkerød,1800000 ,25-11-2021,Fam. Salg,72,25000,3,1960,
230,Villa,Vestre Paradisvej 22,2840, Holte,9300000 ,25-11-2021,Alm. Salg,172,54070,7,1937,-7%
230,Villa,Vejlegårdsvej 1,2840, Holte,2487568 ,25-11-2021,Fam. Salg,190,13092,6,1912,
230,Rækkehus,Øverødvej 39A,2840, Holte,5720000 ,24-11-2021,Alm. Salg,116,49310,5,1947,-1%
230,Rækkehus,Holtegårdsvej 94,2840, Holte,3800000 ,24-11-2021,Alm. Salg,78,48718,3,1987,-5%
230,Villa,Bistrupvej 164B,3460, Birkerød,5075000 ,24-11-2021,Alm. Salg,142,35739,5,1966,-1%
230,Rækkehus,Frederik Clausens Vænge 15,2840, Holte,2847500 ,23-11-2021,Andet,124,22964,4,1964,
230,Ejerlejlighed,Bistrup Park 74,3460, Birkerød,1650000 ,23-11-2021,Alm. Salg,72,22917,3,1960,-3%
230,Villa,Holmevej 8A,2950, Vedbæk,1750000 ,23-11-2021,Andet,125,14000,3,1993,
230,Villa,Gammelhave 6,3460, Birkerød,4500000 ,23-11-2021,Alm. Salg,83,54217,2,1987,-2%
230,Ejerlejlighed,"Byagervej 111, 1. tv",3460, Birkerød,1200000 ,22-11-2021,Alm. Salg,48,25000,2,1959,-4%
230,Ejerlejlighed,"Sofievej 12, 1. tv",2840, Holte,3000000 ,22-11-2021,Alm. Salg,79,37975,3,1938,-5%
230,Villa,Bakkevej 1,2950, Vedbæk,7500000 ,21-11-2021,Alm. Salg,138,54348,5,1954,-1%
230,Villa,Trontedammen 1,2950, Vedbæk,9000000 ,21-11-2021,Alm. Salg,187,48128,7,1921,-4%
230,Villa,Malmmosevej 19C,2840, Holte,7050000 ,21-11-2021,Alm. Salg,193,36528,7,1898,-6%
230,Ejerlejlighed,"Marievej 8B, st. tv",2950, Vedbæk,1050000 ,20-11-2021,Fam. Salg,57,18421,2,1953,
230,Rækkehus,Grøndalsvej 14B,3460, Birkerød,5500000 ,18-11-2021,Alm. Salg,141,39007,4,2022,
230,Ejerlejlighed,"Søllerød Park 3, 1. 14",2840, Holte,3175000 ,17-11-2021,Alm. Salg,88,36080,3,1956,
230,Ejerlejlighed,Bistrup Park 63,3460, Birkerød,1800000 ,17-11-2021,Alm. Salg,73,24658,3,1960,
230,Villa,Søllerødgårdsvej 22,2840, Holte,4700000 ,17-11-2021,Alm. Salg,118,39831,5,1955,
230,Rækkehus,Trudeslund 28,3460, Birkerød,6200000 ,16-11-2021,Alm. Salg,121,51240,4,1981,
230,Ejerlejlighed,"Søllerød Park 19, 1. 14",2840, Holte,3195000 ,16-11-2021,Alm. Salg,88,36307,3,1956,
230,Ejerlejlighed,"Lyngborghave 20, 2. tv",3460, Birkerød,2400000 ,16-11-2021,Fam. Salg,83,28916,4,1975,
230,Villa,Ellekrogen 28,2950, Vedbæk,6150000 ,16-11-2021,Alm. Salg,145,42414,5,1963,-5%
230,Villa,Vangebovej 71,2840, Holte,6595000 ,16-11-2021,Alm. Salg,138,47790,6,1956,2%
230,Ejerlejlighed,"Langebjerg 34, 4. tv",2850, Nærum,4250000 ,15-11-2021,Alm. Salg,112,37946,4,1968,-1%
230,Ejerlejlighed,"Nærum Hovedgade 25, 2. h",2850, Nærum,1985000 ,15-11-2021,Alm. Salg,73,27192,2,1965,
230,Ejerlejlighed,"Vejlesøparken 17, 4. mf",2840, Holte,3555000 ,15-11-2021,Alm. Salg,76,46776,2,1973,2%
230,Ejerlejlighed,"Skodsborgvej 318, 1. tv",2850, Nærum,2500000 ,15-11-2021,Alm. Salg,76,32895,3,1953,
230,Ejerlejlighed,Vasevej 76B,3460, Birkerød,3995000 ,15-11-2021,Alm. Salg,110,36318,4,1959,
230,Ejerlejlighed,"Vejlesøparken 8, 5. th",2840, Holte,6495000 ,14-11-2021,Alm. Salg,121,53678,3,1973,
230,Ejerlejlighed,"Melchiorsvej 1, 1. mf",2950, Vedbæk,3995000 ,14-11-2021,Alm. Salg,83,48133,2,1911,
230,Villa,Bakkevej 63,3460, Birkerød,7450000 ,14-11-2021,Alm. Salg,169,44083,5,1961,-1%
230,Rækkehus,Trudeslund 3,3460, Birkerød,4645000 ,13-11-2021,Fam. Salg,108,43009,4,1981,
230,Ejerlejlighed,"Dronninggårds Alle 5, st. tv",2840, Holte,3195000 ,13-11-2021,Alm. Salg,79,40443,3,1935,
230,Ejerlejlighed,"Rudersdalsvej 100, 1. th",2840, Holte,2845000 ,12-11-2021,Alm. Salg,72,39514,3,1961,
230,Ejerlejlighed,"Vejlesøparken 1, 4. 424",2840, Holte,1701000 ,12-11-2021,Alm. Salg,56,30375,2,1973,0%
230,Villa,Margrethevej 4,2840, Holte,6750000 ,11-11-2021,Alm. Salg,150,45000,6,1909,-4%
230,Rækkehus,Grøndalshuse 12,3460, Birkerød,5650000 ,10-11-2021,Alm. Salg,130,43462,4,2020,-2%
230,Rækkehus,Helgas Høj 12,2950, Vedbæk,6095000 ,10-11-2021,Alm. Salg,126,48373,4,2021,
230,Ejerlejlighed,"Teglporten 4, st. 1",3460, Birkerød,1570000 ,10-11-2021,Alm. Salg,55,28545,2,1972,-2%
230,Ejerlejlighed,Skyttebjerg 16,2850, Nærum,2050000 ,10-11-2021,Alm. Salg,62,33065,2,1960,-5%
230,Villa,Ravnsnæsvej 176,3460, Birkerød,7295000 ,10-11-2021,Alm. Salg,157,46465,5,1973,
230,Ejerlejlighed,"Søllerød Park 13, 1. 13",2840, Holte,3200000 ,09-11-2021,Alm. Salg,88,36364,3,1956,-3%
230,Ejerlejlighed,"Vejlesøparken 1, 7. 721",2840, Holte,2395000 ,09-11-2021,Alm. Salg,64,37422,2,1973,
230,Ejerlejlighed,"Langebjerg 32, 4. tv",2850, Nærum,3695000 ,08-11-2021,Alm. Salg,112,32991,4,1968,
230,Ejerlejlighed,"Byagervej 125, st. th",3460, Birkerød,1850000 ,07-11-2021,Alm. Salg,66,28030,2,1959,
230,Villa,Gøngehusvej 179,2950, Vedbæk,12000000 ,07-11-2021,Alm. Salg,233,51502,5,1986,
230,Villa,Bistrup Hegnsvej 7C,3460, Birkerød,7480000 ,07-11-2021,Alm. Salg,156,47949,5,1985,0%
230,Villa,Østre Paradisvej 10,2840, Holte,3884000 ,06-11-2021,Fam. Salg,208,18673,6,2015,
230,Rækkehus,Solbakken 77,2840, Holte,5500000 ,05-11-2021,Alm. Salg,152,36184,6,1956,-2%
230,Ejerlejlighed,"Nærum Hovedgade 76, 1. 7",2850, Nærum,2045000 ,04-11-2021,Alm. Salg,65,31462,2,1973,-7%
230,Villa,Marievej 18,2950, Vedbæk,4704000 ,03-11-2021,Fam. Salg,163,28859,6,1900,
230,Ejerlejlighed,"Skodsborgvej 332, 2. tv",2850, Nærum,3150000 ,02-11-2021,Alm. Salg,85,37059,3,1952,-1%
230,Villa,Pile Alle 38,2840, Holte,3932000 ,02-11-2021,Fam. Salg,145,27117,6,1923,
230,Villa,Mølledamsvej 1,3460, Birkerød,5300000 ,02-11-2021,Alm. Salg,138,38406,5,1946,-2%
230,Ejerlejlighed,"Biskop Svanes Vej 79, st. th",3460, Birkerød,3795000 ,01-11-2021,Alm. Salg,82,46280,3,1920,
230,Ejerlejlighed,Skyttebjerg 20,2850, Nærum,1995000 ,31-10-2021,Alm. Salg,61,32705,2,1960,
