municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
860,Villa,Mejsevej 30,9800, Hjørring,1895000 ,31-05-2018,Alm. Salg,145,13069,5,1974,
860,Rækkehus,Vesterled 12,9850, Hirtshals,550000 ,30-05-2018,Alm. Salg,75,7333,3,1952,-8%
860,Villa,Violvej 12,9800, Hjørring,1050000 ,30-05-2018,Alm. Salg,99,10606,4,1959,-11%
860,Villa,Parkvej 23,9881, Bindslev,550000 ,30-05-2018,Alm. Salg,102,5392,3,1967,
860,Villa,Nørrelund 12,9870, Sindal,1650000 ,30-05-2018,Alm. Salg,175,9429,5,2005,-11%
860,Villa,Harkenvej 253,9800, Hjørring,253000 ,29-05-2018,Fam. Salg,138,1833,5,1887,
860,Villa,Åstrupvej 94,9800, Hjørring,1025000 ,29-05-2018,Alm. Salg,136,7537,5,1957,-10%
860,Villa,Vendelbogade 30,9480, Løkken,950000 ,29-05-2018,Alm. Salg,175,5429,5,1918,-5%
860,Villa,Gårdbovej 8,9850, Hirtshals,1025000 ,29-05-2018,Alm. Salg,147,6973,5,1964,-10%
860,Villa,Thorndalvej 7,9900, Frederikshavn,185000 ,29-05-2018,Auktion,99,1869,4,1962,
860,Villa,Ndr Strandvej 3A,9480, Løkken,2070000 ,28-05-2018,Alm. Salg,93,22258,4,1916,-6%
860,Villa,Frilandsvej 31,9800, Hjørring,1850000 ,28-05-2018,Alm. Salg,179,10335,6,1926,-2%
860,Villa,Magnesmindevej 4,9800, Hjørring,1835000 ,28-05-2018,Alm. Salg,200,9175,7,1932,-1%
860,Villa,Heimdalsvej 9,9800, Hjørring,1150000 ,28-05-2018,Alm. Salg,120,9583,4,1952,-18%
860,Villa,Løkkensvej 804,9480, Løkken,495000 ,27-05-2018,Alm. Salg,90,5500,4,1987,
860,Villa,Liljevej 23,9800, Hjørring,2100000 ,27-05-2018,Alm. Salg,193,10881,5,1918,
860,Villa,Damsvej 7,9850, Hirtshals,520000 ,26-05-2018,Alm. Salg,138,3768,3,1956,
860,Villa,Stendalvej 196,9830, Tårs,700000 ,24-05-2018,Alm. Salg,294,2381,7,0,
860,Villa,Sjællandsgade 19,9870, Sindal,1045000 ,23-05-2018,Alm. Salg,120,8708,4,1962,-5%
860,Villa,Askevej 16,9480, Løkken,1025000 ,23-05-2018,Alm. Salg,174,5891,5,1976,-13%
860,Villa,Karlsvej 18,9800, Hjørring,2150000 ,23-05-2018,Alm. Salg,146,14726,6,1988,
860,Villa,H C Andersens Vej 92,9800, Hjørring,1350000 ,23-05-2018,Fam. Salg,160,8438,5,2007,
860,Villa,Bjergparken 1,9800, Hjørring,2000000 ,23-05-2018,Alm. Salg,147,13605,6,2008,
860,Villa,Jerupvej 481,9870, Sindal,750000 ,22-05-2018,Fam. Salg,144,5208,4,1960,
860,Villa,Engvej 32,9850, Hirtshals,857000 ,22-05-2018,Fam. Salg,127,6748,5,1968,
860,Villa,Bispensgade 30C,9800, Hjørring,1189500 ,22-05-2018,Auktion,93,12790,4,1936,
860,Villa,Harald Fischers Vej 63,9480, Løkken,487000 ,22-05-2018,Auktion,135,3607,4,1961,
860,Villa,Løgtenvej 15,9881, Bindslev,1835000 ,20-05-2018,Alm. Salg,131,14008,5,2007,-5%
860,Villa,Skovgrunden 1,9850, Hirtshals,1525000 ,19-05-2018,Alm. Salg,147,10374,5,1988,
860,Villa,Digetvej 2,9800, Hjørring,500000 ,19-05-2018,Alm. Salg,112,4464,3,1827,
860,Villa,Rugvænget 3,9870, Sindal,1300000 ,19-05-2018,Fam. Salg,139,9353,5,2009,
860,Villa,Sdr Bindslevvej 6,9881, Bindslev,1075000 ,18-05-2018,Alm. Salg,246,4370,4,1988,-10%
860,Rækkehus,Bispensgade 102D,9800, Hjørring,900000 ,17-05-2018,Alm. Salg,77,11688,3,1989,-7%
860,Ejerlejlighed,"Kystvejen 10E, 1. 212",9850, Hirtshals,595000 ,17-05-2018,Alm. Salg,54,11019,2,1976,-2%
860,Villa,Lundtoftevej 13,9800, Hjørring,550000 ,17-05-2018,Andet,73,7534,3,1954,
860,Villa,Gammel Løkkensvej 2,9800, Hjørring,810000 ,17-05-2018,Alm. Salg,129,6279,6,1957,2%
860,Villa,Højvangen 34,9800, Hjørring,1350000 ,17-05-2018,Alm. Salg,153,8824,5,1959,-3%
860,Villa,Tannisbugtvej 114,9881, Bindslev,800000 ,17-05-2018,Alm. Salg,135,5926,4,1977,-27%
860,Villa,Tusindfrydvej 3,9800, Hjørring,1425000 ,17-05-2018,Alm. Salg,166,8584,5,1977,
860,Villa,Vejbyvej 107,9800, Hjørring,860000 ,16-05-2018,Alm. Salg,114,7544,3,1940,-4%
860,Villa,Gl Landevej 20,9850, Hirtshals,306875 ,16-05-2018,Alm. Salg,90,3410,3,1958,
860,Villa,Toplærkevej 2,9800, Hjørring,1062500 ,16-05-2018,Fam. Salg,140,7589,5,1974,
860,Villa,Bakkevænget 10,9850, Hirtshals,1900000 ,16-05-2018,Alm. Salg,199,9548,5,2001,-9%
860,Rækkehus,Nørregade 16,9480, Løkken,1010200 ,15-05-2018,Alm. Salg,100,10102,2,1880,
860,Villa,Vandværksvej 5,9881, Bindslev,495000 ,15-05-2018,Alm. Salg,106,4670,4,1966,
860,Villa,Kystvejen 7,9800, Hjørring,800000 ,15-05-2018,Alm. Salg,127,6299,4,1920,-6%
860,Villa,Sakstrupvej 32,9800, Hjørring,2882000 ,15-05-2018,Alm. Salg,185,15578,4,2020,-59%
860,Villa,Øster Hedevej 122,9800, Hjørring,2245000 ,15-05-2018,Fam. Salg,203,11059,7,1934,
860,Villa,Ingemannsvej 4,9800, Hjørring,1572000 ,15-05-2018,Auktion,248,6339,7,1968,-28%
860,Villa,Mimersvej 5,9800, Hjørring,1995000 ,15-05-2018,Alm. Salg,150,13300,5,1966,
860,Villa,Josefines Have 5,9480, Løkken,356000 ,15-05-2018,Alm. Salg,147,2422,5,2019,-10%
860,Villa,Birthesvej 35,9800, Hjørring,950000 ,15-05-2018,Alm. Salg,116,8190,4,1961,
860,Rækkehus,Strandparken 13,9480, Løkken,1700000 ,14-05-2018,Alm. Salg,128,13281,5,2008,-5%
860,Villa,Åskrænten 4,9881, Bindslev,1075000 ,14-05-2018,Alm. Salg,144,7465,5,1973,
860,Villa,Lundbækvej 7,9800, Hjørring,495000 ,14-05-2018,Alm. Salg,178,2781,6,2021,
860,Villa,Hyacintvej 19,9800, Hjørring,1995000 ,13-05-2018,Alm. Salg,213,9366,7,1968,
860,Villa,Lars Jensens Vej 27,9480, Løkken,250000 ,13-05-2018,Fam. Salg,150,1667,4,2020,
860,Villa,Thorsvej 42,9800, Hjørring,1595000 ,10-05-2018,Alm. Salg,130,12269,4,1968,
860,Villa,Lundholmvej 12,9800, Hjørring,1150000 ,10-05-2018,Alm. Salg,155,7419,6,2001,-11%
860,Villa,Strandvejen 8,9850, Hirtshals,395000 ,09-05-2018,Alm. Salg,155,2548,5,2020,-7%
860,Villa,Hovedvejen 88,9850, Hirtshals,434000 ,08-05-2018,Fam. Salg,140,3100,6,1958,
860,Villa,Lundtoftevej 5,9800, Hjørring,1620000 ,08-05-2018,Alm. Salg,144,11250,4,1953,-2%
860,Villa,Kløvervænget 4,9800, Hjørring,950000 ,08-05-2018,Alm. Salg,142,6690,4,1968,-5%
860,Villa,Vesterklit 9,9800, Hjørring,1850300 ,08-05-2018,Auktion,175,10573,5,1928,-26%
860,Villa,Tårnvej 5,9830, Tårs,1125000 ,08-05-2018,Alm. Salg,150,7500,4,1971,-6%
860,Villa,Bindslevvej 161,9870, Sindal,870000 ,08-05-2018,Auktion,232,3750,7,1904,
860,Rækkehus,Grønlandsvej 31B,9800, Hjørring,875000 ,07-05-2018,Alm. Salg,112,7813,5,1982,-2%
860,Villa,Nørrevang 9,9760, Vrå,730000 ,07-05-2018,Alm. Salg,78,9359,3,1954,5%
860,Villa,Annasvej 9,9800, Hjørring,700000 ,07-05-2018,Alm. Salg,134,5224,4,1958,
860,Villa,Mandalvej 12,9800, Hjørring,1275000 ,07-05-2018,Alm. Salg,145,8793,4,1965,-5%
860,Villa,Friggsvej 24,9870, Sindal,780000 ,07-05-2018,Alm. Salg,130,6000,4,1977,-13%
860,Ejerlejlighed,"Løkkegade 14, 1. th",9480, Løkken,935000 ,06-05-2018,Alm. Salg,102,9167,3,2006,-6%
860,Villa,Østervang 4,9800, Hjørring,1000000 ,06-05-2018,Alm. Salg,155,6452,5,1961,-13%
860,Villa,Vidstrup Parallelvej 14,9800, Hjørring,760000 ,06-05-2018,Alm. Salg,142,5352,5,1969,-4%
860,Villa,Teglgårdshaven 24,9870, Sindal,1895000 ,06-05-2018,Alm. Salg,140,13536,3,2016,
860,Villa,Trollhættanvej 19,9800, Hjørring,558000 ,05-05-2018,Alm. Salg,142,3930,5,1968,
860,Villa,Tykskovvej 7,9830, Tårs,720000 ,04-05-2018,Alm. Salg,110,6545,5,1957,-15%
860,Villa,Kærnevangen 15,9800, Hjørring,225000 ,04-05-2018,Alm. Salg,124,1815,5,1961,
860,Rækkehus,Nejstbrinken 1,9850, Hirtshals,1350000 ,03-05-2018,Alm. Salg,103,13107,3,2009,-3%
860,Ejerlejlighed,"Kystvejen 10G, 1. 222",9850, Hirtshals,310000 ,03-05-2018,Alm. Salg,42,7381,1,1976,
860,Villa,Syvspring 5,9800, Hjørring,1100000 ,03-05-2018,Fam. Salg,141,7801,5,1978,
860,Villa,Græsdalvej 30,9830, Tårs,1200000 ,03-05-2018,Alm. Salg,183,6557,6,1922,-4%
860,Villa,Bollervej 32,9830, Tårs,710000 ,03-05-2018,Alm. Salg,105,6762,4,1966,-7%
860,Villa,Østergade 49,9850, Hirtshals,400000 ,02-05-2018,Alm. Salg,101,3960,3,1958,-11%
860,Villa,Kildebjergvej 3,9800, Hjørring,4170000 ,02-05-2018,Alm. Salg,286,14580,6,2012,-1%
860,Villa,Bundgårdsvej 14,9760, Vrå,775000 ,01-05-2018,Alm. Salg,164,4726,5,1968,-3%
860,Villa,Bøgholtvej 1,9800, Hjørring,604000 ,01-05-2018,Alm. Salg,74,8162,3,1940,11%
860,Villa,Birthesvej 36,9800, Hjørring,1300000 ,01-05-2018,Alm. Salg,123,10569,4,1960,-3%
860,Rækkehus,Niels Winthers Vej 25,9800, Hjørring,935000 ,30-04-2018,Alm. Salg,82,11402,5,1963,-3%
860,Rækkehus,Vesterled 25,9850, Hirtshals,250000 ,30-04-2018,Alm. Salg,125,2000,5,1954,
860,Ejerlejlighed,"Kystvejen 10G, 1. 207",9850, Hirtshals,340000 ,30-04-2018,Alm. Salg,41,8293,1,1976,-9%
860,Ejerlejlighed,"Skolegade 11G, 2",9800, Hjørring,2300000 ,30-04-2018,Alm. Salg,120,19167,5,2012,
860,Villa,Hedelærkevej 11,9800, Hjørring,1950000 ,30-04-2018,Alm. Salg,190,10263,7,1974,-2%
860,Villa,Brændingen 42E,9480, Løkken,1650000 ,30-04-2018,Alm. Salg,100,16500,3,2004,
860,Villa,Langagervej 27,9800, Hjørring,1575000 ,30-04-2018,Alm. Salg,136,11581,5,1934,-6%
860,Villa,Nejstlunden 3,9850, Hirtshals,550000 ,30-04-2018,Fam. Salg,211,2607,12,1976,
860,Villa,Ulvegravene 44,9800, Hjørring,338900 ,29-04-2018,Auktion,161,2105,4,2021,
860,Villa,Vesterhavsvej 10,9800, Hjørring,1000000 ,29-04-2018,Alm. Salg,132,7576,4,1980,-13%
860,Villa,Friskbækvej 12,9800, Hjørring,1542000 ,29-04-2018,Andet,164,9402,5,2007,-50%
860,Villa,Bakkevej 9,9800, Hjørring,2750000 ,29-04-2018,Alm. Salg,177,15537,7,1937,-8%
860,Rækkehus,Josefines Have 51,9480, Løkken,1907500 ,28-04-2018,Alm. Salg,126,15139,4,2007,-4%
860,Villa,Skallerupvej 254,9800, Hjørring,320000 ,27-04-2018,Alm. Salg,106,3019,3,1946,-7%
860,Villa,Nørrevænget 5,9800, Hjørring,2985000 ,27-04-2018,Alm. Salg,229,13035,5,2008,0%
860,Villa,Grønnevej 9,9850, Hirtshals,740000 ,25-04-2018,Alm. Salg,176,4205,5,1956,
860,Villa,Park Alle 40,9800, Hjørring,1575000 ,25-04-2018,Alm. Salg,133,11842,6,1960,
860,Villa,Skagen Landevej 142,9800, Hjørring,105000 ,25-04-2018,Alm. Salg,33,3182,2,1928,
860,Villa,Gefionsvej 17,9870, Sindal,1300000 ,25-04-2018,Alm. Salg,137,9489,5,1985,-7%
860,Villa,Tannisbugtvej 88,9881, Bindslev,1185000 ,25-04-2018,Alm. Salg,114,10395,5,1935,-8%
860,Villa,Regnbuevej 4,9850, Hirtshals,850000 ,24-04-2018,Alm. Salg,111,7658,4,1958,-5%
860,Villa,Halvorsmindevej 7,9800, Hjørring,440648 ,24-04-2018,Andet,148,2977,4,1952,
860,Villa,Korsgade 2,9881, Bindslev,460000 ,24-04-2018,Alm. Salg,118,3898,4,1964,-7%
860,Villa,Bragesvej 14,9800, Hjørring,1915000 ,24-04-2018,Alm. Salg,202,9480,6,1971,-4%
860,Villa,Rødebrovej 3,9870, Sindal,350000 ,24-04-2018,Alm. Salg,84,4167,2,1952,
860,Villa,Trymsvej 7,9800, Hjørring,2300000 ,24-04-2018,Alm. Salg,252,9127,7,1968,-8%
860,Villa,Vråvej 476,9760, Vrå,620000 ,24-04-2018,Alm. Salg,136,4559,5,1973,
860,Villa,Kobbersholtvej 120,9800, Hjørring,209000 ,24-04-2018,Alm. Salg,166,1259,5,2022,
860,Villa,Højtvedvej 1,9800, Hjørring,110000 ,23-04-2018,Alm. Salg,124,887,6,1948,-38%
860,Villa,Rugvænget 7,9870, Sindal,1100000 ,23-04-2018,Alm. Salg,110,10000,3,2005,-8%
860,Villa,Møllevangen 3,9850, Hirtshals,587500 ,23-04-2018,Alm. Salg,201,2923,6,1973,-13%
860,Villa,Søndergårdsvej 10,9881, Bindslev,532159 ,22-04-2018,Alm. Salg,160,3326,6,1965,-11%
860,Villa,Vråvej 539,9760, Vrå,260000 ,19-04-2018,Alm. Salg,99,2626,4,1955,-12%
860,Villa,Søndermarken 21,9760, Vrå,925000 ,19-04-2018,Alm. Salg,136,6801,4,1973,-7%
860,Villa,Dorthesvej 7,9800, Hjørring,1000000 ,19-04-2018,Alm. Salg,106,9434,4,1971,
860,Villa,Vendelbogade 29,9480, Løkken,2245000 ,19-04-2018,Alm. Salg,151,14868,5,1914,-1%
860,Rækkehus,H F Bjørns Vej 14C,9800, Hjørring,700000 ,18-04-2018,Alm. Salg,65,10769,3,1969,
860,Ejerlejlighed,"P Nørkjærs Plads 5, 3. 3",9800, Hjørring,1050000 ,18-04-2018,Alm. Salg,117,8974,2,1989,-4%
860,Villa,Høhnersvej 5,9800, Hjørring,1775000 ,18-04-2018,Alm. Salg,143,12413,4,1971,-1%
860,Villa,Vestergade 44,9760, Vrå,590000 ,18-04-2018,Alm. Salg,156,3782,5,1948,-26%
860,Villa,Grønlandsvej 15,9800, Hjørring,905000 ,18-04-2018,Alm. Salg,93,9731,4,1957,1%
860,Rækkehus,Skjoldborgsvej 11G,9800, Hjørring,950000 ,17-04-2018,Alm. Salg,100,9500,4,1966,-5%
860,Ejerlejlighed,"Kongestien 2, 2. 3",9480, Løkken,400000 ,17-04-2018,Alm. Salg,53,7547,2,1902,-11%
860,Ejerlejlighed,"Klithavevej 5, st",9480, Løkken,446000 ,17-04-2018,Alm. Salg,42,10619,2,2006,-43%
860,Ejerlejlighed,"Klithavevej 5, 1",9480, Løkken,1600000 ,17-04-2018,Alm. Salg,95,16842,3,2006,-6%
860,Villa,Børglumvej 471,9760, Vrå,150000 ,17-04-2018,Auktion,72,2083,3,1938,-62%
860,Villa,Teglgårdshaven 18,9870, Sindal,286286 ,17-04-2018,Alm. Salg,229,1250,7,2019,
860,Villa,Lars Dyrskjøts Vej 9,9800, Hjørring,1560000 ,16-04-2018,Alm. Salg,123,12683,5,1954,-8%
860,Villa,Bugten 16,9800, Hjørring,2325000 ,16-04-2018,Alm. Salg,158,14715,5,1997,-3%
860,Villa,Bøgevej 2,9480, Løkken,550000 ,16-04-2018,Alm. Salg,128,4297,3,1970,
860,Villa,Vanggårdsvej 45,9800, Hjørring,900000 ,16-04-2018,Alm. Salg,167,5389,5,2022,-5%
860,Villa,Gl Hirtshalsvej 20,9800, Hjørring,1205000 ,16-04-2018,Alm. Salg,147,8197,3,1974,-4%
860,Rækkehus,Ifversens Have 10,9800, Hjørring,1995000 ,15-04-2018,Alm. Salg,110,18136,3,2020,
860,Villa,Allingdamvej 26,9850, Hirtshals,1545000 ,15-04-2018,Alm. Salg,192,8047,5,2009,
860,Villa,Ålborgvej 555,9760, Vrå,710000 ,13-04-2018,Alm. Salg,138,5145,5,1969,-5%
860,Villa,Engager 4,9760, Vrå,1050000 ,12-04-2018,Alm. Salg,138,7609,4,1987,-11%
860,Villa,Jerupvej 458,9870, Sindal,290000 ,12-04-2018,Alm. Salg,72,4028,3,1963,-17%
860,Villa,J Weinkouffsvej 13,9850, Hirtshals,3450000 ,12-04-2018,Alm. Salg,274,12591,7,2005,-1%
860,Villa,Toftagervej 41,9850, Hirtshals,1495000 ,12-04-2018,Alm. Salg,184,8125,6,1976,
860,Villa,Løkkensvej 660,9480, Løkken,345000 ,12-04-2018,Alm. Salg,88,3920,3,1935,-13%
860,Villa,Skovvej 51,9800, Hjørring,1500000 ,11-04-2018,Alm. Salg,180,8333,6,1973,-12%
860,Villa,Sct Cathrine Vej 1,9800, Hjørring,3200000 ,11-04-2018,Alm. Salg,185,17297,7,1918,
860,Villa,Sct Knuds Park 27,9800, Hjørring,855000 ,11-04-2018,Alm. Salg,170,5029,4,2020,-5%
860,Rækkehus,Færøvej 70,9800, Hjørring,1070000 ,10-04-2018,Alm. Salg,92,11630,4,1961,
860,Villa,Bakagervej 11,9800, Hjørring,1635857 ,10-04-2018,Alm. Salg,163,10036,5,1970,
860,Villa,Gærdevænget 2,9800, Hjørring,1500000 ,09-04-2018,Fam. Salg,125,12000,3,2003,
860,Villa,Hasselager 4,9800, Hjørring,1575000 ,09-04-2018,Alm. Salg,111,14189,4,1975,-1%
860,Villa,Halvorsmindevej 13,9800, Hjørring,1865000 ,09-04-2018,Alm. Salg,161,11584,4,1969,1%
860,Villa,Astrupvej 765,9800, Hjørring,2095000 ,09-04-2018,Alm. Salg,195,10744,8,2003,
860,Villa,Bøgstedvej 293,9800, Hjørring,755000 ,09-04-2018,Alm. Salg,111,6802,3,1935,
860,Villa,Tornsangervej 48,9800, Hjørring,1750000 ,09-04-2018,Alm. Salg,158,11076,5,1972,
860,Villa,Ahornvej 12,9870, Sindal,420000 ,09-04-2018,Alm. Salg,112,3750,4,1978,-23%
860,Ejerlejlighed,"Kystvejen 10G, 1. 202",9850, Hirtshals,250000 ,08-04-2018,Auktion,41,6098,1,1976,
860,Ejerlejlighed,"Ringvejen 8, 1",9800, Hjørring,1225000 ,08-04-2018,Alm. Salg,74,16554,2,1948,
860,Villa,Kystvejen 55,9800, Hjørring,1000000 ,08-04-2018,Auktion,199,5025,6,1948,-23%
860,Villa,Øster Hedevej 231,9800, Hjørring,700000 ,08-04-2018,Fam. Salg,80,8750,2,1900,
860,Villa,Løkkensvej 890,9480, Løkken,350000 ,08-04-2018,Alm. Salg,120,2917,5,1897,
860,Villa,Rålundvej 62,9900, Frederikshavn,445000 ,08-04-2018,Alm. Salg,158,2816,5,1969,-1%
860,Villa,Lindager 13,9760, Vrå,905000 ,08-04-2018,Alm. Salg,141,6418,4,1972,-4%
860,Villa,Sellebjergvej 20,9881, Bindslev,350000 ,08-04-2018,Fam. Salg,104,3365,3,1963,
860,Villa,Bjarkesvej 23,9800, Hjørring,621000 ,08-04-2018,Auktion,131,4740,5,1960,-31%
860,Villa,Søvænget 8,9480, Løkken,325000 ,08-04-2018,Alm. Salg,216,1505,6,2019,
860,Villa,Golfhaven 8,9800, Hjørring,995000 ,08-04-2018,Alm. Salg,170,5853,4,2020,
860,Ejerlejlighed,"Bredgade 63A, 1",9830, Tårs,100000 ,05-04-2018,Alm. Salg,89,1124,3,1920,
860,Villa,Mogensbækvej 3,9881, Bindslev,287500 ,05-04-2018,Fam. Salg,101,2847,4,2023,
860,Villa,Aavej 27,9480, Løkken,1490000 ,05-04-2018,Alm. Salg,117,12735,5,2001,-5%
860,Villa,Pernillesvej 3,9800, Hjørring,700000 ,05-04-2018,Fam. Salg,124,5645,3,1969,
860,Villa,Lykkevangen 14,9881, Bindslev,83150 ,05-04-2018,Alm. Salg,86,967,5,1900,
860,Villa,Camillo Bruuns Vej 1,9800, Hjørring,1830000 ,05-04-2018,Alm. Salg,208,8798,8,1984,-2%
860,Villa,Kildebjergvej 10,9800, Hjørring,724000 ,05-04-2018,Alm. Salg,167,4335,6,2019,-18%
860,Villa,Henriksvej 70,9800, Hjørring,1137500 ,04-04-2018,Fam. Salg,198,5745,7,1975,
860,Villa,Haldbjerg 4,9800, Hjørring,1125000 ,04-04-2018,Alm. Salg,235,4787,5,2023,-6%
860,Villa,Tirsbækvej 2,9800, Hjørring,820000 ,03-04-2018,Alm. Salg,117,7009,4,1977,
860,Ejerlejlighed,Svanelundsvej 6C,9800, Hjørring,2395000 ,02-04-2018,Alm. Salg,110,21773,4,2016,
860,Villa,Sæsingvej 195,9830, Tårs,144000 ,30-03-2018,Alm. Salg,170,847,5,1900,
860,Villa,Ndr Strandvej 5,9480, Løkken,2325000 ,28-03-2018,Alm. Salg,146,15925,4,1943,-5%
860,Villa,Grønlandsvej 7,9800, Hjørring,1100000 ,28-03-2018,Alm. Salg,134,8209,5,1964,-8%
860,Villa,Risdalvej 2,9830, Tårs,220000 ,27-03-2018,Alm. Salg,114,1930,5,1922,-25%
860,Villa,Heerfordtsvej 12,9800, Hjørring,345779 ,27-03-2018,Fam. Salg,124,2789,5,1966,
860,Villa,Nygade 20,9870, Sindal,650000 ,27-03-2018,Alm. Salg,140,4643,5,1962,-16%
860,Villa,Hans Jensens Alle 37,9850, Hirtshals,625000 ,27-03-2018,Alm. Salg,81,7716,4,1953,-10%
860,Villa,Plantagevej 1,9800, Hjørring,1285000 ,27-03-2018,Alm. Salg,166,7741,7,1921,-8%
860,Villa,Anemonevej 18,9800, Hjørring,699500 ,27-03-2018,Andet,140,4542,6,1961,
860,Villa,Perronen 5,9800, Hjørring,1325000 ,27-03-2018,Alm. Salg,105,12619,4,2006,-5%
860,Rækkehus,Johannes Hansens Vej 6B,9830, Tårs,510000 ,26-03-2018,Alm. Salg,78,6538,3,1988,-3%
860,Villa,Hjørringvej 43,9870, Sindal,1245000 ,26-03-2018,Alm. Salg,211,5900,7,1948,
860,Villa,Ugiltvej 869,9800, Hjørring,200000 ,26-03-2018,Alm. Salg,83,2410,3,1951,-20%
860,Villa,Bystien 6,9480, Løkken,180000 ,26-03-2018,Alm. Salg,86,2093,1,1870,-27%
860,Villa,Spøttrupvej 3,9800, Hjørring,2150000 ,25-03-2018,Alm. Salg,166,12952,7,1977,-2%
860,Villa,Tulipanvej 4,9850, Hirtshals,501500 ,25-03-2018,Alm. Salg,124,4044,4,1978,
860,Villa,Abildgårdsvej 280,9870, Sindal,515000 ,25-03-2018,Alm. Salg,127,4055,4,1880,
860,Villa,Digesmuttevej 10,9800, Hjørring,2250000 ,25-03-2018,Alm. Salg,159,14151,6,1976,
860,Villa,Nørrebro 58,9881, Bindslev,275000 ,24-03-2018,Alm. Salg,88,3125,3,1963,-20%
860,Villa,Fullasvej 15,9800, Hjørring,2195000 ,23-03-2018,Alm. Salg,166,13223,5,1971,
860,Villa,Skagen Landevej 70,9800, Hjørring,705000 ,22-03-2018,Alm. Salg,107,6589,4,1956,-8%
860,Villa,Strandvejen 18A,9800, Hjørring,725000 ,22-03-2018,Alm. Salg,115,6304,4,0,-19%
860,Villa,Vilh Carlsens Vej 27,9800, Hjørring,679000 ,22-03-2018,Alm. Salg,115,5904,4,1982,
860,Villa,Tøtmosen 33,9800, Hjørring,1075000 ,21-03-2018,Alm. Salg,211,5095,7,1975,-10%
860,Villa,Skagen Landevej 754,9800, Hjørring,385000 ,21-03-2018,Alm. Salg,98,3929,2,1897,-19%
860,Villa,Solsikkevej 18,9870, Sindal,585000 ,21-03-2018,Alm. Salg,204,2868,6,2019,30%
860,Villa,Kobbersholtvej 34,9800, Hjørring,10000 ,20-03-2018,Alm. Salg,155,65,5,1885,
860,Villa,Ugiltvej 709,9800, Hjørring,260000 ,20-03-2018,Alm. Salg,96,2708,3,1939,
860,Villa,Birkevej 5,9870, Sindal,152500 ,20-03-2018,Auktion,110,1386,4,1960,
860,Rækkehus,Færøvej 125,9800, Hjørring,875000 ,19-03-2018,Alm. Salg,90,9722,3,1987,
860,Villa,Johannes Hansens Vej 9,9830, Tårs,350000 ,19-03-2018,Alm. Salg,97,3608,4,1935,-16%
860,Villa,Ulvmosevej 10,9870, Sindal,275000 ,19-03-2018,Alm. Salg,179,1536,6,1975,-60%
860,Villa,Sakstrupvej 43,9800, Hjørring,1950000 ,19-03-2018,Alm. Salg,211,9242,5,1962,-7%
860,Villa,Margrethevej 7B,9850, Hirtshals,1195000 ,19-03-2018,Alm. Salg,162,7377,4,1967,
860,Villa,Uggerbyvej 9,9850, Hirtshals,660000 ,19-03-2018,Alm. Salg,85,7765,3,1955,-5%
860,Villa,Vestergade 7,9800, Hjørring,1500000 ,18-03-2018,Alm. Salg,92,16304,2,1980,-6%
860,Villa,Henri Nathansens Vej 18,9800, Hjørring,1820000 ,18-03-2018,Alm. Salg,168,10833,6,1933,-4%
860,Villa,Dalvej 7,9800, Hjørring,1280000 ,18-03-2018,Alm. Salg,118,10847,4,1987,-14%
860,Villa,Fynsgade 11B,9850, Hirtshals,645000 ,15-03-2018,Alm. Salg,102,6324,4,1960,
860,Villa,Agerledet 36,9850, Hirtshals,763680 ,15-03-2018,Fam. Salg,204,3744,6,1974,
860,Villa,Skælrodvej 5,9800, Hjørring,1595000 ,15-03-2018,Alm. Salg,132,12083,4,1980,-3%
860,Rækkehus,Sdr Alle 4B,9760, Vrå,1070000 ,14-03-2018,Alm. Salg,125,8560,4,1965,-5%
860,Ejerlejlighed,"Houmannsvej 2, 1",9480, Løkken,2000000 ,14-03-2018,Alm. Salg,103,19417,4,1875,
860,Villa,Skovvej 14,9800, Hjørring,573750 ,14-03-2018,Fam. Salg,123,4665,6,1952,
860,Villa,Grønnevej 1,9800, Hjørring,1185000 ,14-03-2018,Alm. Salg,102,11618,3,1919,-1%
860,Villa,Vestergade 28,9850, Hirtshals,480000 ,14-03-2018,Alm. Salg,92,5217,2,1954,-8%
860,Villa,Klostervej 1,9480, Løkken,1100000 ,14-03-2018,Alm. Salg,115,9565,5,1982,
860,Villa,Islandsgade 13,9850, Hirtshals,320000 ,14-03-2018,Alm. Salg,101,3168,4,1964,
860,Villa,Gedemålet 12,9800, Hjørring,295000 ,14-03-2018,Alm. Salg,179,1648,7,2018,-87%
860,Villa,Josefines Have 15,9480, Løkken,370000 ,14-03-2018,Alm. Salg,130,2846,4,0,
860,Villa,Sverigesgade 34,9850, Hirtshals,552500 ,13-03-2018,Fam. Salg,110,5023,3,1963,
860,Villa,Annasvej 7A,9800, Hjørring,910000 ,13-03-2018,Alm. Salg,152,5987,2,1957,-9%
860,Villa,Liljevej 14,9870, Sindal,478822 ,13-03-2018,Fam. Salg,121,3957,4,1979,
860,Villa,Snespurvevej 3,9800, Hjørring,1300000 ,12-03-2018,Alm. Salg,155,8387,5,1977,-7%
860,Villa,Uggerbyvej 2,9850, Hirtshals,250000 ,12-03-2018,Alm. Salg,92,2717,4,1955,
