municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
657,Villa,Langtoften 6,7400, Herning,1300000 ,25-02-2014,Alm. Salg,209,6220,7,1979,
657,Villa,Ørneborgvej 10,7400, Herning,875000 ,24-02-2014,Alm. Salg,133,6579,4,1982,-7%
657,Villa,Storgårdvej 11,7400, Herning,1475000 ,24-02-2014,Alm. Salg,145,10172,4,1934,-8%
657,Ejerlejlighed,"H.C. Ørsteds Vej 50, 1. th",7400, Herning,1150000 ,23-02-2014,Alm. Salg,75,15333,3,1939,
657,Villa,Rosmosevej 8,7400, Herning,700000 ,23-02-2014,Alm. Salg,100,7000,3,1917,
657,Ejerlejlighed,"Bryggergade 4E, 2. th",7400, Herning,2325000 ,21-02-2014,Alm. Salg,139,16727,4,1988,-2%
657,Villa,Bytoftvænget 1,7400, Herning,1350000 ,21-02-2014,Alm. Salg,169,7988,5,1972,-10%
657,Villa,Jættevej 34,7480, Vildbjerg,1499140 ,20-02-2014,Andet,151,9928,5,1987,
657,Villa,Klintebakken 72,6933, Kibæk,1750000 ,20-02-2014,Alm. Salg,177,9887,6,1986,-1%
657,Villa,Østergade 31,7480, Vildbjerg,1020000 ,20-02-2014,Alm. Salg,122,8361,4,1948,-2%
657,Villa,Søparken 60,7451, Sunds,940000 ,20-02-2014,Alm. Salg,199,4724,5,2015,-6%
657,Villa,Platanvej 26,7400, Herning,1100000 ,19-02-2014,Alm. Salg,158,6962,5,1952,-8%
657,Villa,Kærvænget 16,7480, Vildbjerg,1700000 ,19-02-2014,Alm. Salg,148,11486,4,2002,-5%
657,Rækkehus,Vestergade 125E,7400, Herning,810000 ,18-02-2014,Alm. Salg,49,16531,2,1969,-5%
657,Rækkehus,Tietgensgade 15B,7400, Herning,1380000 ,18-02-2014,Alm. Salg,94,14681,3,1987,-8%
657,Villa,Nørregade 41,7480, Vildbjerg,1100000 ,18-02-2014,Fam. Salg,171,6433,5,2004,
657,Ejerlejlighed,"Godthåbsvej 15B, 1",7400, Herning,535000 ,17-02-2014,Alm. Salg,62,8629,2,1929,-10%
657,Ejerlejlighed,"Gl. Skolevej 2, 2. 1",7400, Herning,1410000 ,17-02-2014,Alm. Salg,90,15667,2,2009,
657,Villa,Viborgvej 14,7400, Herning,1121250 ,17-02-2014,Fam. Salg,183,6127,8,1950,
657,Rækkehus,Godthåbsvej 90A,7400, Herning,895000 ,16-02-2014,Alm. Salg,59,15169,2,1960,
657,Rækkehus,Koustrup Mark 60,7400, Herning,1970000 ,16-02-2014,Alm. Salg,121,16281,3,2013,
657,Ejerlejlighed,"Spøttrupvej 44, st. tv",7400, Herning,1295000 ,16-02-2014,Alm. Salg,134,9664,3,1972,
657,Villa,Nørretoften 19,7400, Herning,1700000 ,16-02-2014,Alm. Salg,183,9290,8,1968,-5%
657,Villa,Fenrisvej 20,7400, Herning,1675000 ,16-02-2014,Alm. Salg,105,15952,3,1950,
657,Villa,Hagelskærvej 7,7400, Herning,1120000 ,16-02-2014,Alm. Salg,242,4628,8,1966,-6%
657,Villa,Lysgårdvej 22,7480, Vildbjerg,550000 ,16-02-2014,Alm. Salg,100,5500,3,1964,
657,Villa,Ilderhedevej 1,7270, Stakroge,3886000 ,14-02-2014,Alm. Salg,158,24595,5,1907,
657,Rækkehus,Rønne Alle 54B,7451, Sunds,733000 ,13-02-2014,Alm. Salg,102,7186,4,1979,-5%
657,Ejerlejlighed,"Silkeborgvej 4, 2. tv",7400, Herning,1000000 ,13-02-2014,Alm. Salg,67,14925,3,1953,-5%
657,Villa,Østertoft 88,7490, Aulum,304166 ,13-02-2014,Alm. Salg,123,2473,3,2014,
657,Villa,Køgevej 18,7400, Herning,1325000 ,12-02-2014,Alm. Salg,168,7887,5,2017,-5%
657,Villa,Bogfinkevej 8,7400, Herning,762500 ,12-02-2014,Alm. Salg,120,6354,4,1965,
657,Rækkehus,Spurvevej 11,7400, Herning,1485000 ,11-02-2014,Alm. Salg,161,9224,4,1979,
657,Rækkehus,Mejeriparken 17,7400, Herning,1495000 ,11-02-2014,Alm. Salg,105,14238,4,2010,
657,Ejerlejlighed,"Nis Petersens Gård 6, 3. mf",7400, Herning,2000000 ,11-02-2014,Alm. Salg,101,19802,3,2015,
657,Villa,Jyllandsgade 22,7490, Aulum,450000 ,11-02-2014,Alm. Salg,175,2571,5,1958,
657,Villa,Sunds Hovedgade 4,7451, Sunds,560361 ,10-02-2014,Alm. Salg,147,2075,9,1908,
657,Villa,Jasminvej 19,7400, Herning,1075000 ,10-02-2014,Alm. Salg,68,15809,3,1953,-6%
657,Villa,Bjerregårdvej 10,7480, Vildbjerg,400000 ,10-02-2014,Alm. Salg,95,4211,5,1942,
657,Villa,Østergade 17,6933, Kibæk,875000 ,09-02-2014,Alm. Salg,85,10294,4,1957,
657,Villa,Sønderkær 13,7400, Herning,1700000 ,09-02-2014,Alm. Salg,156,10897,6,1983,-5%
657,Villa,Lærkevej 2,7400, Herning,1495000 ,09-02-2014,Alm. Salg,128,11680,4,1964,
657,Ejerlejlighed,"Spøttrupvej 26, 1. th",7400, Herning,1095000 ,06-02-2014,Alm. Salg,148,7399,3,1972,
657,Villa,Videbækvej 46,7480, Vildbjerg,51000 ,06-02-2014,Auktion,221,231,6,1922,
657,Villa,Jagtvej 24,7400, Herning,1350000 ,06-02-2014,Alm. Salg,117,11538,4,1966,-3%
657,Villa,Arnborgvej 5,7330, Brande,65000 ,06-02-2014,Alm. Salg,54,1204,3,1914,
657,Villa,Plantagevej 12,6933, Kibæk,450000 ,06-02-2014,Auktion,222,2027,7,1937,
657,Villa,Mølleparken 45,7540, Haderup,250000 ,06-02-2014,Alm. Salg,149,1678,5,1954,-37%
657,Rækkehus,Ålholmvej 85,7400, Herning,1240000 ,05-02-2014,Alm. Salg,102,12157,4,1970,-8%
657,Villa,Møllegaardsvej 38,6933, Kibæk,930000 ,05-02-2014,Alm. Salg,115,8087,5,1997,-7%
657,Villa,Holbækvej 5,7400, Herning,1300000 ,05-02-2014,Alm. Salg,161,8075,6,1958,
657,Villa,Fejerskovparken 137,7400, Herning,976865 ,05-02-2014,Alm. Salg,201,4860,6,2014,
657,Ejerlejlighed,"Grøndahlsvej 25, 3. 2",7400, Herning,3140000 ,04-02-2014,Alm. Salg,156,20128,3,2012,
657,Rækkehus,Gyvelvej 52,7400, Herning,1080000 ,03-02-2014,Alm. Salg,128,8438,3,1958,-1%
657,Villa,Østre Kirkevej 3,7400, Herning,4950000 ,03-02-2014,Andet,242,20455,9,1905,
657,Villa,Toftbjerg 63,7400, Herning,1350000 ,03-02-2014,Alm. Salg,155,8710,5,1979,-7%
657,Villa,Frøskovparken 60,7400, Herning,2495000 ,03-02-2014,Alm. Salg,166,15030,6,2014,
657,Ejerlejlighed,"Fredensgade 10, 10. 1",7400, Herning,2300000 ,02-02-2014,Alm. Salg,174,13218,4,1988,
657,Villa,Munkgårdkvarteret 250,7400, Herning,2100000 ,02-02-2014,Alm. Salg,141,14894,4,2006,-6%
657,Ejerlejlighed,"Tietgensgade 12A, 1",7400, Herning,1720000 ,30-01-2014,Alm. Salg,110,15636,4,2004,
657,Villa,Agerbjerg 3,7400, Herning,1395000 ,30-01-2014,Alm. Salg,129,10814,5,1975,
657,Villa,Christiansgade 9,7400, Herning,1585000 ,30-01-2014,Alm. Salg,179,8855,6,1944,-6%
657,Villa,Toustrupvej 19,7400, Herning,1083328 ,30-01-2014,Auktion,150,7222,5,1979,
657,Villa,Fejerskovparken 37,7400, Herning,1086456 ,30-01-2014,Alm. Salg,226,4807,6,2014,
657,Villa,Fanøvej 5,7400, Herning,1025000 ,29-01-2014,Alm. Salg,102,10049,5,1950,-2%
657,Villa,Velhustedparken 21,6933, Kibæk,2445000 ,29-01-2014,Alm. Salg,190,12868,7,2010,-4%
657,Villa,Tjørringparken 36,7400, Herning,534000 ,29-01-2014,Alm. Salg,151,3536,6,2014,
657,Ejerlejlighed,"Spøttrupvej 34, 1. th",7400, Herning,960000 ,28-01-2014,Alm. Salg,103,9320,3,1972,-3%
657,Villa,Præstøvej 11,7400, Herning,2075000 ,28-01-2014,Alm. Salg,71,29225,5,1950,-5%
657,Villa,Bjerregårdvej 4,7480, Vildbjerg,335000 ,28-01-2014,Alm. Salg,116,2888,3,1877,-8%
657,Rækkehus,Trøstrupsgade 44B,7400, Herning,1200000 ,27-01-2014,Fam. Salg,114,10526,4,1938,
657,Villa,Fredenslundvej 21,7480, Vildbjerg,1700000 ,27-01-2014,Alm. Salg,245,6939,7,1974,
657,Villa,Åparken 14,7280, Sønder Felding,2470000 ,26-01-2014,Alm. Salg,196,12602,6,1994,-1%
657,Villa,Højgårdvej 39,7400, Herning,1365000 ,26-01-2014,Alm. Salg,154,8864,6,1963,
657,Villa,Frøskovparken 85,7400, Herning,629000 ,26-01-2014,Alm. Salg,161,3907,6,2014,
657,Villa,Frøskovparken 97,7400, Herning,684000 ,26-01-2014,Alm. Salg,163,4196,6,2014,-1%
657,Villa,Klintebakken 73,6933, Kibæk,1290000 ,25-01-2014,Alm. Salg,133,9699,5,1986,0%
657,Villa,Svinget 11,7400, Herning,1160000 ,23-01-2014,Fam. Salg,131,8855,6,1969,
657,Villa,Bakkedraget 14,7490, Aulum,1100000 ,23-01-2014,Alm. Salg,141,7801,5,1979,-4%
657,Rækkehus,Enebærvej 18,7400, Herning,1100000 ,22-01-2014,Alm. Salg,108,10185,4,1962,-12%
657,Villa,Hørmarken 144,7400, Herning,512258 ,22-01-2014,Alm. Salg,195,2627,6,2015,
657,Rækkehus,Kjærgaardsvej 44,7451, Sunds,1398000 ,21-01-2014,Alm. Salg,92,15196,3,2014,-13%
657,Villa,Dagmarvej 24,7400, Herning,2225000 ,21-01-2014,Alm. Salg,192,11589,7,2014,
657,Villa,Kjærgaardsvej 13,7451, Sunds,1050000 ,21-01-2014,Alm. Salg,154,6818,7,1952,-12%
657,Villa,Hybenvej 9,7480, Vildbjerg,2065000 ,21-01-2014,Alm. Salg,194,10644,7,2010,-3%
657,Villa,Frøskovparken 87,7400, Herning,718000 ,21-01-2014,Alm. Salg,166,4325,5,2014,
657,Rækkehus,Kjærgaardsvej 46,7451, Sunds,1425000 ,20-01-2014,Alm. Salg,97,14691,3,2014,
657,Villa,Ranunkelvej 10,7400, Herning,1520000 ,20-01-2014,Alm. Salg,105,14476,4,1957,
657,Rækkehus,Kjærgaardsvej 42,7451, Sunds,1498000 ,19-01-2014,Alm. Salg,97,15443,3,2014,
657,Ejerlejlighed,"Silkeborgvej 43D, 1. tv",7400, Herning,790000 ,19-01-2014,Alm. Salg,73,10822,3,1964,-7%
657,Villa,Østerled 16,7400, Herning,1686000 ,19-01-2014,Alm. Salg,171,9860,4,1971,-6%
657,Villa,Tjelevej 40,7400, Herning,5058000 ,19-01-2014,Alm. Salg,126,40143,3,1979,
657,Villa,Nørretoften 34,7400, Herning,1850000 ,17-01-2014,Alm. Salg,207,8937,8,1970,-2%
657,Villa,Kroghøjvej 9,7400, Herning,800000 ,16-01-2014,Alm. Salg,130,6154,5,1964,-8%
657,Villa,Østvænget 7,7490, Aulum,1080000 ,16-01-2014,Alm. Salg,175,6171,6,1977,-1%
657,Villa,Gullestrupvej 6,7400, Herning,1600000 ,16-01-2014,Alm. Salg,120,13333,4,1957,-9%
657,Rækkehus,Østvænget 22,7480, Vildbjerg,775000 ,15-01-2014,Alm. Salg,82,9451,3,1986,-3%
657,Ejerlejlighed,"Børglumvej 1, st. tv",7400, Herning,1550000 ,15-01-2014,Alm. Salg,155,10000,5,1972,-5%
657,Villa,Tværtoften 74,7400, Herning,1675000 ,15-01-2014,Alm. Salg,220,7614,5,1973,-7%
657,Villa,Spinkebjerg 50,7400, Herning,2500000 ,15-01-2014,Alm. Salg,235,10638,5,1976,-17%
657,Villa,Tranebærvej 122,7500, Holstebro,169500 ,14-01-2014,Fam. Salg,173,980,6,2004,
657,Ejerlejlighed,"Silkeborgvej 43F, st. mf",7400, Herning,500000 ,13-01-2014,Alm. Salg,51,9804,2,1964,-5%
657,Villa,Syrenvej 6,7490, Aulum,674000 ,13-01-2014,Alm. Salg,100,6740,3,1965,-4%
657,Ejerlejlighed,"Sjællandsgade 53, st. th",7400, Herning,1045000 ,12-01-2014,Alm. Salg,65,16077,2,1996,
657,Ejerlejlighed,"Vestergade 58B, st",7400, Herning,1065000 ,09-01-2014,Alm. Salg,74,14392,3,1977,-3%
657,Villa,Præstebakken 23,7480, Vildbjerg,1300000 ,09-01-2014,Alm. Salg,141,9220,4,1978,
657,Villa,Lundgaardsgade 2A,7490, Aulum,1089763 ,09-01-2014,Auktion,200,5449,5,2005,
657,Rækkehus,Rønne Alle 92A,7451, Sunds,975000 ,08-01-2014,Alm. Salg,99,9848,4,1982,-2%
657,Villa,Højen 81,7400, Herning,2000000 ,08-01-2014,Alm. Salg,187,10695,7,1997,
657,Villa,Ravnsborggade 4,7400, Herning,1850000 ,08-01-2014,Alm. Salg,170,10882,6,1932,-16%
657,Villa,Vinkelgade 21,7400, Herning,1400000 ,08-01-2014,Fam. Salg,134,10448,4,1935,
657,Villa,Glentevej 13,7400, Herning,1800000 ,07-01-2014,Alm. Salg,136,13235,6,1963,-5%
657,Villa,Schumannsvej 16,7400, Herning,2100000 ,07-01-2014,Alm. Salg,200,10500,5,1967,-6%
657,Villa,Frøskovparken 79,7400, Herning,646000 ,06-01-2014,Alm. Salg,163,3963,6,2014,
657,Ejerlejlighed,"Herluf Trolles Vej 2, st. th",7400, Herning,780000 ,05-01-2014,Fam. Salg,83,9398,4,1963,
657,Villa,Møllevej 19,7280, Sønder Felding,100000 ,05-01-2014,Alm. Salg,177,565,6,2014,
657,Villa,Jagtvej 3,7400, Herning,681600 ,04-01-2014,Alm. Salg,159,4287,6,1959,
657,Villa,Egevej 12,6933, Kibæk,490000 ,02-01-2014,Auktion,150,3267,5,1967,
657,Villa,Aagade 34,7280, Sønder Felding,263912 ,02-01-2014,Alm. Salg,124,2128,4,1970,
657,Villa,Ørskovbakken 48,7400, Herning,813628 ,01-01-2014,Alm. Salg,183,4446,5,2014,
657,Villa,Nørre Lindbjerg 3,7400, Herning,1600000 ,30-12-2013,Andet,164,9756,7,2001,
657,Ejerlejlighed,"Fuglsang Næs 1B, 2. tv",7400, Herning,1830000 ,29-12-2013,Andet,119,15378,4,2007,
657,Villa,Gl. Skolevej 43,7400, Herning,1465000 ,29-12-2013,Alm. Salg,103,14223,3,1952,-2%
657,Villa,Hyldevænget 24,7400, Herning,1060000 ,27-12-2013,Alm. Salg,90,11778,3,1960,-11%
657,Villa,Birkkjærvej 7,7490, Aulum,1350000 ,26-12-2013,Alm. Salg,181,7459,5,1963,-3%
657,Rækkehus,Mejeriparken 13,7400, Herning,1450000 ,22-12-2013,Alm. Salg,105,13810,4,2010,-6%
657,Villa,Nørholmvej 38,7400, Herning,1325000 ,22-12-2013,Alm. Salg,136,9743,4,1958,-10%
657,Villa,Sigkvarteret 24,7400, Herning,1600000 ,22-12-2013,Alm. Salg,187,8556,5,1971,
657,Villa,Hvæslundvej 1,7400, Herning,1060000 ,22-12-2013,Alm. Salg,150,7067,5,1960,-3%
657,Villa,Linåparken 11,7451, Sunds,1185000 ,22-12-2013,Alm. Salg,111,10676,5,1989,-5%
657,Villa,Palle Fløes Vej 11,7400, Herning,1615000 ,22-12-2013,Alm. Salg,110,14682,5,1964,-1%
657,Villa,Ahornbakken 11,7400, Herning,1064410 ,22-12-2013,Alm. Salg,192,5544,7,2014,
657,Villa,Vesterdamsvænget 128,7400, Herning,760000 ,22-12-2013,Alm. Salg,183,4153,5,2014,-5%
657,Rækkehus,Viborgvej 31A,7400, Herning,1200000 ,19-12-2013,Alm. Salg,149,8054,4,1954,
657,Ejerlejlighed,"Præstehaven 18B, 2. tv",7400, Herning,1700000 ,19-12-2013,Alm. Salg,143,11888,4,1972,
657,Ejerlejlighed,"Sabroesvej 3B, 4",7400, Herning,2745000 ,19-12-2013,Alm. Salg,164,16738,4,2014,4%
657,Villa,Stalmosevej 5,7451, Sunds,2945000 ,19-12-2013,Alm. Salg,204,14436,6,2009,
657,Ejerlejlighed,"Holmparken 7, st. 3",7400, Herning,500000 ,18-12-2013,Alm. Salg,68,7353,2,1979,
657,Villa,Amtrupvej 3,7400, Herning,900000 ,18-12-2013,Alm. Salg,161,5590,5,1962,-10%
657,Villa,Svanevej 18,7400, Herning,1175000 ,18-12-2013,Alm. Salg,126,9325,4,1964,-13%
657,Villa,Solbrinken 89,7480, Vildbjerg,1360000 ,18-12-2013,Alm. Salg,152,8947,4,1974,-3%
657,Villa,Kollundvej 44,7400, Herning,1317500 ,18-12-2013,Fam. Salg,156,8446,5,1971,
657,Villa,Amtrupvej 31,7400, Herning,1182000 ,17-12-2013,Alm. Salg,191,6188,5,1965,-9%
657,Villa,Aavænget 21,6933, Kibæk,1024000 ,17-12-2013,Fam. Salg,215,4763,7,1930,
657,Rækkehus,Hans Egedes Vej 38,7400, Herning,1395000 ,16-12-2013,Alm. Salg,116,12026,4,1959,
657,Villa,Bjergevej 8,7280, Sønder Felding,1450000 ,16-12-2013,Alm. Salg,139,10432,4,2011,-2%
657,Villa,Indertoften 43,7400, Herning,1610000 ,16-12-2013,Alm. Salg,124,12984,3,1971,-2%
657,Villa,Østertoft 80,7490, Aulum,1515000 ,16-12-2013,Alm. Salg,111,13649,3,2013,
657,Ejerlejlighed,"Fredensgade 10, 3. 2",7400, Herning,1075000 ,15-12-2013,Alm. Salg,85,12647,2,1988,-2%
657,Ejerlejlighed,"Kousgaards Plads 1, 6. 2",7400, Herning,2200000 ,15-12-2013,Alm. Salg,98,22449,3,2009,
657,Villa,Bjerggårdvej 3,7400, Herning,908000 ,15-12-2013,Alm. Salg,143,6350,5,1966,-9%
657,Villa,Nørregade 31,7280, Sønder Felding,235000 ,15-12-2013,Alm. Salg,117,2009,4,1954,-41%
657,Villa,Ydertoften 69,7400, Herning,1650000 ,15-12-2013,Alm. Salg,158,10443,5,1979,-8%
657,Villa,Råhedevej 1,6973, Ørnhøj,1500000 ,14-12-2013,Alm. Salg,222,6757,6,1996,-16%
657,Villa,Præstegårdsvej 6,7480, Vildbjerg,1200000 ,13-12-2013,Fam. Salg,152,7895,5,1970,
657,Ejerlejlighed,"Dalgasgade 17B, st. tv",7400, Herning,1365000 ,12-12-2013,Alm. Salg,140,9750,5,1931,-7%
657,Villa,Fårbækvej 9,7470, Karup J,6500000 ,12-12-2013,Alm. Salg,156,41667,6,1986,
657,Villa,Lykkesvej 51,7400, Herning,1275000 ,12-12-2013,Alm. Salg,116,10991,5,1939,
657,Villa,Øster Momhøjvej 1,7400, Herning,225000 ,12-12-2013,Alm. Salg,60,3750,2,1888,-17%
657,Ejerlejlighed,"Holmparken 5, 3. 2",7400, Herning,845000 ,11-12-2013,Alm. Salg,68,12426,2,1979,-6%
657,Villa,Bøgens Kvarter 105,7400, Herning,1085000 ,11-12-2013,Alm. Salg,118,9195,4,1979,-5%
657,Rækkehus,Tietgensgade 15E,7400, Herning,1550000 ,10-12-2013,Alm. Salg,94,16489,3,1987,
657,Ejerlejlighed,"Børglumvej 1, 1. tv",7400, Herning,972500 ,10-12-2013,Alm. Salg,110,8841,3,1972,-2%
657,Villa,Tangsøparken 14,7400, Herning,623903 ,10-12-2013,Alm. Salg,174,3586,6,2014,
657,Villa,Nørregade 87,7480, Vildbjerg,370000 ,10-12-2013,Alm. Salg,184,2011,6,2015,
657,Villa,Sinding Kirkevej 1,7400, Herning,1900000 ,09-12-2013,Alm. Salg,205,9268,8,1960,
657,Villa,Ørnevej 30,7400, Herning,1550000 ,07-12-2013,Alm. Salg,139,11151,5,1968,-6%
657,Villa,Spinkebjerg 59,7400, Herning,1912500 ,06-12-2013,Alm. Salg,190,9563,4,1973,-4%
657,Rækkehus,Trøstrupsgade 44A,7400, Herning,1325000 ,05-12-2013,Alm. Salg,114,11623,4,1938,-3%
657,Rækkehus,Ribeåvej 26,7400, Herning,2012500 ,05-12-2013,Alm. Salg,170,11838,5,1971,-3%
657,Rækkehus,Munkgårdkvarteret 108,7400, Herning,1683500 ,05-12-2013,Alm. Salg,106,15882,4,2014,
657,Villa,Nygade 1,6933, Kibæk,425000 ,05-12-2013,Alm. Salg,83,5120,4,1956,-29%
657,Villa,Viborgvej 10,7400, Herning,916500 ,05-12-2013,Fam. Salg,121,7574,4,1935,
657,Villa,Brohusvej 15,7490, Aulum,361500 ,05-12-2013,Auktion,68,5316,2,1949,
657,Villa,Momhøjvej 4,7400, Herning,450000 ,05-12-2013,Auktion,88,5114,3,1890,
657,Villa,Indertoften 49,7400, Herning,1000000 ,05-12-2013,Andet,131,7634,5,1970,
657,Villa,Frøskovparken 27,7400, Herning,742000 ,05-12-2013,Alm. Salg,226,3283,7,2014,
657,Villa,Hovedgaden 10,6933, Kibæk,50000 ,05-12-2013,Auktion,110,455,4,1927,
657,Rækkehus,Østvænget 22,7480, Vildbjerg,795000 ,04-12-2013,Alm. Salg,82,9695,3,1986,
657,Rækkehus,Munkgårdkvarteret 116,7400, Herning,1155000 ,04-12-2013,Alm. Salg,120,9625,5,2014,
657,Villa,Skolegade 25,7400, Herning,3325000 ,04-12-2013,Alm. Salg,167,19910,4,1900,
657,Villa,Havrevej 21,7490, Aulum,1245000 ,04-12-2013,Alm. Salg,147,8469,5,1975,
657,Villa,Fynsgade 19,7490, Aulum,750000 ,03-12-2013,Alm. Salg,120,6250,4,1960,-6%
657,Villa,Ørre Byvej 91,7400, Herning,1050000 ,03-12-2013,Alm. Salg,143,7343,5,1987,-9%
657,Villa,Storgårdvej 19,7400, Herning,1200000 ,02-12-2013,Alm. Salg,68,17647,3,1943,-11%
657,Villa,Mågevej 35,7400, Herning,1783000 ,01-12-2013,Alm. Salg,130,13715,5,1963,-4%
657,Villa,Bærkær 2,7500, Holstebro,1825000 ,28-11-2013,Alm. Salg,164,11128,5,2004,
657,Villa,Langelundvej 19,7400, Herning,610000 ,27-11-2013,Alm. Salg,96,6354,3,1954,-2%
657,Villa,Fejerskovparken 128,7400, Herning,2800000 ,27-11-2013,Alm. Salg,173,16185,6,2012,
657,Villa,Håndværkervej 6,7400, Herning,1350000 ,26-11-2013,Alm. Salg,143,9441,4,1989,-15%
657,Villa,Kildehøj 34,7400, Herning,2557475 ,26-11-2013,Alm. Salg,168,15223,6,1987,-1%
657,Villa,Sneppevej 13,7400, Herning,1660000 ,26-11-2013,Alm. Salg,140,11857,5,1962,-5%
657,Villa,Poppelvej 3,7400, Herning,6925000 ,26-11-2013,Alm. Salg,120,57708,4,1963,
657,Villa,Gadegårdsvej 3,7400, Herning,1450000 ,25-11-2013,Fam. Salg,151,9603,5,1967,
657,Villa,Grønbækparken 85,7490, Aulum,455083 ,25-11-2013,Alm. Salg,233,1953,6,2014,
657,Villa,Vestertorp 9,7400, Herning,3330000 ,24-11-2013,Alm. Salg,189,17619,5,1987,-5%
657,Villa,Frijsenborgvej 1,7400, Herning,1785000 ,24-11-2013,Fam. Salg,287,6220,9,1971,
657,Villa,Ålholmvej 128,7400, Herning,1730000 ,24-11-2013,Alm. Salg,134,12910,4,1971,-1%
657,Villa,Ørre Byvej 37,7400, Herning,488910 ,23-11-2013,Fam. Salg,145,3372,4,1960,
657,Villa,Fasanvej 9,6973, Ørnhøj,550000 ,22-11-2013,Alm. Salg,103,5340,4,1984,
657,Rækkehus,Haslevgade 33,7400, Herning,950000 ,21-11-2013,Andet,112,8482,4,1961,
657,Villa,Mosevænget 25,6973, Ørnhøj,497500 ,21-11-2013,Fam. Salg,181,2749,7,1951,
657,Villa,Åvej 16,7451, Sunds,700000 ,21-11-2013,Alm. Salg,60,11667,2,1950,-30%
657,Villa,Frøskovparken 78,7400, Herning,697000 ,21-11-2013,Alm. Salg,184,3788,6,2014,
657,Villa,Vesterdamsvænget 2,7400, Herning,450000 ,21-11-2013,Alm. Salg,156,2885,5,2014,
657,Villa,Vinkelvej 4,7270, Stakroge,325000 ,20-11-2013,Alm. Salg,124,2621,4,1936,
657,Villa,Fruehøjvej 31,7400, Herning,1025000 ,20-11-2013,Alm. Salg,105,9762,4,1958,-6%
657,Villa,Hammerum Hovedgade 25,7400, Herning,4000000 ,19-11-2013,Alm. Salg,254,15748,6,1919,-2%
657,Villa,Nybyvej 7,7400, Herning,650000 ,19-11-2013,Alm. Salg,150,4333,3,1910,-13%
657,Villa,Ribeåvej 19,7400, Herning,1550000 ,19-11-2013,Alm. Salg,127,12205,5,1973,-5%
657,Villa,Stenbjergkvarteret 51,7400, Herning,1047500 ,19-11-2013,Fam. Salg,160,6547,5,2007,
657,Villa,Søndermarken 12,7400, Herning,1300000 ,18-11-2013,Alm. Salg,152,8553,5,1971,-7%
657,Villa,Bavnehøjen 115,6933, Kibæk,1225000 ,17-11-2013,Alm. Salg,174,6187,7,1973,-4%
657,Villa,Ravnevej 4,7540, Haderup,1220000 ,16-11-2013,Alm. Salg,183,6667,6,1977,
657,Ejerlejlighed,"Silkeborgvej 12C, 4. tv",7400, Herning,11625000 ,14-11-2013,Alm. Salg,88,132102,2,1930,
657,Villa,Klokkekildevej 25,7400, Herning,1450000 ,14-11-2013,Alm. Salg,139,10432,4,1965,
657,Villa,Spinkebjerg 73,7400, Herning,1087500 ,14-11-2013,Alm. Salg,175,6214,7,1973,-55%
657,Villa,Koustrupparken 13,7400, Herning,2130000 ,14-11-2013,Alm. Salg,159,13396,5,1996,-7%
657,Villa,Anemonevej 15,7400, Herning,2335000 ,14-11-2013,Alm. Salg,155,15065,4,1958,-6%
657,Villa,Holstebrovej 2,7490, Aulum,372500 ,14-11-2013,Alm. Salg,120,3104,4,1959,
657,Rækkehus,Ny Møllevej 23,7400, Herning,1000000 ,13-11-2013,Alm. Salg,104,9615,4,1914,-9%
657,Villa,Lundgaardsgade 29,7490, Aulum,845000 ,13-11-2013,Alm. Salg,87,9713,3,1953,-6%
657,Villa,Slåenvej 12,7400, Herning,1384000 ,13-11-2013,Alm. Salg,104,13308,4,1957,-4%
657,Villa,St. Lundgård Vej 52,7400, Herning,2100000 ,13-11-2013,Alm. Salg,174,12069,4,1973,
657,Villa,Ejnar Mikkelsens Vej 1,7400, Herning,1185000 ,13-11-2013,Alm. Salg,84,14107,3,1958,-8%
657,Rækkehus,Pilevej 12,7451, Sunds,1065000 ,12-11-2013,Alm. Salg,104,10240,4,1965,-3%
657,Ejerlejlighed,"Nørrevang 2J, 1. tv",7451, Sunds,650000 ,12-11-2013,Alm. Salg,84,7738,3,1966,-4%
657,Villa,Østre Kirkevej 3,7400, Herning,4950000 ,12-11-2013,Alm. Salg,242,20455,9,1905,
657,Villa,Guldager 6,7400, Herning,1575000 ,12-11-2013,Alm. Salg,139,11331,5,1962,
657,Villa,Tværtoften 27,7400, Herning,1795000 ,11-11-2013,Alm. Salg,184,9755,5,1972,
657,Villa,Agerbjerg 76,7400, Herning,903782 ,11-11-2013,Andet,178,5077,7,1975,
657,Villa,Albækvej 5,7480, Vildbjerg,620000 ,11-11-2013,Alm. Salg,194,3196,6,2017,
657,Villa,Storåvej 70,7400, Herning,1850000 ,10-11-2013,Alm. Salg,144,12847,4,1971,-2%
657,Villa,Ørskovbakken 30,7400, Herning,712365 ,10-11-2013,Alm. Salg,169,4215,6,2014,
657,Villa,Frøskovparken 45,7400, Herning,2908000 ,10-11-2013,Alm. Salg,227,12811,7,2007,-3%
657,Villa,Nørre Alle 13,7400, Herning,3875000 ,07-11-2013,Alm. Salg,162,23920,6,1932,-3%
657,Villa,Frejasvej 6,7480, Vildbjerg,175000 ,07-11-2013,Alm. Salg,112,1563,4,1921,
