,value,parameter,muni_code
593,0.005301512822220258,erhvervsindkomst kont_recip_tot,621
594,-0.012457119008374143,erhvervsindkomst gini_index,621
595,0.0054293122133253335,erhvervsindkomst unemployed,621
596,0.029750244166597255,erhvervsindkomst pop_den,621
597,-0.02410970354565139,formueindkomst^2,621
598,-9.907230099850119e-05,formueindkomst anden_personlig_indkomst,621
599,0.04229951366724362,formueindkomst kont_recip_tot,621
600,-0.016558623389525014,formueindkomst gini_index,621
601,0.009374340626883238,formueindkomst unemployed,621
602,0.009484163649764387,formueindkomst pop_den,621
603,-0.015603273015713157,anden_personlig_indkomst^2,621
604,-0.026810115420780007,anden_personlig_indkomst kont_recip_tot,621
605,0.06699189937892529,anden_personlig_indkomst gini_index,621
606,0.053845096726503165,anden_personlig_indkomst unemployed,621
607,-0.02382068177348107,anden_personlig_indkomst pop_den,621
608,0.05396493155767272,kont_recip_tot^2,621
609,0.016683718418212493,kont_recip_tot gini_index,621
610,-0.056247771207273464,kont_recip_tot unemployed,621
611,-0.06247781822154947,kont_recip_tot pop_den,621
612,-0.030448685665494066,gini_index^2,621
613,-0.042618162418673805,gini_index unemployed,621
614,0.021137064163902358,gini_index pop_den,621
615,0.02733087292344473,unemployed^2,621
616,0.007593395073852318,unemployed pop_den,621
617,-0.0011810080502611267,pop_den^2,621
618,0.23113018977292116,housing_type_Ejerlejlighed,621
619,0.25829182836085657,housing_type_Rækkehus,621
620,-0.4894220181337752,housing_type_Villa,621
621,0.0,1,615
622,0.011646333153590554,erhvervsindkomst,615
623,0.009980720223412872,formueindkomst,615
624,0.008487899139871772,anden_personlig_indkomst,615
625,-0.012637525005605433,kont_recip_tot,615
626,0.00695321005850173,gini_index,615
627,-0.007309172130739716,unemployed,615
628,0.006262608743767387,pop_den,615
629,-0.0031473454111415177,erhvervsindkomst^2,615
630,0.00015770204140799887,erhvervsindkomst formueindkomst,615
631,0.008573645734076858,erhvervsindkomst anden_personlig_indkomst,615
632,0.060094776945129096,erhvervsindkomst kont_recip_tot,615
633,0.0675631841540501,erhvervsindkomst gini_index,615
634,-0.02285880198644439,erhvervsindkomst unemployed,615
635,0.004086592723551563,erhvervsindkomst pop_den,615
636,-0.017231315605541368,formueindkomst^2,615
637,0.09603709104695839,formueindkomst anden_personlig_indkomst,615
638,-0.06332897953907961,formueindkomst kont_recip_tot,615
639,0.03170769448483617,formueindkomst gini_index,615
640,0.05472226236314373,formueindkomst unemployed,615
641,-0.029447618727871886,formueindkomst pop_den,615
642,-0.06886215885324881,anden_personlig_indkomst^2,615
643,0.012856148237262058,anden_personlig_indkomst kont_recip_tot,615
644,-0.02591646504190543,anden_personlig_indkomst gini_index,615
645,-0.02256288256829284,anden_personlig_indkomst unemployed,615
646,0.038594212711871835,anden_personlig_indkomst pop_den,615
647,-0.07336025757806357,kont_recip_tot^2,615
648,0.020965161326751726,kont_recip_tot gini_index,615
649,0.05161860538307066,kont_recip_tot unemployed,615
650,0.045190127405369554,kont_recip_tot pop_den,615
651,-0.014334324117850478,gini_index^2,615
652,-0.025853580567682333,gini_index unemployed,615
653,0.018174069792171163,gini_index pop_den,615
654,0.043316815912992704,unemployed^2,615
655,-0.014461325064889036,unemployed pop_den,615
656,-0.054549094658275905,pop_den^2,615
657,0.1901688436782556,housing_type_Ejerlejlighed,615
658,0.22237478180164974,housing_type_Rækkehus,615
659,-0.4125436254799004,housing_type_Villa,615
660,0.0,1,607
661,0.005736106755986602,erhvervsindkomst,607
662,0.004915744191728161,formueindkomst,607
663,-0.00019126637772776082,anden_personlig_indkomst,607
664,-0.0022350697760750477,kont_recip_tot,607
665,0.004597242302583227,gini_index,607
666,-0.0021525756263321588,unemployed,607
667,0.003141805252735672,pop_den,607
668,-0.05239516108903842,erhvervsindkomst^2,607
669,-0.04739737478219561,erhvervsindkomst formueindkomst,607
670,0.01888693916431532,erhvervsindkomst anden_personlig_indkomst,607
671,0.07947418807648907,erhvervsindkomst kont_recip_tot,607
672,-0.06737116713236788,erhvervsindkomst gini_index,607
673,0.012026599003593411,erhvervsindkomst unemployed,607
674,0.054378459526650214,erhvervsindkomst pop_den,607
675,-0.04389169864592967,formueindkomst^2,607
676,0.02704382512416236,formueindkomst anden_personlig_indkomst,607
677,-0.05754722490084392,formueindkomst kont_recip_tot,607
678,-0.06116043127508936,formueindkomst gini_index,607
679,0.004912907170926737,formueindkomst unemployed,607
680,0.041108656490317155,formueindkomst pop_den,607
681,-0.06286528151387369,anden_personlig_indkomst^2,607
682,0.0356704822226473,anden_personlig_indkomst kont_recip_tot,607
683,-0.010786568041690857,anden_personlig_indkomst gini_index,607
684,-0.04388986335128556,anden_personlig_indkomst unemployed,607
685,0.012638508514405207,anden_personlig_indkomst pop_den,607
686,-0.0005847585172358338,kont_recip_tot^2,607
687,0.086091219973392,kont_recip_tot gini_index,607
688,-0.10037852786291315,kont_recip_tot unemployed,607
689,-0.032555862352614436,kont_recip_tot pop_den,607
690,-0.022332771998869995,gini_index^2,607
691,0.04190860379272345,gini_index unemployed,607
692,0.0010962632153463275,gini_index pop_den,607
693,0.12707923473528854,unemployed^2,607
694,-0.0027083050339612716,unemployed pop_den,607
695,-0.00896285691296232,pop_den^2,607
696,-0.1327981949265174,housing_type_Ejerlejlighed,607
697,0.30729066518328413,housing_type_Rækkehus,607
698,-0.17449247025676537,housing_type_Villa,607
699,0.0,1,580
700,0.5873241400328252,erhvervsindkomst,580
701,0.13680864102226942,formueindkomst,580
702,0.05080452826411603,anden_personlig_indkomst,580
703,0.13165736936134168,kont_recip_tot,580
704,0.13698116504946858,gini_index,580
705,0.021808342727543336,unemployed,580
706,0.31707042011579306,pop_den,580
707,0.5104987923976116,housing_type_Ejerlejlighed,580
708,0.4350775503956771,housing_type_Rækkehus,580
709,-0.9455763427932654,housing_type_Villa,580
710,0.0,1,575
711,0.15858893900279136,erhvervsindkomst,575
712,-0.41490256197808767,formueindkomst,575
713,0.10674829641530839,anden_personlig_indkomst,575
714,-0.0516613366326579,kont_recip_tot,575
715,0.32802100468857986,gini_index,575
716,-0.27574980808200333,unemployed,575
717,0.2816518321081653,pop_den,575
718,0.3379564098984281,housing_type_Ejerlejlighed,575
719,0.22700795626767245,housing_type_Rækkehus,575
720,-0.5649643661660954,housing_type_Villa,575
721,0.0,1,573
722,0.17737248703193625,erhvervsindkomst,573
723,0.08347505930764385,formueindkomst,573
724,0.09182201356424878,anden_personlig_indkomst,573
725,-0.1079977649059138,kont_recip_tot,573
726,0.27203444506567204,gini_index,573
727,-0.25342665382341784,unemployed,573
728,0.07322059851585754,pop_den,573
729,0.4844305089349395,housing_type_Ejerlejlighed,573
730,0.2709834776529696,housing_type_Rækkehus,573
731,-0.755413986587904,housing_type_Villa,573
732,0.0,1,563
733,0.2498446207002615,erhvervsindkomst,563
734,0.1409357947370731,formueindkomst,563
735,0.15381398298737467,anden_personlig_indkomst,563
736,-0.07476647638981077,kont_recip_tot,563
737,0.03606496722658938,gini_index,563
738,-0.20139067465367708,unemployed,563
739,0.06863976301720165,pop_den,563
740,0.09061253442738017,housing_type_Ejerlejlighed,563
741,0.19308437104747903,housing_type_Rækkehus,563
742,-0.2836969054748596,housing_type_Villa,563
743,0.0,1,561
744,0.3522630881986841,erhvervsindkomst,561
745,0.1582127242407701,formueindkomst,561
746,0.05365249903989427,anden_personlig_indkomst,561
747,-0.03560059568672443,kont_recip_tot,561
748,0.22397069664667302,gini_index,561
749,-0.11851207759417359,unemployed,561
750,-0.09284184431674146,pop_den,561
751,0.1883833535178229,housing_type_Rækkehus,561
752,0.2602389102857267,housing_type_Ejerlejlighed,561
753,-0.44862226380354614,housing_type_Villa,561
754,0.0,1,550
755,0.23108396606461437,erhvervsindkomst,550
756,0.03310084067798235,formueindkomst,550
757,0.22895727493674917,anden_personlig_indkomst,550
758,0.34274869618879766,kont_recip_tot,550
759,0.07336482530776524,gini_index,550
760,-0.2621983638292018,unemployed,550
761,-0.02105780183737743,pop_den,550
762,0.3294285639594868,housing_type_Ejerlejlighed,550
763,0.47503904865675767,housing_type_Rækkehus,550
764,-0.8044676126162347,housing_type_Villa,550
765,0.0,1,540
766,0.4976270573014997,erhvervsindkomst,540
767,0.05871589134239908,formueindkomst,540
768,0.04467238253396291,anden_personlig_indkomst,540
769,0.1203588282733182,kont_recip_tot,540
770,0.12386807532408367,gini_index,540
771,0.005032945314632356,unemployed,540
772,0.3310215106375349,pop_den,540
773,0.678304701244719,housing_type_Ejerlejlighed,540
774,0.16831836973048722,housing_type_Rækkehus,540
775,-0.8466230709751262,housing_type_Villa,540
776,0.0,1,530
777,0.3417851316223998,erhvervsindkomst,530
778,-0.00892874470661935,formueindkomst,530
779,0.04469134973017728,anden_personlig_indkomst,530
780,0.01840133717428866,kont_recip_tot,530
781,-0.005990494036841737,gini_index,530
782,-0.27780620228194397,unemployed,530
783,-0.16049586423605575,pop_den,530
784,0.04832533488177299,housing_type_Ejerlejlighed,530
785,0.6265143649073378,housing_type_Rækkehus,530
786,-0.6748396997891116,housing_type_Villa,530
787,0.0,1,510
788,0.012110057808866238,erhvervsindkomst,510
789,0.04045491583830541,formueindkomst,510
790,0.042347596342873425,anden_personlig_indkomst,510
791,-0.01000392877409174,kont_recip_tot,510
792,0.01342061562189244,gini_index,510
793,-0.020489338432795812,unemployed,510
794,-0.0054939817616471084,pop_den,510
795,-0.06177831375469518,erhvervsindkomst^2,510
796,0.03986704482704079,erhvervsindkomst formueindkomst,510
797,0.16998143261232831,erhvervsindkomst anden_personlig_indkomst,510
798,-0.3103057021976802,erhvervsindkomst kont_recip_tot,510
799,-0.020309883052967822,erhvervsindkomst gini_index,510
800,-0.011766768554869895,erhvervsindkomst unemployed,510
801,0.1732559350601183,erhvervsindkomst pop_den,510
802,-0.043443991115836966,formueindkomst^2,510
803,-0.06269076325902502,formueindkomst anden_personlig_indkomst,510
804,-0.1382969695421822,formueindkomst kont_recip_tot,510
805,0.12428266084869202,formueindkomst gini_index,510
806,0.08877145676151518,formueindkomst unemployed,510
807,-0.07854422615323903,formueindkomst pop_den,510
808,-0.008745132072600092,anden_personlig_indkomst^2,510
809,-0.07888836815134562,anden_personlig_indkomst kont_recip_tot,510
810,-0.0011319981333734852,anden_personlig_indkomst gini_index,510
811,0.19736028355070667,anden_personlig_indkomst unemployed,510
812,-0.06889011457119705,anden_personlig_indkomst pop_den,510
813,-0.09214591291849258,kont_recip_tot^2,510
814,0.29312493557809194,kont_recip_tot gini_index,510
815,-0.13079691696560877,kont_recip_tot unemployed,510
816,0.027503604548095726,kont_recip_tot pop_den,510
817,-0.08962692600476967,gini_index^2,510
818,-0.005135983943972841,gini_index unemployed,510
819,0.10276684478149087,gini_index pop_den,510
820,0.131660466361455,unemployed^2,510
821,-0.16369667718882325,unemployed pop_den,510
822,-0.0901077850665651,pop_den^2,510
823,0.5603978004988537,housing_type_Ejerlejlighed,510
824,0.28005678430767117,housing_type_Rækkehus,510
825,-0.8404545848064805,housing_type_Villa,510
826,0.0,1,492
827,0.1383724278086616,erhvervsindkomst,492
828,0.1382961699403901,formueindkomst,492
829,0.07289798080416711,anden_personlig_indkomst,492
830,-0.12739382167501478,kont_recip_tot,492
831,0.07527756806280864,gini_index,492
832,-0.0065772148753691214,unemployed,492
833,-0.19332868840488632,pop_den,492
834,0.33445137602896285,housing_type_Ejerlejlighed,492
835,0.008447554926498988,housing_type_Rækkehus,492
836,-0.3428989309554615,housing_type_Villa,492
837,0.0,1,482
838,0.16483908498192884,erhvervsindkomst,482
839,0.011616508580599665,formueindkomst,482
840,0.2482472425722037,anden_personlig_indkomst,482
841,0.10560469427501797,kont_recip_tot,482
842,0.09339787949976266,gini_index,482
843,-0.04436649014090985,unemployed,482
844,-0.009456486340972035,pop_den,482
845,0.3008496666349189,housing_type_Ejerlejlighed,482
846,0.032684566298726965,housing_type_Rækkehus,482
847,-0.33353423293364676,housing_type_Villa,482
848,0.0,1,480
849,0.046517370698440356,erhvervsindkomst,480
850,0.20459773185133506,formueindkomst,480
851,0.07791581303213564,anden_personlig_indkomst,480
852,-0.1232461331531784,kont_recip_tot,480
853,0.1083477086145429,gini_index,480
854,-0.2088195819430187,unemployed,480
855,0.15229955068414758,pop_den,480
856,0.2618945420157088,housing_type_Ejerlejlighed,480
857,0.4020181107154878,housing_type_Rækkehus,480
858,-0.663912652731191,housing_type_Villa,480
859,0.0,1,479
860,0.5151626354167321,erhvervsindkomst,479
861,0.08298081050128654,formueindkomst,479
862,0.10168824960634879,anden_personlig_indkomst,479
863,-0.03519975945467089,kont_recip_tot,479
864,-0.32857711189625205,gini_index,479
865,-0.4467722848686842,unemployed,479
866,0.15586024578487995,pop_den,479
867,0.3229786390300857,housing_type_Ejerlejlighed,479
868,0.2634564511891097,housing_type_Rækkehus,479
869,-0.5864350902190422,housing_type_Villa,479
870,0.0,1,461
871,-0.04212586027934705,erhvervsindkomst,461
872,-0.8413116157701745,formueindkomst,461
873,-0.08429085696689587,anden_personlig_indkomst,461
874,0.3867488742945623,kont_recip_tot,461
875,-0.07758463460529293,gini_index,461
876,-0.06954987893634702,unemployed,461
877,-0.17614948734277436,pop_den,461
878,-0.13348949543386077,erhvervsindkomst^2,461
879,-0.7680902849573304,erhvervsindkomst formueindkomst,461
880,1.2826827640416425,erhvervsindkomst anden_personlig_indkomst,461
881,0.6246617377936979,erhvervsindkomst kont_recip_tot,461
882,-0.30297352707896713,erhvervsindkomst gini_index,461
883,-0.7326866766563062,erhvervsindkomst unemployed,461
884,0.13620687189868785,erhvervsindkomst pop_den,461
885,-0.024572112317121857,formueindkomst^2,461
886,0.22911144966879313,formueindkomst anden_personlig_indkomst,461
887,-0.5166418617175417,formueindkomst kont_recip_tot,461
888,0.8021400306238465,formueindkomst gini_index,461
889,-0.6284653139162701,formueindkomst unemployed,461
890,-0.05216360127567762,formueindkomst pop_den,461
891,-0.13360606186547574,anden_personlig_indkomst^2,461
892,0.2979608844770377,anden_personlig_indkomst kont_recip_tot,461
893,-1.3013975623674743,anden_personlig_indkomst gini_index,461
894,0.21428921548957994,anden_personlig_indkomst unemployed,461
895,0.24704803177565615,anden_personlig_indkomst pop_den,461
896,-0.05107843512443471,kont_recip_tot^2,461
897,0.3317194500433565,kont_recip_tot gini_index,461
898,0.27756181018080645,kont_recip_tot unemployed,461
899,-0.25397836379075195,kont_recip_tot pop_den,461
900,-0.9057773183077013,gini_index^2,461
901,-0.0115482088869447,gini_index unemployed,461
902,0.8166836924926031,gini_index pop_den,461
903,-0.30181584891866503,unemployed^2,461
904,0.18523256106158134,unemployed pop_den,461
905,-0.18062756729864252,pop_den^2,461
906,0.2281484893263549,housing_type_Ejerlejlighed,461
907,0.06252544907607477,housing_type_Rækkehus,461
908,-0.2906739383710306,housing_type_Villa,461
909,0.0,1,450
910,0.004399062447369677,erhvervsindkomst,450
911,0.0018176370657776463,formueindkomst,450
912,0.0015025126430400144,anden_personlig_indkomst,450
913,-0.001965101671285425,kont_recip_tot,450
914,0.0037276082787451774,gini_index,450
915,-0.00209105651848136,unemployed,450
916,0.0018991984392789129,pop_den,450
917,-0.09203260098328717,erhvervsindkomst^2,450
918,-0.037583622528399585,erhvervsindkomst formueindkomst,450
919,-0.021671215773335698,erhvervsindkomst anden_personlig_indkomst,450
920,0.021204770060349137,erhvervsindkomst kont_recip_tot,450
921,-0.05948387101719242,erhvervsindkomst gini_index,450
922,0.07492740558116252,erhvervsindkomst unemployed,450
923,0.04764671467970546,erhvervsindkomst pop_den,450
924,-0.001907279804271364,formueindkomst^2,450
925,0.0023811125960961446,formueindkomst anden_personlig_indkomst,450
926,-0.0256663769293317,formueindkomst kont_recip_tot,450
927,-0.02276191753215147,formueindkomst gini_index,450
928,0.030809354746220416,formueindkomst unemployed,450
929,0.016013934304716083,formueindkomst pop_den,450
930,-0.019079032586187566,anden_personlig_indkomst^2,450
931,-0.029449313973604358,anden_personlig_indkomst kont_recip_tot,450
932,-0.026848756382379498,anden_personlig_indkomst gini_index,450
933,-0.0007399535742670683,anden_personlig_indkomst unemployed,450
934,0.01816370304904253,anden_personlig_indkomst pop_den,450
935,0.08910946727552713,kont_recip_tot^2,450
936,-0.005339899358480188,kont_recip_tot gini_index,450
937,-0.030534460133689593,kont_recip_tot unemployed,450
938,-0.022669049562107742,kont_recip_tot pop_den,450
939,-0.027747104114331556,gini_index^2,450
940,0.04597010991684967,gini_index unemployed,450
941,0.0362742790011111,gini_index pop_den,450
942,0.019131918095416065,unemployed^2,450
943,-0.02194691043703943,unemployed pop_den,450
944,-0.008206351911048375,pop_den^2,450
945,0.15946019295837505,housing_type_Ejerlejlighed,450
946,0.21127221469639504,housing_type_Rækkehus,450
947,-0.3707324076547691,housing_type_Villa,450
948,0.0,1,440
949,0.050937441327316126,erhvervsindkomst,440
950,0.4785901666098211,formueindkomst,440
951,0.0922691719817607,anden_personlig_indkomst,440
952,0.004422289394396422,kont_recip_tot,440
953,-0.5422438936838608,gini_index,440
954,-0.17306261875047668,unemployed,440
955,0.43526587315818493,pop_den,440
956,0.6307056723139166,housing_type_Ejerlejlighed,440
957,0.0837501615122779,housing_type_Rækkehus,440
958,-0.7144558338261572,housing_type_Villa,440
959,0.0,1,430
960,-0.0013399720921802255,erhvervsindkomst,430
961,-0.0015769037083198055,formueindkomst,430
962,-0.0053564167197379985,anden_personlig_indkomst,430
963,-0.0007038659837207352,kont_recip_tot,430
964,-0.002828589852784441,gini_index,430
965,0.001476571606251033,unemployed,430
966,-0.00039375610190546295,pop_den,430
967,-0.15708256883057986,erhvervsindkomst^2,430
968,-0.2423202355578956,erhvervsindkomst formueindkomst,430
969,0.01598992334365392,erhvervsindkomst anden_personlig_indkomst,430
970,-0.02100059047144334,erhvervsindkomst kont_recip_tot,430
971,-0.15686311045731055,erhvervsindkomst gini_index,430
972,0.1457339417935894,erhvervsindkomst unemployed,430
973,0.04828345187036569,erhvervsindkomst pop_den,430
974,0.20445196152660475,formueindkomst^2,430
975,0.09710603860934892,formueindkomst anden_personlig_indkomst,430
976,-0.15424426632428906,formueindkomst kont_recip_tot,430
977,0.13152964322925703,formueindkomst gini_index,430
978,0.03582698131905687,formueindkomst unemployed,430
979,-0.015738003722403887,formueindkomst pop_den,430
980,-0.07988251512523561,anden_personlig_indkomst^2,430
981,0.11168637180850231,anden_personlig_indkomst kont_recip_tot,430
982,0.019523367360224666,anden_personlig_indkomst gini_index,430
983,-0.055900661927975215,anden_personlig_indkomst unemployed,430
984,-0.004337662828948544,anden_personlig_indkomst pop_den,430
985,0.11266475439828531,kont_recip_tot^2,430
986,-0.07698951274400923,kont_recip_tot gini_index,430
987,-0.01039944764341855,kont_recip_tot unemployed,430
988,-2.881001971110006e-05,kont_recip_tot pop_den,430
989,0.18934030468813176,gini_index^2,430
990,0.0017138409600055825,gini_index unemployed,430
991,-0.036716624627228356,gini_index pop_den,430
992,-0.05143292269647125,unemployed^2,430
993,-0.000611133671969562,unemployed pop_den,430
994,0.0016509929925422823,pop_den^2,430
995,0.1947640171013904,housing_type_Ejerlejlighed,430
996,0.40371520860967886,housing_type_Rækkehus,430
997,-0.5984792257110687,housing_type_Villa,430
998,0.0,1,420
999,0.2930331164077521,erhvervsindkomst,420
1000,0.0002834461824286863,formueindkomst,420
1001,0.308179174351505,anden_personlig_indkomst,420
1002,0.07561424554510075,kont_recip_tot,420
1003,0.15910351751451624,gini_index,420
1004,0.055194911073416196,unemployed,420
1005,0.0036592699609615783,pop_den,420
1006,0.14262896173304063,housing_type_Ejerlejlighed,420
1007,0.14355479258682707,housing_type_Rækkehus,420
1008,-0.2861837543198672,housing_type_Villa,420
1009,0.0,1,410
1010,0.014392969087516506,erhvervsindkomst,410
1011,0.011177092556352793,formueindkomst,410
1012,0.003582422633796218,anden_personlig_indkomst,410
1013,-0.005469419925701023,kont_recip_tot,410
1014,0.011322573063758381,gini_index,410
1015,-0.010147799839769715,unemployed,410
1016,0.007404509105290302,pop_den,410
1017,-0.1415303472126912,erhvervsindkomst^2,410
1018,-0.12556311614432303,erhvervsindkomst formueindkomst,410
1019,0.05437722628602519,erhvervsindkomst anden_personlig_indkomst,410
1020,0.07070183486451707,erhvervsindkomst kont_recip_tot,410
1021,-0.04734796490146081,erhvervsindkomst gini_index,410
1022,0.11649388333832424,erhvervsindkomst unemployed,410
1023,0.07194636953871482,erhvervsindkomst pop_den,410
1024,-0.049719391169467914,formueindkomst^2,410
1025,0.03810653440791684,formueindkomst anden_personlig_indkomst,410
1026,-0.07986502329221275,formueindkomst kont_recip_tot,410
1027,-0.02994389538620834,formueindkomst gini_index,410
1028,-0.001776839658274037,formueindkomst unemployed,410
1029,0.0720794036901887,formueindkomst pop_den,410
1030,-0.10528482784501268,anden_personlig_indkomst^2,410
1031,0.009807216731547786,anden_personlig_indkomst kont_recip_tot,410
1032,0.011220911847959458,anden_personlig_indkomst gini_index,410
1033,-0.10578850666205945,anden_personlig_indkomst unemployed,410
1034,0.0285690193663068,anden_personlig_indkomst pop_den,410
1035,0.07478151281641245,kont_recip_tot^2,410
1036,0.05167871077158471,kont_recip_tot gini_index,410
1037,-0.028304315795715608,kont_recip_tot unemployed,410
1038,-0.0758752105494312,kont_recip_tot pop_den,410
1039,-0.051458856810428236,gini_index^2,410
1040,0.04751366341378312,gini_index unemployed,410
1041,0.040453830249758085,gini_index pop_den,410
1042,0.05974464601456126,unemployed^2,410
1043,-0.023729608479624582,unemployed pop_den,410
1044,-0.010570998887186305,pop_den^2,410
1045,0.6227965714396873,housing_type_Ejerlejlighed,410
1046,0.09095556767910748,housing_type_Rækkehus,410
1047,-0.7137521391187834,housing_type_Villa,410
1048,0.0,1,400
1049,1.176170552532788,erhvervsindkomst,400
1050,-0.02254478867982355,formueindkomst,400
1051,-0.07289315263046811,anden_personlig_indkomst,400
1052,-0.03402472599036642,kont_recip_tot,400
1053,0.23404782588675513,gini_index,400
1054,-0.10259924935365178,unemployed,400
1055,0.7938763210133417,pop_den,400
1056,-0.4293504727856083,housing_type_Villa,400
1057,-0.20611674509515074,housing_type_Rækkehus,400
1058,0.6354672178807704,housing_type_Ejerlejlighed,400
1059,0.0,1,390
1060,0.3943424735153461,erhvervsindkomst,390
1061,0.2525706474942577,formueindkomst,390
1062,-0.006834752246091527,anden_personlig_indkomst,390
1063,-0.12202791739996796,kont_recip_tot,390
1064,-0.0030247153059191536,gini_index,390
1065,0.22003924736922137,unemployed,390
1066,0.6304615958637405,pop_den,390
1067,0.37848554365999554,housing_type_Ejerlejlighed,390
1068,0.18073124321896156,housing_type_Rækkehus,390
1069,-0.5592167868789408,housing_type_Villa,390
1070,0.0,1,376
1071,0.00010671784297428388,erhvervsindkomst,376
1072,-0.0008568879288763354,formueindkomst,376
1073,-0.0026949782435065983,anden_personlig_indkomst,376
1074,0.0009726700767688212,kont_recip_tot,376
1075,0.0008107042872253434,gini_index,376
1076,-6.269572798129674e-06,unemployed,376
1077,-0.00047842522945771166,pop_den,376
1078,-0.09507160172920434,erhvervsindkomst^2,376
1079,-0.05173695030537301,erhvervsindkomst formueindkomst,376
1080,0.013255630676383419,erhvervsindkomst anden_personlig_indkomst,376
1081,0.023566943848957484,erhvervsindkomst kont_recip_tot,376
1082,-0.043833185104443374,erhvervsindkomst gini_index,376
1083,0.016396903966116615,erhvervsindkomst unemployed,376
1084,0.03717905289109196,erhvervsindkomst pop_den,376
1085,-0.008286421654193772,formueindkomst^2,376
1086,-0.12903929921922014,formueindkomst anden_personlig_indkomst,376
1087,0.10220470559713164,formueindkomst kont_recip_tot,376
1088,0.05779431321812126,formueindkomst gini_index,376
1089,-0.10885218028332866,formueindkomst unemployed,376
1090,-0.0012054887487219213,formueindkomst pop_den,376
1091,-0.04247981917903182,anden_personlig_indkomst^2,376
1092,-0.050419132616780174,anden_personlig_indkomst kont_recip_tot,376
1093,0.04497950593576949,anden_personlig_indkomst gini_index,376
1094,-0.10620594684067851,anden_personlig_indkomst unemployed,376
1095,0.012201648208502761,anden_personlig_indkomst pop_den,376
1096,-0.01604070580730098,kont_recip_tot^2,376
1097,0.027986849710397603,kont_recip_tot gini_index,376
1098,-0.007848752486840867,kont_recip_tot unemployed,376
1099,-0.019322011378129205,kont_recip_tot pop_den,376
1100,-0.07858386215866714,gini_index^2,376
1101,0.02951332277387992,gini_index unemployed,376
1102,0.03477291291478662,gini_index pop_den,376
1103,0.0289386338487057,unemployed^2,376
1104,0.001210959880423719,unemployed pop_den,376
1105,-0.004080605240204638,pop_den^2,376
1106,0.4749688945253975,housing_type_Ejerlejlighed,376
1107,0.03981674376184161,housing_type_Rækkehus,376
1108,-0.5147856382872334,housing_type_Villa,376
1109,0.0,1,370
1110,0.006504753499775609,erhvervsindkomst,370
1111,0.002930919630068091,formueindkomst,370
1112,0.000276487542145087,anden_personlig_indkomst,370
1113,-0.005804956350095108,kont_recip_tot,370
1114,0.0013997088777970136,gini_index,370
1115,-0.001992220255072778,unemployed,370
1116,0.002095150336197429,pop_den,370
1117,-0.10203383237147795,erhvervsindkomst^2,370
1118,-0.06351379194820674,erhvervsindkomst formueindkomst,370
1119,0.03151233889578451,erhvervsindkomst anden_personlig_indkomst,370
1120,0.07416544903068337,erhvervsindkomst kont_recip_tot,370
1121,-0.013038304686588977,erhvervsindkomst gini_index,370
1122,0.063463430016238,erhvervsindkomst unemployed,370
1123,0.03811615909999984,erhvervsindkomst pop_den,370
1124,-0.01138254260214157,formueindkomst^2,370
1125,-0.04655009493569341,formueindkomst anden_personlig_indkomst,370
1126,0.08374659362396844,formueindkomst kont_recip_tot,370
1127,-0.012447335192846706,formueindkomst gini_index,370
1128,0.013030756781036764,formueindkomst unemployed,370
1129,0.016618864876376038,formueindkomst pop_den,370
1130,-0.02739414587967781,anden_personlig_indkomst^2,370
1131,-0.04718710063792031,anden_personlig_indkomst kont_recip_tot,370
1132,-0.07012046951541714,anden_personlig_indkomst gini_index,370
1133,0.004653289168069896,anden_personlig_indkomst unemployed,370
1134,0.06135814381781688,anden_personlig_indkomst pop_den,370
1135,0.06739627096316865,kont_recip_tot^2,370
1136,0.02467766335620787,kont_recip_tot gini_index,370
1137,-0.023467505795210567,kont_recip_tot unemployed,370
1138,-0.08662725047062804,kont_recip_tot pop_den,370
1139,0.009060136067542152,gini_index^2,370
1140,-0.030856966433356503,gini_index unemployed,370
1141,0.010091633407733804,gini_index pop_den,370
1142,0.056474217852610774,unemployed^2,370
1143,0.0014442630760914624,unemployed pop_den,370
1144,0.0019524415564920814,pop_den^2,370
1145,0.4752319481976697,housing_type_Rækkehus,370
1146,-0.03185884724487295,housing_type_Ejerlejlighed,370
1147,-0.4433731009527918,housing_type_Villa,370
1148,0.0,1,360
1149,0.00267845959932193,erhvervsindkomst,360
1150,-0.0051614589903479086,formueindkomst,360
1151,0.005755983752519078,anden_personlig_indkomst,360
1152,0.0008671173698662453,kont_recip_tot,360
1153,-0.000422022991677426,gini_index,360
1154,-0.00025717865203360733,unemployed,360
1155,0.0024850021299935455,pop_den,360
1156,-0.008805204282288563,erhvervsindkomst^2,360
1157,-0.029248591399564764,erhvervsindkomst formueindkomst,360
1158,0.07563140262998079,erhvervsindkomst anden_personlig_indkomst,360
1159,0.04042038712482937,erhvervsindkomst kont_recip_tot,360
1160,-0.012043505281294898,erhvervsindkomst gini_index,360
1161,0.012850873959619999,erhvervsindkomst unemployed,360
1162,0.10339891410830393,erhvervsindkomst pop_den,360
1163,-0.00999618076995322,formueindkomst^2,360
1164,-0.00616107615107703,formueindkomst anden_personlig_indkomst,360
1165,-0.1245234798434308,formueindkomst kont_recip_tot,360
1166,0.06851383371360621,formueindkomst gini_index,360
1167,-0.03215523819024785,formueindkomst unemployed,360
1168,0.032487103595517146,formueindkomst pop_den,360
