Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Møtrikken 9  5550 Langeskov,2.075.000 kr.,25-11-2015Alm. Salg,149 m² 13.926 kr/m²,5,1999,-1%,Aktuel værdi
Villa VVilla Bakkegårds Allé 47  5550 Langeskov,532.059 kr.,25-11-2015Alm. Salg,136 m² 3.912 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Hejrevænget 10  5550 Langeskov,850.000 kr.,24-11-2015Alm. Salg,113 m² 7.522 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Søvangsparken 47  5300 Kerteminde,2.595.000 kr.,24-11-2015Alm. Salg,164 m² 15.823 kr/m²,5,2007,,Aktuel værdi
Rækkehus RRækkehus Asylgade 13  5300 Kerteminde,1.020.000 kr.,23-11-2015Alm. Salg,81 m² 12.593 kr/m²,4,1923,-18%,Aktuel værdi
Villa VVilla Søndre Skovgyde 139  5370 Mesinge,1.000.000 kr.,23-11-2015Alm. Salg,118 m² 8.475 kr/m²,3,1892,-9%,Aktuel værdi
Villa VVilla Søndre Skovgyde 139  5370 Mesinge,1.000.000 kr.,23-11-2015Alm. Salg,151 m² 6.623 kr/m²,1,1886,-9%,Aktuel værdi
Rækkehus RRækkehus Gedskovvej 3A  5300 Kerteminde,1.400.000 kr.,18-11-2015Alm. Salg,209 m² 6.699 kr/m²,6,1990,,Aktuel værdi
Rækkehus RRækkehus Gedskovvej 3B  5300 Kerteminde,1.400.000 kr.,18-11-2015Alm. Salg,74 m² 18.919 kr/m²,3,1987,,Aktuel værdi
Rækkehus RRækkehus Gedskovvej 3C  5300 Kerteminde,1.400.000 kr.,18-11-2015Alm. Salg,76 m² 18.421 kr/m²,3,1987,,Aktuel værdi
Rækkehus RRækkehus Røjrupvej 18C  5550 Langeskov,1.025.000 kr.,17-11-2015Alm. Salg,98 m² 10.459 kr/m²,4,1988,,Aktuel værdi
Villa VVilla Dyssevænget 6  5330 Munkebo,1.250.000 kr.,17-11-2015Alm. Salg,118 m² 10.593 kr/m²,4,1970,-3%,Aktuel værdi
Villa VVilla Dalstrøget 3  5550 Langeskov,1.450.000 kr.,14-11-2015Alm. Salg,139 m² 10.432 kr/m²,4,1976,-3%,Aktuel værdi
Rækkehus RRækkehus Sybergsvej 23  5300 Kerteminde,1.710.000 kr.,12-11-2015Alm. Salg,92 m² 18.587 kr/m²,5,1952,1%,Aktuel værdi
Villa VVilla Svanevej 29  5300 Kerteminde,2.690.000 kr.,11-11-2015Alm. Salg,145 m² 18.552 kr/m²,4,1977,-4%,Aktuel værdi
Villa VVilla Møllevænget 13  5300 Kerteminde,1.122.500 kr.,10-11-2015Fam. Salg,122 m² 9.201 kr/m²,6,1934,,Aktuel værdi
Rækkehus RRækkehus Vestergade 57  5300 Kerteminde,3.000.000 kr.,09-11-2015Andet,127 m² 23.622 kr/m²,2,1867,,Aktuel værdi
Rækkehus RRækkehus Toften 158  5330 Munkebo,1.150.000 kr.,08-11-2015Alm. Salg,98 m² 11.735 kr/m²,4,1972,-2%,Aktuel værdi
Villa VVilla Bakkegårds Allé 40  5550 Langeskov,1.080.000 kr.,08-11-2015Fam. Salg,189 m² 5.714 kr/m²,8,2008,,Aktuel værdi
Rækkehus RRækkehus Sønderstræde 10  5300 Kerteminde,1.295.000 kr.,04-11-2015Alm. Salg,69 m² 18.768 kr/m²,6,1760,,Aktuel værdi
Villa VVilla Dosseringen 36  5300 Kerteminde,2.050.000 kr.,01-11-2015Alm. Salg,133 m² 15.414 kr/m²,5,1969,-7%,Aktuel værdi
Villa VVilla Marslev Byvej 31  5290 Marslev,1.280.000 kr.,29-10-2015Alm. Salg,143 m² 8.951 kr/m²,6,1946,-9%,Aktuel værdi
Villa VVilla Bakkevej 13  5550 Langeskov,1.455.533 kr.,29-10-2015Fam. Salg,111 m² 13.113 kr/m²,5,1954,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11B, 2. th  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,88 m² 30.398 kr/m²,86,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11A, 2  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,109 m² 24.541 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11B, 2. tv  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,60 m² 44.583 kr/m²,1,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11A, st. th  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,121 m² 22.107 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kattestræde 9A, 1  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,73 m² 36.644 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11A, st. tv  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,83 m² 32.229 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11A, 1. tv  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,59 m² 45.339 kr/m²,1,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11A, 1. th  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,121 m² 22.107 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11B, st. th  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,72 m² 37.153 kr/m²,1,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Kattestræde 9A, st  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,72 m² 37.153 kr/m²,1,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11B, 1. th  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,73 m² 36.644 kr/m²,1,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11B, 2. mf  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,54 m² 49.537 kr/m²,1,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11B, 1. tv  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,73 m² 36.644 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Langegade 11B, st. tv  5300 Kerteminde",2.675.000 kr.,28-10-2015Alm. Salg,73 m² 36.644 kr/m²,2,1907,,Aktuel værdi
Villa VVilla Odensevej 705  5300 Kerteminde,550.000 kr.,27-10-2015Alm. Salg,135 m² 4.074 kr/m²,3,1877,,Aktuel værdi
Villa VVilla Sandbjergvej 100  5380 Dalby,300.000 kr.,25-10-2015Alm. Salg,115 m² 2.609 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Birkebjergvej 80  5380 Dalby,920.000 kr.,25-10-2015Fam. Salg,149 m² 6.174 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Røjrupvænget 5  5550 Langeskov,725.000 kr.,24-10-2015Andet,183 m² 3.962 kr/m²,4,1951,-55%,Aktuel værdi
Rækkehus RRækkehus Mosevangen 95  5330 Munkebo,1.425.500 kr.,22-10-2015Alm. Salg,138 m² 10.330 kr/m²,5,2008,12%,Aktuel værdi
Villa VVilla Kongshøj Alle 111  5300 Kerteminde,2.300.000 kr.,22-10-2015Alm. Salg,161 m² 14.286 kr/m²,5,1989,-2%,Aktuel værdi
Villa VVilla Degnehøjvej 12  5300 Kerteminde,650.000 kr.,21-10-2015Alm. Salg,120 m² 5.417 kr/m²,4,1961,-6%,Aktuel værdi
Villa VVilla Pilelunden 63  5550 Langeskov,1.620.000 kr.,21-10-2015Alm. Salg,167 m² 9.701 kr/m²,5,1979,-4%,Aktuel værdi
Villa VVilla Søgårds Alle 20  5550 Langeskov,698.445 kr.,19-10-2015Alm. Salg,158 m² 4.421 kr/m²,4,2016,,Aktuel værdi
Villa VVilla Tværgyden 16  5550 Langeskov,252.516 kr.,14-10-2015Andet,113 m² 2.235 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Mesinge Bygade 47A  5370 Mesinge,1.495.000 kr.,12-10-2015Alm. Salg,204 m² 7.328 kr/m²,7,1897,,Aktuel værdi
Villa VVilla Takshaven 45  5330 Munkebo,1.280.000 kr.,11-10-2015Alm. Salg,117 m² 10.940 kr/m²,5,1978,-1%,Aktuel værdi
Villa VVilla Mølkæret 213  5330 Munkebo,1.180.000 kr.,11-10-2015Alm. Salg,106 m² 11.132 kr/m²,3,1966,,Aktuel værdi
Villa VVilla Brabækvej 25  5550 Langeskov,1.638.000 kr.,08-10-2015Alm. Salg,167 m² 9.808 kr/m²,6,1912,-6%,Aktuel værdi
Villa VVilla Kærsangervænget 57  5550 Langeskov,1.395.000 kr.,07-10-2015Alm. Salg,112 m² 12.455 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Rønningevej 35  5550 Langeskov,825.000 kr.,07-10-2015Alm. Salg,96 m² 8.594 kr/m²,3,1947,-8%,Aktuel værdi
Villa VVilla Andekæret 18  5300 Kerteminde,1.795.000 kr.,06-10-2015Alm. Salg,181 m² 9.917 kr/m²,6,1973,-5%,Aktuel værdi
Villa VVilla Lange Gyde 12  5300 Kerteminde,600.000 kr.,05-10-2015Andet,109 m² 5.505 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Drigstrup Bygade 20  5300 Kerteminde,575.000 kr.,05-10-2015Alm. Salg,91 m² 6.319 kr/m²,4,1827,-11%,Aktuel værdi
Villa VVilla Hulvejsbakken 23  5330 Munkebo,1.100.000 kr.,05-10-2015Alm. Salg,145 m² 7.586 kr/m²,5,1970,-17%,Aktuel værdi
Rækkehus RRækkehus Tværgade 5  5300 Kerteminde,900.000 kr.,04-10-2015Alm. Salg,95 m² 9.474 kr/m²,3,1886,-5%,Aktuel værdi
Villa VVilla Kærsangervænget 47  5550 Langeskov,950.000 kr.,04-10-2015Alm. Salg,131 m² 7.252 kr/m²,5,1975,-5%,Aktuel værdi
Villa VVilla Overdrevet 4  5330 Munkebo,2.875.000 kr.,03-10-2015Alm. Salg,198 m² 14.520 kr/m²,7,2006,-4%,Aktuel værdi
Rækkehus RRækkehus Signebjerg 15  5330 Munkebo,632.957 kr.,02-10-2015Fam. Salg,98 m² 6.459 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Bispehaven 16  5550 Langeskov,1.870.000 kr.,30-09-2015Alm. Salg,134 m² 13.955 kr/m²,5,1999,-1%,Aktuel værdi
Villa VVilla Dalager 1  5550 Langeskov,1.493.000 kr.,30-09-2015Fam. Salg,120 m² 12.442 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Drosselvej 4  5550 Langeskov,1.300.000 kr.,30-09-2015Alm. Salg,146 m² 8.904 kr/m²,5,1969,-9%,Aktuel værdi
Villa VVilla Grønvangen 102  5550 Langeskov,1.595.000 kr.,28-09-2015Alm. Salg,141 m² 11.312 kr/m²,4,1983,-6%,Aktuel værdi
Villa VVilla Solbakken 807  5330 Munkebo,1.100.000 kr.,28-09-2015Alm. Salg,123 m² 8.943 kr/m²,3,1961,-4%,Aktuel værdi
Villa VVilla Hersnap Bygade 4  5380 Dalby,345.000 kr.,28-09-2015Alm. Salg,157 m² 2.197 kr/m²,4,1827,,Aktuel værdi
Villa VVilla Takshaven 37  5330 Munkebo,745.000 kr.,28-09-2015Alm. Salg,117 m² 6.368 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Revninge Bygade 9  5300 Kerteminde,110.000 kr.,27-09-2015Alm. Salg,295 m² 373 kr/m²,7,1905,-96%,Aktuel værdi
Rækkehus RRækkehus Præstegade 25  5300 Kerteminde,1.750.000 kr.,24-09-2015Alm. Salg,85 m² 20.588 kr/m²,3,1895,,Aktuel værdi
Rækkehus RRækkehus Varehøj 11  5330 Munkebo,1.395.000 kr.,23-09-2015Alm. Salg,98 m² 14.235 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Nordre Skovgyde 60  5370 Mesinge,920.000 kr.,23-09-2015Andet,181 m² 5.083 kr/m²,5,1890,,Aktuel værdi
Villa VVilla Fynshovedvej 327  5380 Dalby,850.000 kr.,21-09-2015Alm. Salg,112 m² 7.589 kr/m²,3,1967,-11%,Aktuel værdi
Villa VVilla Mølleløkken 127  5300 Kerteminde,1.800.000 kr.,20-09-2015Alm. Salg,147 m² 12.245 kr/m²,6,1970,-10%,Aktuel værdi
Rækkehus RRækkehus Signebjerg 2  5330 Munkebo,1.280.000 kr.,17-09-2015Alm. Salg,98 m² 13.061 kr/m²,3,2008,-3%,Aktuel værdi
Villa VVilla Hans Tausensgade 54  5550 Langeskov,525.000 kr.,17-09-2015Alm. Salg,103 m² 5.097 kr/m²,3,1972,-19%,Aktuel værdi
Villa VVilla Ølunden 11  5330 Munkebo,1.200.000 kr.,17-09-2015Alm. Salg,110 m² 10.909 kr/m²,4,1965,,Aktuel værdi
Rækkehus RRækkehus Pal.Müllersvej 4  5300 Kerteminde,2.355.000 kr.,16-09-2015Alm. Salg,94 m² 25.053 kr/m²,3,1950,5%,Aktuel værdi
Villa VVilla Vinkelvej 8  5290 Marslev,385.000 kr.,16-09-2015Alm. Salg,136 m² 2.831 kr/m²,5,1910,-23%,Aktuel værdi
Villa VVilla Fjordvej 89  5330 Munkebo,1.152.057 kr.,15-09-2015Fam. Salg,144 m² 8.000 kr/m²,5,1916,,Aktuel værdi
Villa VVilla Vinkelvej 7  5290 Marslev,1.775.000 kr.,15-09-2015Alm. Salg,203 m² 8.744 kr/m²,5,1916,-4%,Aktuel værdi
Villa VVilla Nordre Skovgyde 17  5370 Mesinge,650.000 kr.,14-09-2015Auktion,100 m² 6.500 kr/m²,4,1955,-18%,Aktuel værdi
Villa VVilla Slåenhaven 17  5550 Langeskov,1.242.000 kr.,14-09-2015Auktion,123 m² 10.098 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus Strandgade 41A  5300 Kerteminde,3.100.000 kr.,13-09-2015Alm. Salg,193 m² 16.062 kr/m²,4,1940,-6%,Aktuel værdi
Villa VVilla Gammel Skolevej 8  5550 Langeskov,2.095.000 kr.,13-09-2015Alm. Salg,198 m² 10.581 kr/m²,6,1977,5%,Aktuel værdi
Villa VVilla Ladbyvej 39  5300 Kerteminde,307.945 kr.,12-09-2015Andet,117 m² 2.632 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Banevænget 7  5550 Langeskov,350.000 kr.,09-09-2015Alm. Salg,166 m² 2.108 kr/m²,4,1927,-39%,Aktuel værdi
Villa VVilla Andekæret 33  5300 Kerteminde,1.550.000 kr.,08-09-2015Alm. Salg,133 m² 11.654 kr/m²,5,1972,-3%,Aktuel værdi
Rækkehus RRækkehus Hverringevej 189  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,69 m² 8.130 kr/m²,2,1880,,Aktuel værdi
Rækkehus RRækkehus Hverringevej 187  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,309 m² 1.816 kr/m²,6,1880,,Aktuel værdi
Rækkehus RRækkehus Langegade 44C  5300 Kerteminde,1.495.000 kr.,06-09-2015Alm. Salg,160 m² 9.344 kr/m²,6,1820,,Aktuel værdi
Villa VVilla Hverringevej 194  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,217 m² 1.438 kr/m²,10,1880,,Aktuel værdi
Villa VVilla Hverringevej 179  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,242 m² 2.318 kr/m²,5,1830,,Aktuel værdi
Villa VVilla Hverringevej 291  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,68 m² 8.250 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Hverringevej 240  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,120 m² 3.869 kr/m²,4,1880,,Aktuel værdi
Villa VVilla Hverringevej 316  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,209 m² 2.684 kr/m²,6,1830,,Aktuel værdi
Villa VVilla Hverringevej 374  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,121 m² 4.636 kr/m²,3,1820,,Aktuel værdi
Villa VVilla Hverringevej 293  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,111 m² 5.054 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Stavrevej 2  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,96 m² 5.844 kr/m²,2,1800,,Aktuel værdi
Villa VVilla Stavrevej 512  5300 Kerteminde,561.000 kr.,06-09-2015Fam. Salg,156 m² 3.596 kr/m²,6,1880,,Aktuel værdi
Villa VVilla Kølstrupvej 27  5330 Munkebo,645.000 kr.,06-09-2015Alm. Salg,106 m² 6.085 kr/m²,4,1850,,Aktuel værdi
Villa VVilla Nonnebovej 5  5550 Langeskov,1.560.000 kr.,05-09-2015Alm. Salg,272 m² 5.735 kr/m²,10,1944,-4%,Aktuel værdi
Villa VVilla Fynshovedvej 364  5380 Dalby,785.000 kr.,03-09-2015Alm. Salg,115 m² 6.826 kr/m²,5,1958,-8%,Aktuel værdi
Villa VVilla Holevvej 5A  5290 Marslev,50.000 kr.,02-09-2015Alm. Salg,114 m² 439 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Kongshøj Alle 52  5300 Kerteminde,1.650.000 kr.,01-09-2015Alm. Salg,123 m² 13.415 kr/m²,4,1984,-3%,Aktuel værdi
Villa VVilla Bækskov 4  5290 Marslev,633.330 kr.,31-08-2015Auktion,140 m² 4.524 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Langegade 106  5300 Kerteminde,600.000 kr.,31-08-2015Alm. Salg,119 m² 5.042 kr/m²,6,0,-14%,Aktuel værdi
Villa VVilla Fasanvej 2  5550 Langeskov,1.350.000 kr.,31-08-2015Alm. Salg,127 m² 10.630 kr/m²,3,1963,,Aktuel værdi
Villa VVilla Dalager 3  5550 Langeskov,1.400.000 kr.,31-08-2015Fam. Salg,123 m² 11.382 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Bakkegårdsvej 3  5330 Munkebo,990.000 kr.,31-08-2015Auktion,123 m² 8.049 kr/m²,5,1987,,Aktuel værdi
Villa VVilla Pilevænget 1  5550 Langeskov,840.000 kr.,31-08-2015Alm. Salg,99 m² 8.485 kr/m²,4,1941,-6%,Aktuel værdi
Rækkehus RRækkehus Fjordvej 57  5330 Munkebo,1.125.000 kr.,28-08-2015Alm. Salg,94 m² 11.968 kr/m²,3,1990,-6%,Aktuel værdi
Rækkehus RRækkehus Præstegade 14  5300 Kerteminde,1.500.000 kr.,27-08-2015Alm. Salg,145 m² 10.345 kr/m²,5,1882,-6%,Aktuel værdi
Villa VVilla Tårup Strandpark 49  5300 Kerteminde,720.000 kr.,25-08-2015Alm. Salg,153 m² 4.706 kr/m²,6,2016,,Aktuel værdi
Rækkehus RRækkehus Præstegade 52  5300 Kerteminde,1.100.000 kr.,23-08-2015Alm. Salg,70 m² 15.714 kr/m²,5,1940,-8%,Aktuel værdi
Rækkehus RRækkehus Langegade 94  5300 Kerteminde,2.995.000 kr.,20-08-2015Alm. Salg,124 m² 24.153 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Odensevej 70  5550 Langeskov,1.720.000 kr.,18-08-2015Alm. Salg,137 m² 12.555 kr/m²,4,1954,1%,Aktuel værdi
Villa VVilla Nyborgvej 17  5550 Langeskov,695.000 kr.,18-08-2015Alm. Salg,82 m² 8.476 kr/m²,5,1960,,Aktuel værdi
Villa VVilla Andekæret 31  5300 Kerteminde,935.000 kr.,17-08-2015Fam. Salg,116 m² 8.060 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Kølstrupvej 58  5330 Munkebo,625.000 kr.,16-08-2015Fam. Salg,159 m² 3.931 kr/m²,3,1923,,Aktuel værdi
Villa VVilla Krabbegårdsvej 13  5330 Munkebo,1.600.000 kr.,15-08-2015Fam. Salg,182 m² 8.791 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Revninge Bygade 81  5300 Kerteminde,2.150.000 kr.,13-08-2015Alm. Salg,213 m² 10.094 kr/m²,5,2002,-14%,Aktuel værdi
Villa VVilla Holevangsvej 119  5300 Kerteminde,2.970.000 kr.,13-08-2015Alm. Salg,325 m² 9.138 kr/m²,7,1923,,Aktuel værdi
Villa VVilla Vesterskovvej 6  5550 Langeskov,2.475.000 kr.,13-08-2015Alm. Salg,201 m² 12.313 kr/m²,5,2006,-1%,Aktuel værdi
Villa VVilla Svanevej 6  5300 Kerteminde,1.650.000 kr.,13-08-2015Alm. Salg,100 m² 16.500 kr/m²,7,1963,-3%,Aktuel værdi
Villa VVilla Strandlystvej 33  5330 Munkebo,1.465.000 kr.,12-08-2015Alm. Salg,153 m² 9.575 kr/m²,7,1967,-2%,Aktuel værdi
Villa VVilla Dræby Fedvej 5  5330 Munkebo,625.000 kr.,05-08-2015Alm. Salg,70 m² 8.929 kr/m²,3,1850,-17%,Aktuel værdi
Villa VVilla Birkevej 23  5550 Langeskov,404.000 kr.,05-08-2015Alm. Salg,124 m² 3.258 kr/m²,3,2016,,Aktuel værdi
Rækkehus RRækkehus Fiskergade 15  5300 Kerteminde,5.995.000 kr.,03-08-2015Andet,114 m² 35.473 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Elmevej 40  5300 Kerteminde,1.120.000 kr.,03-08-2015Alm. Salg,210 m² 5.333 kr/m²,6,1974,-14%,Aktuel værdi
Villa VVilla Kongshøj Alle 67  5300 Kerteminde,2.075.000 kr.,02-08-2015Alm. Salg,159 m² 13.050 kr/m²,6,1986,-3%,Aktuel værdi
Villa VVilla Bakkegårds Allé 62  5550 Langeskov,4.280.000 kr.,29-07-2015Alm. Salg,257 m² 16.654 kr/m²,6,2007,-5%,Aktuel værdi
Villa VVilla Mølleløkken 53  5300 Kerteminde,1.560.000 kr.,28-07-2015Alm. Salg,126 m² 12.381 kr/m²,4,1969,-2%,Aktuel værdi
Rækkehus RRækkehus Peder Møllerstr 1  5300 Kerteminde,900.000 kr.,27-07-2015Alm. Salg,126 m² 7.143 kr/m²,4,1777,-10%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Chr. Hansensvej 3, 2. th  5300 Kerteminde",1.800.000 kr.,26-07-2015Alm. Salg,128 m² 14.063 kr/m²,4,2008,-3%,Aktuel værdi
Villa VVilla Søvangsvej 15  5300 Kerteminde,1.300.000 kr.,26-07-2015Alm. Salg,282 m² 4.610 kr/m²,6,1959,-18%,Aktuel værdi
Villa VVilla Salby Bygade 34  5370 Mesinge,890.000 kr.,23-07-2015Alm. Salg,120 m² 7.417 kr/m²,1,1880,-9%,Aktuel værdi
Villa VVilla Vejruplund 44  5290 Marslev,750.000 kr.,22-07-2015Alm. Salg,98 m² 7.653 kr/m²,4,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Fiskergade 50  5300 Kerteminde,1.250.000 kr.,21-07-2015Alm. Salg,66 m² 18.939 kr/m²,2,1860,,Aktuel værdi
Villa VVilla Lykkesminde 7  5330 Munkebo,1.800.000 kr.,21-07-2015Alm. Salg,127 m² 14.173 kr/m²,4,2004,-5%,Aktuel værdi
Villa VVilla Pilelunden 61  5550 Langeskov,1.228.980 kr.,20-07-2015Alm. Salg,157 m² 7.828 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Bækskov 23  5290 Marslev,800.000 kr.,18-07-2015Alm. Salg,127 m² 6.299 kr/m²,4,1960,-11%,Aktuel værdi
Villa VVilla Nyborgvej 10  5550 Langeskov,530.000 kr.,16-07-2015Alm. Salg,131 m² 3.354 kr/m²,4,1911,-33%,Aktuel værdi
Villa VVilla Bøgevænget 4  5330 Munkebo,1.000.000 kr.,16-07-2015Alm. Salg,148 m² 6.757 kr/m²,5,1974,-9%,Aktuel værdi
Villa VVilla Hundslevvej 2  5350 Rynkeby,1.500.000 kr.,15-07-2015Alm. Salg,56 m² 26.786 kr/m²,3,1940,,Aktuel værdi
Rækkehus RRækkehus Lykkeshøj 12  5330 Munkebo,1.725.000 kr.,14-07-2015Alm. Salg,127 m² 13.583 kr/m²,6,2007,-3%,Aktuel værdi
Rækkehus RRækkehus Tværgade 4  5300 Kerteminde,1.550.000 kr.,12-07-2015Alm. Salg,55 m² 28.182 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Nyborgvej 23  5550 Langeskov,1.800.000 kr.,12-07-2015Alm. Salg,136 m² 13.235 kr/m²,4,1927,-4%,Aktuel værdi
Villa VVilla Enebærvej 8  5550 Langeskov,537.500 kr.,09-07-2015Fam. Salg,114 m² 4.715 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Christen Koldsvej 27  5380 Dalby,1.245.000 kr.,06-07-2015Alm. Salg,171 m² 7.281 kr/m²,6,1998,-4%,Aktuel værdi
Villa VVilla Bakkegårds Allé 67  5550 Langeskov,2.225.000 kr.,06-07-2015Alm. Salg,177 m² 12.571 kr/m²,6,2009,-11%,Aktuel værdi
Villa VVilla Strandlystvej 46  5330 Munkebo,800.000 kr.,05-07-2015Alm. Salg,107 m² 7.477 kr/m²,4,1964,-5%,Aktuel værdi
Villa VVilla Fåredammen 2  5300 Kerteminde,5.500.000 kr.,02-07-2015Alm. Salg,250 m² 22.000 kr/m²,6,1924,-7%,Aktuel værdi
Villa VVilla Bakkegårdsvej 20  5330 Munkebo,1.272.000 kr.,02-07-2015Alm. Salg,172 m² 7.395 kr/m²,7,1986,-2%,Aktuel værdi
Villa VVilla Vestergade 88  5300 Kerteminde,3.550.000 kr.,02-07-2015Alm. Salg,149 m² 23.826 kr/m²,6,1929,-4%,Aktuel værdi
Rækkehus RRækkehus Hinkesvej 11  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,55 m² 316.364 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Hinkesvej 9  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,55 m² 316.364 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Hinkesvej 7  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,57 m² 305.263 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Hinkesvej 13  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,57 m² 305.263 kr/m²,4,1985,,Aktuel værdi
Rækkehus RRækkehus Enggade 2A  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,77 m² 225.974 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Hinkesvej 1  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,57 m² 305.263 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Hinkesvej 3  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,55 m² 316.364 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Hinkesvej 5  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,57 m² 305.263 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Skovvænget 1  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,57 m² 305.263 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Skovvænget 2  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,57 m² 305.263 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Skovvænget 3  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,55 m² 316.364 kr/m²,2,1985,,Aktuel værdi
Rækkehus RRækkehus Skovvænget 6  5300 Kerteminde,17.400.000 kr.,01-07-2015Alm. Salg,57 m² 305.263 kr/m²,2,1985,,Aktuel værdi
