Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Møllemoseparken 104  3450 Allerød,2.950.000 kr.,12-04-2015Alm. Salg,134 m² 22.015 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 39  3450 Allerød,2.999.500 kr.,12-04-2015Alm. Salg,181 m² 16.572 kr/m²,6,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 7, st. tv  3450 Allerød",2.300.000 kr.,12-04-2015Alm. Salg,93 m² 24.731 kr/m²,3,2008,-4%,Aktuel værdi
Villa VVilla Syrenhaven 5  3450 Allerød,3.650.000 kr.,11-04-2015Alm. Salg,154 m² 23.701 kr/m²,5,1973,0%,Aktuel værdi
Villa VVilla Jægerhegnet 1  3450 Allerød,4.300.000 kr.,11-04-2015Alm. Salg,181 m² 23.757 kr/m²,6,1990,-1%,Aktuel værdi
Rækkehus RRækkehus Lynge Stationsvej 5D  3540 Lynge,1.450.000 kr.,09-04-2015Alm. Salg,95 m² 15.263 kr/m²,4,1988,-3%,Aktuel værdi
Villa VVilla Solbærvej 14  3450 Allerød,3.150.000 kr.,09-04-2015Alm. Salg,172 m² 16.935 kr/m²,6,1971,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 3, 2. mf  3450 Allerød",1.525.000 kr.,08-04-2015Alm. Salg,65 m² 23.462 kr/m²,2,2006,2%,Aktuel værdi
Villa VVilla Stendyssevej 88  3540 Lynge,2.095.000 kr.,08-04-2015Alm. Salg,108 m² 19.398 kr/m²,4,1973,-5%,Aktuel værdi
Villa VVilla Uggeløse Bygade 30  3540 Lynge,1.170.000 kr.,07-04-2015Alm. Salg,156 m² 7.500 kr/m²,4,2016,2%,Aktuel værdi
Villa VVilla Vejgårdsparken 21  3450 Allerød,3.795.000 kr.,06-04-2015Alm. Salg,175 m² 21.686 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Syrenvej 8B  3450 Allerød,2.845.000 kr.,06-04-2015Alm. Salg,168 m² 16.935 kr/m²,4,1973,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 3, 1. th  3450 Allerød",2.345.000 kr.,02-04-2015Alm. Salg,97 m² 24.175 kr/m²,3,2006,4%,Aktuel værdi
Villa VVilla Tulipanvej 7  3450 Allerød,3.500.000 kr.,31-03-2015Alm. Salg,185 m² 18.919 kr/m²,4,1973,-8%,Aktuel værdi
Villa VVilla Degneholmen 3  3540 Lynge,2.235.000 kr.,31-03-2015Alm. Salg,120 m² 18.625 kr/m²,4,1982,-2%,Aktuel værdi
Villa VVilla Uggeløse Bygade 73  3540 Lynge,875.000 kr.,29-03-2015Alm. Salg,112 m² 7.813 kr/m²,4,1870,-51%,Aktuel værdi
Rækkehus RRækkehus Sjælsøparken 9  3450 Allerød,2.230.000 kr.,28-03-2015Alm. Salg,127 m² 17.559 kr/m²,5,1967,,Aktuel værdi
Rækkehus RRækkehus Gl Lyngevej 86B  3450 Allerød,2.850.000 kr.,27-03-2015Alm. Salg,170 m² 16.765 kr/m²,4,1900,-5%,Aktuel værdi
Rækkehus RRækkehus Skyttemosen 17  3450 Allerød,2.700.000 kr.,26-03-2015Alm. Salg,151 m² 17.881 kr/m²,5,1986,-3%,Aktuel værdi
Rækkehus RRækkehus Skytteengen 18  3450 Allerød,2.300.000 kr.,26-03-2015Alm. Salg,129 m² 17.829 kr/m²,4,1988,-7%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 26  3450 Allerød,2.999.500 kr.,26-03-2015Alm. Salg,181 m² 16.572 kr/m²,6,2017,,Aktuel værdi
Villa VVilla Stendyssevej 8  3540 Lynge,1.975.000 kr.,26-03-2015Alm. Salg,140 m² 14.107 kr/m²,5,1968,-5%,Aktuel værdi
Villa VVilla Lilledal 6  3450 Allerød,2.200.000 kr.,26-03-2015Alm. Salg,143 m² 15.385 kr/m²,5,1880,-12%,Aktuel værdi
Villa VVilla Møllemoseparken 88  3450 Allerød,4.350.000 kr.,26-03-2015Alm. Salg,160 m² 27.188 kr/m²,5,2011,0%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 22  3450 Allerød,2.999.500 kr.,25-03-2015Alm. Salg,181 m² 16.572 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Statenevej 4  3450 Allerød,4.700.000 kr.,25-03-2015Alm. Salg,186 m² 25.269 kr/m²,7,2014,-6%,Aktuel værdi
Villa VVilla Kvædevej 13  3450 Allerød,1.800.000 kr.,24-03-2015Alm. Salg,219 m² 8.219 kr/m²,7,2016,,Aktuel værdi
Villa VVilla Skovkrogen 15  3450 Allerød,2.650.000 kr.,22-03-2015Alm. Salg,186 m² 14.247 kr/m²,7,2016,,Aktuel værdi
Villa VVilla Gl Skolegårdsvej 6  3450 Allerød,2.599.000 kr.,21-03-2015Alm. Salg,150 m² 17.327 kr/m²,6,1965,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 23, 1. th  3450 Allerød",2.450.000 kr.,20-03-2015Alm. Salg,116 m² 21.121 kr/m²,2,2007,-1%,Aktuel værdi
Villa VVilla Nyvangsvej 27  3540 Lynge,1.875.000 kr.,19-03-2015Alm. Salg,138 m² 13.587 kr/m²,4,1966,-6%,Aktuel værdi
Villa VVilla Hjortevænget 30  3450 Allerød,3.800.000 kr.,19-03-2015Alm. Salg,148 m² 25.676 kr/m²,6,1977,-5%,Aktuel værdi
Villa VVilla Tokkekøbvej 33  3450 Allerød,2.295.000 kr.,19-03-2015Alm. Salg,181 m² 12.680 kr/m²,5,2020,,Aktuel værdi
Villa VVilla Bakkevej 14  3450 Allerød,3.245.000 kr.,19-03-2015Alm. Salg,120 m² 27.042 kr/m²,4,1982,,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 1  3450 Allerød,1.900.000 kr.,17-03-2015Alm. Salg,110 m² 17.273 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Skyttemosen 70  3450 Allerød,2.295.000 kr.,17-03-2015Alm. Salg,129 m² 17.791 kr/m²,4,1986,-4%,Aktuel værdi
Rækkehus RRækkehus Askevangen 9  3450 Allerød,1.985.000 kr.,16-03-2015Alm. Salg,112 m² 17.723 kr/m²,4,1973,-5%,Aktuel værdi
Villa VVilla Kvædevej 9  3450 Allerød,1.850.000 kr.,16-03-2015Alm. Salg,191 m² 9.686 kr/m²,7,2017,,Aktuel værdi
Villa VVilla Gl Skolegårdsvej 21  3450 Allerød,2.750.000 kr.,15-03-2015Alm. Salg,161 m² 17.081 kr/m²,6,1967,-1%,Aktuel værdi
Rækkehus RRækkehus Cedervangen 86  3450 Allerød,2.195.000 kr.,14-03-2015Alm. Salg,112 m² 19.598 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Stendyssevej 3  3540 Lynge,1.700.000 kr.,12-03-2015Alm. Salg,140 m² 12.143 kr/m²,5,1968,-10%,Aktuel værdi
Rækkehus RRækkehus Bakketoppen 10  3450 Allerød,2.395.000 kr.,11-03-2015Alm. Salg,140 m² 17.107 kr/m²,4,1979,,Aktuel værdi
Rækkehus RRækkehus Skyttemosen 39  3450 Allerød,2.450.000 kr.,11-03-2015Alm. Salg,127 m² 19.291 kr/m²,4,1986,-6%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 23  3450 Allerød,2.999.500 kr.,11-03-2015Alm. Salg,181 m² 16.572 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Skovbrinken 34  3450 Allerød,150.000 kr.,11-03-2015Alm. Salg,142 m² 1.056 kr/m²,6,1908,,Aktuel værdi
Villa VVilla Løvsangervang 10  3450 Allerød,3.300.000 kr.,11-03-2015Fam. Salg,176 m² 18.750 kr/m²,7,1967,,Aktuel værdi
Villa VVilla Ærtestensvej 17  3540 Lynge,1.950.000 kr.,11-03-2015Alm. Salg,203 m² 9.606 kr/m²,7,2002,,Aktuel værdi
Villa VVilla Gl Lyngevej 94  3450 Allerød,750.000 kr.,11-03-2015Andet,163 m² 4.286 kr/m²,5,2014,,Aktuel værdi
Rækkehus RRækkehus Møllemoseparken 21  3450 Allerød,3.250.000 kr.,10-03-2015Alm. Salg,131 m² 24.809 kr/m²,4,2009,,Aktuel værdi
Villa VVilla Irisvej 17  3450 Allerød,4.450.000 kr.,10-03-2015Alm. Salg,232 m² 19.181 kr/m²,6,1944,-5%,Aktuel værdi
Villa VVilla Ålekæret 30  3450 Allerød,2.000.000 kr.,10-03-2015Alm. Salg,141 m² 14.184 kr/m²,5,1981,,Aktuel værdi
Villa VVilla Femvej 7  3450 Allerød,2.600.000 kr.,09-03-2015Alm. Salg,177 m² 14.689 kr/m²,5,2016,-4%,Aktuel værdi
Rækkehus RRækkehus Pinievangen 68  3450 Allerød,2.200.000 kr.,05-03-2015Alm. Salg,112 m² 19.643 kr/m²,5,1975,-2%,Aktuel værdi
Villa VVilla Birkekrogen 7A  3540 Lynge,2.250.000 kr.,05-03-2015Alm. Salg,140 m² 16.071 kr/m²,5,1986,-6%,Aktuel værdi
Villa VVilla Lærkevej 1  3450 Allerød,4.000.000 kr.,04-03-2015Alm. Salg,257 m² 15.564 kr/m²,8,1942,-4%,Aktuel værdi
Villa VVilla Hjortevænget 12  3450 Allerød,3.125.000 kr.,04-03-2015Alm. Salg,197 m² 15.863 kr/m²,6,1977,-2%,Aktuel værdi
Villa VVilla Lupinvej 13  3450 Allerød,3.250.000 kr.,04-03-2015Alm. Salg,124 m² 26.210 kr/m²,5,1967,-7%,Aktuel værdi
Rækkehus RRækkehus Askevangen 70  3450 Allerød,2.050.000 kr.,03-03-2015Alm. Salg,112 m² 18.304 kr/m²,4,1973,-5%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 41  3450 Allerød,2.999.500 kr.,03-03-2015Alm. Salg,176 m² 17.043 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Gjerdesager 16  3540 Lynge,750.000 kr.,03-03-2015Andet,101 m² 7.426 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Grev Moltkevej 20  3450 Allerød,3.545.000 kr.,01-03-2015Alm. Salg,135 m² 26.259 kr/m²,4,2015,,Aktuel værdi
Villa VVilla Kattehalevej 15  3460 Birkerød,3.300.000 kr.,01-03-2015Alm. Salg,170 m² 19.412 kr/m²,7,1957,-6%,Aktuel værdi
Villa VVilla Klintevej 3  3450 Allerød,2.400.000 kr.,01-03-2015Alm. Salg,130 m² 18.462 kr/m²,4,1965,-4%,Aktuel værdi
Villa VVilla Skovbrinken 19  3450 Allerød,4.800.000 kr.,28-02-2015Alm. Salg,190 m² 25.263 kr/m²,5,1981,-4%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 42  3450 Allerød,2.999.500 kr.,26-02-2015Alm. Salg,189 m² 15.870 kr/m²,6,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnevang 32, 1. 2  3450 Allerød",455.000 kr.,25-02-2015Auktion,46 m² 9.891 kr/m²,1,1965,,Aktuel værdi
Villa VVilla Bellisvej 33  3450 Allerød,2.650.000 kr.,24-02-2015Alm. Salg,141 m² 18.794 kr/m²,5,1972,-5%,Aktuel værdi
Villa VVilla Møllemoseparken 50  3450 Allerød,2.184.375 kr.,24-02-2015Alm. Salg,183 m² 11.936 kr/m²,5,2010,-56%,Aktuel værdi
Villa VVilla Allikevang 12  3450 Allerød,2.650.000 kr.,23-02-2015Alm. Salg,136 m² 19.485 kr/m²,6,1966,-8%,Aktuel værdi
Rækkehus RRækkehus Uggeløsegård 5  3540 Lynge,1.745.000 kr.,22-02-2015Alm. Salg,88 m² 19.830 kr/m²,4,1997,,Aktuel værdi
Rækkehus RRækkehus Mosevej 2A  3450 Allerød,3.900.000 kr.,22-02-2015Alm. Salg,188 m² 20.745 kr/m²,5,1910,-2%,Aktuel værdi
Villa VVilla Stenhusvej 5  3540 Lynge,575.000 kr.,22-02-2015Alm. Salg,150 m² 3.833 kr/m²,5,2016,-12%,Aktuel værdi
Villa VVilla Rødpælevej 13  3450 Allerød,3.250.000 kr.,21-02-2015Alm. Salg,132 m² 24.621 kr/m²,4,1967,-4%,Aktuel værdi
Rækkehus RRækkehus Pinievangen 34  3450 Allerød,1.441.527 kr.,19-02-2015Andet,112 m² 12.871 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Tjørnevej 11  3450 Allerød,736.666 kr.,19-02-2015Fam. Salg,145 m² 5.080 kr/m²,5,1945,,Aktuel værdi
Villa VVilla Ved Gadekæret 8B  3540 Lynge,5.650.000 kr.,19-02-2015Alm. Salg,238 m² 23.739 kr/m²,7,1979,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 11, 2. tv  3450 Allerød",2.400.000 kr.,18-02-2015Fam. Salg,111 m² 21.622 kr/m²,4,2008,,Aktuel værdi
Villa VVilla Gl Lyngevej 55  3450 Allerød,3.140.000 kr.,18-02-2015Alm. Salg,112 m² 28.036 kr/m²,4,1944,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 29  3450 Allerød,2.999.500 kr.,17-02-2015Alm. Salg,176 m² 17.043 kr/m²,6,2016,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 40  3450 Allerød,2.999.500 kr.,16-02-2015Alm. Salg,176 m² 17.043 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Duevej 2A  3450 Allerød,1.875.000 kr.,16-02-2015Alm. Salg,96 m² 19.531 kr/m²,4,1978,-11%,Aktuel værdi
Rækkehus RRækkehus Møllemoseparken 116  3450 Allerød,2.950.000 kr.,15-02-2015Alm. Salg,134 m² 22.015 kr/m²,4,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 25, 2. tv  3450 Allerød",2.475.000 kr.,15-02-2015Alm. Salg,118 m² 20.975 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Stenhusvej 1  3540 Lynge,2.600.000 kr.,14-02-2015Alm. Salg,108 m² 24.074 kr/m²,5,1934,-4%,Aktuel værdi
Villa VVilla Gjerdesager 14  3540 Lynge,2.900.000 kr.,12-02-2015Alm. Salg,205 m² 14.146 kr/m²,8,1962,-3%,Aktuel værdi
Villa VVilla Laksevej 6  3450 Allerød,3.050.000 kr.,12-02-2015Alm. Salg,154 m² 19.805 kr/m²,5,1972,-5%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 38  3450 Allerød,2.999.500 kr.,11-02-2015Alm. Salg,181 m² 16.572 kr/m²,5,2016,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 20, 2. 3  3450 Allerød",2.895.000 kr.,09-02-2015Alm. Salg,135 m² 21.444 kr/m²,5,2014,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 30  3450 Allerød,2.999.500 kr.,08-02-2015Alm. Salg,189 m² 15.870 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Nyvangsvej 30  3540 Lynge,2.025.000 kr.,08-02-2015Alm. Salg,119 m² 17.017 kr/m²,4,1965,-1%,Aktuel værdi
Villa VVilla Søbakken 7  3450 Allerød,2.700.000 kr.,08-02-2015Alm. Salg,157 m² 17.197 kr/m²,6,1970,-5%,Aktuel værdi
Rækkehus RRækkehus Williamsvej 6  3450 Allerød,2.645.000 kr.,05-02-2015Alm. Salg,103 m² 25.680 kr/m²,4,2014,,Aktuel værdi
Villa VVilla Møllebakken 10  3540 Lynge,1.295.000 kr.,05-02-2015Alm. Salg,184 m² 7.038 kr/m²,6,2016,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 28  3450 Allerød,2.999.500 kr.,04-02-2015Alm. Salg,176 m² 17.043 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Drabæksvej 10  3450 Allerød,5.100.000 kr.,04-02-2015Alm. Salg,254 m² 20.079 kr/m²,8,1971,-7%,Aktuel værdi
Villa VVilla Møllemoseparken 91  3450 Allerød,4.775.000 kr.,03-02-2015Alm. Salg,168 m² 28.423 kr/m²,6,2012,-4%,Aktuel værdi
Rækkehus RRækkehus Skytteengen 16  3450 Allerød,2.795.000 kr.,02-02-2015Alm. Salg,147 m² 19.014 kr/m²,5,1988,-3%,Aktuel værdi
Rækkehus RRækkehus Grev Moltkevej 28  3450 Allerød,3.545.000 kr.,02-02-2015Alm. Salg,135 m² 26.259 kr/m²,4,2015,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 32  3450 Allerød,2.500.000 kr.,02-02-2015Alm. Salg,176 m² 14.205 kr/m²,6,2015,,Aktuel værdi
Villa VVilla Mødestensvænge 6  3450 Allerød,4.460.000 kr.,01-02-2015Alm. Salg,188 m² 23.723 kr/m²,7,2000,-2%,Aktuel værdi
Villa VVilla Toftevej 16  3450 Allerød,5.500.000 kr.,01-02-2015Alm. Salg,218 m² 25.229 kr/m²,5,2006,-5%,Aktuel værdi
Villa VVilla Lyngevej 205  3450 Allerød,3.245.000 kr.,01-02-2015Alm. Salg,129 m² 25.155 kr/m²,5,1984,-2%,Aktuel værdi
Villa VVilla Rødpælevej 26  3450 Allerød,2.475.000 kr.,01-02-2015Alm. Salg,156 m² 15.865 kr/m²,4,2016,-8%,Aktuel værdi
Villa VVilla Mødestensvænge 3  3450 Allerød,3.500.000 kr.,31-01-2015Alm. Salg,135 m² 25.926 kr/m²,5,2001,-7%,Aktuel værdi
Villa VVilla Rådhusvej 4  3450 Allerød,2.300.000 kr.,29-01-2015Alm. Salg,169 m² 13.609 kr/m²,6,1962,15%,Aktuel værdi
Villa VVilla Victoriavej 8  3450 Allerød,1.850.000 kr.,29-01-2015Alm. Salg,170 m² 10.882 kr/m²,6,2016,,Aktuel værdi
Rækkehus RRækkehus Enevangen 30  3450 Allerød,2.400.000 kr.,28-01-2015Alm. Salg,112 m² 21.429 kr/m²,4,1974,-2%,Aktuel værdi
Villa VVilla Kattehalevej 24  3460 Birkerød,3.795.000 kr.,28-01-2015Alm. Salg,170 m² 22.324 kr/m²,7,1957,-5%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 24  3450 Allerød,2.999.500 kr.,26-01-2015Alm. Salg,176 m² 17.043 kr/m²,6,2016,,Aktuel værdi
Rækkehus RRækkehus Viaduktvej 14  3450 Allerød,2.250.000 kr.,25-01-2015Alm. Salg,110 m² 20.455 kr/m²,4,1977,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 37  3450 Allerød,2.999.500 kr.,25-01-2015Alm. Salg,176 m² 17.043 kr/m²,6,2016,,Aktuel værdi
Rækkehus RRækkehus Skovvejen 3  3450 Allerød,3.634.000 kr.,25-01-2015Alm. Salg,156 m² 23.295 kr/m²,6,2015,-1%,Aktuel værdi
Villa VVilla Skovbrinken 34  3450 Allerød,3.250.000 kr.,25-01-2015Alm. Salg,142 m² 22.887 kr/m²,6,1908,,Aktuel værdi
Villa VVilla Vejgårdsparken 37  3450 Allerød,3.500.000 kr.,25-01-2015Alm. Salg,201 m² 17.413 kr/m²,6,1975,-7%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 31  3450 Allerød,2.999.500 kr.,22-01-2015Alm. Salg,189 m² 15.870 kr/m²,6,2015,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 25  3450 Allerød,2.999.500 kr.,22-01-2015Alm. Salg,176 m² 17.043 kr/m²,6,2016,,Aktuel værdi
Rækkehus RRækkehus Askevangen 12  3450 Allerød,2.300.000 kr.,21-01-2015Alm. Salg,112 m² 20.536 kr/m²,4,1973,-4%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 34  3450 Allerød,2.999.500 kr.,21-01-2015Alm. Salg,181 m² 16.572 kr/m²,6,2016,,Aktuel værdi
Rækkehus RRækkehus Grev Moltkevej 12  3450 Allerød,3.495.000 kr.,21-01-2015Alm. Salg,135 m² 25.889 kr/m²,4,2014,,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 27  3450 Allerød,2.999.500 kr.,21-01-2015Alm. Salg,181 m² 16.572 kr/m²,6,2016,,Aktuel værdi
Villa VVilla Vejrmøllevej 10  3540 Lynge,1.900.000 kr.,20-01-2015Alm. Salg,144 m² 13.194 kr/m²,4,1964,-1%,Aktuel værdi
Villa VVilla Vildroseparken 8  3540 Lynge,3.675.000 kr.,18-01-2015Alm. Salg,182 m² 20.192 kr/m²,7,1998,-1%,Aktuel værdi
Villa VVilla Høveltsvangsvej 10  3450 Allerød,3.250.000 kr.,18-01-2015Alm. Salg,152 m² 21.382 kr/m²,6,1973,-6%,Aktuel værdi
Rækkehus RRækkehus Byparken 52D  3450 Allerød,550.000 kr.,17-01-2015Alm. Salg,41 m² 13.415 kr/m²,2,1971,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 14, 1. th  3450 Allerød",3.595.000 kr.,17-01-2015Alm. Salg,108 m² 33.287 kr/m²,3,2008,,Aktuel værdi
Villa VVilla Prunusvej 7  3450 Allerød,3.100.000 kr.,17-01-2015Alm. Salg,135 m² 22.963 kr/m²,5,1971,-3%,Aktuel værdi
Rækkehus RRækkehus Rådhusparken 33  3450 Allerød,2.999.500 kr.,14-01-2015Alm. Salg,176 m² 17.043 kr/m²,6,2015,,Aktuel værdi
Villa VVilla Millingvej 11  3450 Allerød,3.050.000 kr.,14-01-2015Alm. Salg,155 m² 19.677 kr/m²,5,1972,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnevang 32, st. 1  3450 Allerød",400.000 kr.,13-01-2015Alm. Salg,46 m² 8.696 kr/m²,1,1965,,Aktuel værdi
Villa VVilla Lillegårdsvej 15  3450 Allerød,185.260 kr.,13-01-2015Alm. Salg,113 m² 1.639 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Rugmarken 5  3540 Lynge,2.075.000 kr.,13-01-2015Alm. Salg,122 m² 17.008 kr/m²,4,1966,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Allerød Park 16, 2. tv  3450 Allerød",3.995.000 kr.,12-01-2015Alm. Salg,131 m² 30.496 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Høveltsvangsvej 47  3450 Allerød,3.100.000 kr.,12-01-2015Alm. Salg,132 m² 23.485 kr/m²,6,2002,-3%,Aktuel værdi
Villa VVilla Kløvervej 16  3450 Allerød,1.900.000 kr.,12-01-2015Alm. Salg,199 m² 9.548 kr/m²,5,2018,,Aktuel værdi
Villa VVilla Skovvejen 15  3450 Allerød,1.995.000 kr.,12-01-2015Alm. Salg,164 m² 12.165 kr/m²,6,2015,,Aktuel værdi
Villa VVilla Grev Moltkevej 2  3450 Allerød,1.850.000 kr.,11-01-2015Alm. Salg,200 m² 9.250 kr/m²,6,2015,,Aktuel værdi
Rækkehus RRækkehus Sjælsøparken 9  3450 Allerød,2.200.000 kr.,08-01-2015Alm. Salg,127 m² 17.323 kr/m²,5,1967,-8%,Aktuel værdi
Villa VVilla Petuniavej 4  3450 Allerød,2.700.000 kr.,08-01-2015Alm. Salg,135 m² 20.000 kr/m²,5,1973,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Ørnevang 18, st. th  3450 Allerød",828.500 kr.,04-01-2015Fam. Salg,91 m² 9.104 kr/m²,3,1965,,Aktuel værdi
Villa VVilla Kratbjergvej 17  3450 Allerød,3.625.000 kr.,04-01-2015Alm. Salg,130 m² 27.885 kr/m²,5,1998,-4%,Aktuel værdi
Villa VVilla Bellisvej 23  3450 Allerød,3.150.000 kr.,04-01-2015Alm. Salg,138 m² 22.826 kr/m²,5,1968,-3%,Aktuel værdi
Villa VVilla Vestvej 5A  3450 Allerød,1.740.000 kr.,28-12-2014Alm. Salg,193 m² 9.016 kr/m²,6,2016,-14%,Aktuel værdi
Villa VVilla Moselundsvej 32  3540 Lynge,1.900.000 kr.,27-12-2014Alm. Salg,98 m² 19.388 kr/m²,4,1965,-5%,Aktuel værdi
Villa VVilla Damgårdshave 11  3450 Allerød,3.900.000 kr.,20-12-2014Alm. Salg,159 m² 24.528 kr/m²,6,2000,-13%,Aktuel værdi
Rækkehus RRækkehus Uggeløsegård 21  3540 Lynge,1.850.000 kr.,18-12-2014Alm. Salg,98 m² 18.878 kr/m²,4,1998,,Aktuel værdi
Rækkehus RRækkehus Sjælsøparken 40  3450 Allerød,1.860.000 kr.,18-12-2014Alm. Salg,99 m² 18.788 kr/m²,4,1967,-13%,Aktuel værdi
Rækkehus RRækkehus Pinievangen 114  3450 Allerød,574.955 kr.,17-12-2014Fam. Salg,112 m² 5.134 kr/m²,4,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 20, 2. 4  3450 Allerød",2.895.000 kr.,17-12-2014Alm. Salg,134 m² 21.604 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Elmevej 3  3450 Allerød,2.350.000 kr.,17-12-2014Fam. Salg,156 m² 15.064 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Elmevej 23  3450 Allerød,3.150.000 kr.,17-12-2014Alm. Salg,140 m² 22.500 kr/m²,5,1972,,Aktuel værdi
Rækkehus RRækkehus Sortemosen 50  3450 Allerød,2.795.000 kr.,16-12-2014Alm. Salg,123 m² 22.724 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Tokkekøbvej 3  3450 Allerød,1.680.000 kr.,16-12-2014Andet,129 m² 13.023 kr/m²,5,1941,,Aktuel værdi
Villa VVilla Møllemoseparken 109  3450 Allerød,4.995.000 kr.,16-12-2014Alm. Salg,195 m² 25.615 kr/m²,6,2011,,Aktuel værdi
Rækkehus RRækkehus Byparken 12  3450 Allerød,336.446 kr.,15-12-2014Fam. Salg,58 m² 5.801 kr/m²,2,1971,,Aktuel værdi
Rækkehus RRækkehus Sortemosen 26  3450 Allerød,2.745.000 kr.,14-12-2014Alm. Salg,124 m² 22.137 kr/m²,4,1962,,Aktuel værdi
Rækkehus RRækkehus Williamsvej 16  3450 Allerød,2.645.000 kr.,14-12-2014Alm. Salg,103 m² 25.680 kr/m²,3,2014,,Aktuel værdi
Villa VVilla Bøgealle 5  3450 Allerød,3.425.000 kr.,14-12-2014Alm. Salg,147 m² 23.299 kr/m²,5,1967,-7%,Aktuel værdi
Villa VVilla Ålekæret 53  3450 Allerød,2.950.000 kr.,14-12-2014Alm. Salg,130 m² 22.692 kr/m²,4,1977,-2%,Aktuel værdi
Villa VVilla Kirsebæralle 15  3450 Allerød,3.260.000 kr.,13-12-2014Alm. Salg,143 m² 22.797 kr/m²,5,1950,-7%,Aktuel værdi
Rækkehus RRækkehus Møllemoseparken 123  3450 Allerød,1.591.968 kr.,10-12-2014Fam. Salg,136 m² 11.706 kr/m²,4,2013,,Aktuel værdi
Villa VVilla Møllemoseparken 111  3450 Allerød,4.400.000 kr.,09-12-2014Alm. Salg,167 m² 26.347 kr/m²,5,2011,-4%,Aktuel værdi
Villa VVilla Grev Moltkevej 3  3450 Allerød,1.800.000 kr.,08-12-2014Alm. Salg,174 m² 10.345 kr/m²,5,2015,,Aktuel værdi
Villa VVilla Havebovej 23  3450 Allerød,4.939.000 kr.,07-12-2014Alm. Salg,179 m² 27.592 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Tulipanvej 3  3450 Allerød,2.800.000 kr.,02-12-2014Alm. Salg,210 m² 13.333 kr/m²,7,1966,-12%,Aktuel værdi
Rækkehus RRækkehus Pinievangen 82  3450 Allerød,2.400.000 kr.,01-12-2014Alm. Salg,112 m² 21.429 kr/m²,4,1975,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lilledal 20, 2. 6  3450 Allerød",2.275.000 kr.,01-12-2014Alm. Salg,109 m² 20.872 kr/m²,4,2014,,Aktuel værdi
