Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Odinsvej 7  8881 Thorsø,1.535.000 kr.,21-07-2020Alm. Salg,120 m² 12.792 kr/m²,4,1964,-1%,Aktuel værdi
Villa VVilla Tjørnager 17  8370 Hadsten,805.413 kr.,21-07-2020Alm. Salg,150 m² 5.369 kr/m²,5,2021,11%,Aktuel værdi
Villa VVilla Grølstedvej 6  8881 Thorsø,1.780.000 kr.,20-07-2020Alm. Salg,141 m² 12.624 kr/m²,4,1924,-4%,Aktuel værdi
Villa VVilla Andreas Gadebergs Vej 1  8370 Hadsten,3.095.000 kr.,20-07-2020Alm. Salg,142 m² 21.796 kr/m²,4,2006,,Aktuel værdi
Villa VVilla Bjerget 12  8382 Hinnerup,4.501.000 kr.,19-07-2020Alm. Salg,181 m² 24.867 kr/m²,6,1985,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Storegade 23B  8382 Hinnerup,920.000 kr.,18-07-2020Alm. Salg,62 m² 14.839 kr/m²,2,1910,,Aktuel værdi
Villa VVilla Højager 86  8382 Hinnerup,4.475.000 kr.,18-07-2020Alm. Salg,188 m² 23.803 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Seglager 32  8370 Hadsten,1.125.000 kr.,18-07-2020Alm. Salg,219 m² 5.137 kr/m²,6,2021,,Aktuel værdi
Villa VVilla Troldtjørnevej 9  8870 Langå,2.900.000 kr.,18-07-2020Alm. Salg,223 m² 13.004 kr/m²,5,2013,,Aktuel værdi
Villa VVilla Busbjergvej 94  8850 Bjerringbro,1.250.000 kr.,16-07-2020Alm. Salg,157 m² 7.962 kr/m²,6,1900,,Aktuel værdi
Villa VVilla Nyvej 6  8450 Hammel,1.295.000 kr.,16-07-2020Alm. Salg,105 m² 12.333 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Riisbakken 4  8382 Hinnerup,2.025.000 kr.,16-07-2020Alm. Salg,134 m² 15.112 kr/m²,6,1967,1%,Aktuel værdi
Villa VVilla Voldum-Rud Vej 23  8370 Hadsten,925.000 kr.,16-07-2020Alm. Salg,106 m² 8.726 kr/m²,4,1905,-5%,Aktuel værdi
Villa VVilla Granvej 6  8370 Hadsten,1.005.901 kr.,16-07-2020Andet,142 m² 7.084 kr/m²,6,1960,,Aktuel værdi
Villa VVilla Haarbakken 13  8382 Hinnerup,1.325.000 kr.,16-07-2020Alm. Salg,195 m² 6.795 kr/m²,4,2022,-12%,Aktuel værdi
Villa VVilla Elverhøjen 70  8370 Hadsten,3.998.000 kr.,16-07-2020Alm. Salg,195 m² 20.503 kr/m²,5,2010,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 9, 2. 11  8370 Hadsten",3.000.000 kr.,15-07-2020Alm. Salg,145 m² 20.690 kr/m²,4,2017,,Aktuel værdi
Villa VVilla Sallvej 57  8450 Hammel,1.550.000 kr.,15-07-2020Alm. Salg,136 m² 11.397 kr/m²,4,1960,-3%,Aktuel værdi
Villa VVilla Hasselvej 1  8870 Langå,1.395.000 kr.,15-07-2020Alm. Salg,148 m² 9.426 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Dyreparken 5  8382 Hinnerup,2.998.000 kr.,15-07-2020Alm. Salg,130 m² 23.062 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Engbakken 42  8471 Sabro,2.350.000 kr.,15-07-2020Alm. Salg,130 m² 18.077 kr/m²,4,2007,-2%,Aktuel værdi
Villa VVilla Viborgvej 247  8450 Hammel,1.335.625 kr.,15-07-2020Alm. Salg,151 m² 8.845 kr/m²,4,1900,3%,Aktuel værdi
Villa VVilla Østervænget 18  8370 Hadsten,1.200.000 kr.,15-07-2020Alm. Salg,151 m² 7.947 kr/m²,6,1968,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Storegade 20, 1. 10  8382 Hinnerup",2.100.000 kr.,14-07-2020Alm. Salg,99 m² 21.212 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Søby Kirkevej 17  8450 Hammel,1.395.000 kr.,14-07-2020Alm. Salg,148 m² 9.426 kr/m²,5,1970,,Aktuel værdi
Villa VVilla Frijsenborgvej 190  8450 Hammel,2.495.000 kr.,14-07-2020Alm. Salg,219 m² 11.393 kr/m²,5,0,,Aktuel værdi
Villa VVilla Gl Voldbyvej 6  8450 Hammel,7.900.000 kr.,12-07-2020Alm. Salg,291 m² 27.148 kr/m²,7,2012,-12%,Aktuel værdi
Villa VVilla Nørregade 17  8382 Hinnerup,2.600.000 kr.,12-07-2020Alm. Salg,185 m² 14.054 kr/m²,5,1922,-2%,Aktuel værdi
Villa VVilla Haarbakken 35  8382 Hinnerup,1.625.000 kr.,12-07-2020Alm. Salg,170 m² 9.559 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Birkhøjen 9A  8382 Hinnerup,2.780.000 kr.,11-07-2020Alm. Salg,126 m² 22.063 kr/m²,5,2002,,Aktuel værdi
Villa VVilla Præstegårdsvej 73  8382 Hinnerup,1.925.000 kr.,11-07-2020Alm. Salg,185 m² 10.405 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Hedehusvej 1  8450 Hammel,400.000 kr.,10-07-2020Alm. Salg,91 m² 4.396 kr/m²,4,1900,-11%,Aktuel værdi
Rækkehus RRækkehus Præstegårdsvej 72  8382 Hinnerup,2.798.000 kr.,09-07-2020Alm. Salg,102 m² 27.431 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Bekkasinvej 30  8382 Hinnerup,2.850.000 kr.,09-07-2020Alm. Salg,145 m² 19.655 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Engholmen 2  8382 Hinnerup,1.250.000 kr.,09-07-2020Alm. Salg,175 m² 7.143 kr/m²,6,2020,,Aktuel værdi
Rækkehus RRækkehus Præstegårdsvej 114  8382 Hinnerup,2.598.000 kr.,08-07-2020Alm. Salg,110 m² 23.618 kr/m²,4,2021,,Aktuel værdi
Rækkehus RRækkehus Præstegårdsvej 82  8382 Hinnerup,2.748.000 kr.,08-07-2020Alm. Salg,116 m² 23.690 kr/m²,4,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevangsvej 3, st. th  8450 Hammel",3.150.000 kr.,08-07-2020Alm. Salg,86 m² 36.628 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevangsvej 3, kl  8450 Hammel",3.150.000 kr.,08-07-2020Alm. Salg,118 m² 26.695 kr/m²,4,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevangsvej 3, st. tv  8450 Hammel",3.150.000 kr.,08-07-2020Alm. Salg,77 m² 40.909 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevangsvej 3, 1. tv  8450 Hammel",3.150.000 kr.,08-07-2020Alm. Salg,71 m² 44.366 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevangsvej 3, 1. th  8450 Hammel",3.150.000 kr.,08-07-2020Alm. Salg,92 m² 34.239 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørrevangsvej 3, 2  8450 Hammel",3.150.000 kr.,08-07-2020Alm. Salg,100 m² 31.500 kr/m²,3,1930,,Aktuel værdi
Villa VVilla Jernbanegade 52  8881 Thorsø,890.000 kr.,08-07-2020Alm. Salg,124 m² 7.177 kr/m²,4,1928,-6%,Aktuel værdi
Villa VVilla Skørringvej 75  8472 Sporup,1.200.000 kr.,08-07-2020Alm. Salg,155 m² 7.742 kr/m²,3,1989,,Aktuel værdi
Villa VVilla Harevænget 39  8450 Hammel,1.000.000 kr.,07-07-2020Alm. Salg,458 m² 2.183 kr/m²,7,2020,-33%,Aktuel værdi
Villa VVilla Junovej 15  8382 Hinnerup,1.372.494 kr.,07-07-2020Andet,201 m² 6.828 kr/m²,9,1968,,Aktuel værdi
Villa VVilla Anbækvej 6A  8450 Hammel,1.875.000 kr.,07-07-2020Alm. Salg,88 m² 21.307 kr/m²,3,2007,-1%,Aktuel værdi
Villa VVilla Skolebakken 14  8450 Hammel,1.145.000 kr.,07-07-2020Alm. Salg,136 m² 8.419 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Rønvangen 76  8382 Hinnerup,2.500.000 kr.,07-07-2020Alm. Salg,138 m² 18.116 kr/m²,5,1972,-2%,Aktuel værdi
Villa VVilla Bøgevej 41  8382 Hinnerup,2.550.000 kr.,07-07-2020Alm. Salg,198 m² 12.879 kr/m²,8,1965,-4%,Aktuel værdi
Villa VVilla Voldbyvej 19  8450 Hammel,2.800.000 kr.,06-07-2020Alm. Salg,179 m² 15.642 kr/m²,6,1929,,Aktuel værdi
Villa VVilla Egevænget 12  8382 Hinnerup,2.000.000 kr.,06-07-2020Alm. Salg,112 m² 17.857 kr/m²,4,1996,-7%,Aktuel værdi
Villa VVilla Voldum-Rud Vej 119  8370 Hadsten,910.000 kr.,06-07-2020Alm. Salg,77 m² 11.818 kr/m²,3,1961,-9%,Aktuel værdi
Villa VVilla Østergade 34  8370 Hadsten,3.098.000 kr.,06-07-2020Alm. Salg,144 m² 21.514 kr/m²,5,1946,,Aktuel værdi
Villa VVilla Vestermarksvej 8  8450 Hammel,1.595.000 kr.,06-07-2020Alm. Salg,138 m² 11.558 kr/m²,6,1929,,Aktuel værdi
Villa VVilla Bøgevej 43  8382 Hinnerup,1.900.000 kr.,06-07-2020Alm. Salg,110 m² 17.273 kr/m²,4,1963,-5%,Aktuel værdi
Villa VVilla Flegebakken 2  8370 Hadsten,4.198.000 kr.,06-07-2020Alm. Salg,166 m² 25.289 kr/m²,5,2019,351%,Aktuel værdi
Villa VVilla Skellet 4  8382 Hinnerup,5.100.000 kr.,05-07-2020Alm. Salg,205 m² 24.878 kr/m²,5,2019,-4%,Aktuel værdi
Villa VVilla Kornmarken 51  8450 Hammel,373.100 kr.,05-07-2020Alm. Salg,170 m² 2.195 kr/m²,5,2021,-40%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bøgehaven 3, st. th  8370 Hadsten",965.000 kr.,04-07-2020Alm. Salg,75 m² 12.867 kr/m²,3,1880,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Irisvej 6, st  8370 Hadsten",1.300.000 kr.,04-07-2020Alm. Salg,77 m² 16.883 kr/m²,3,1983,,Aktuel værdi
Villa VVilla Rolighedsvej 36  8450 Hammel,875.000 kr.,04-07-2020Fam. Salg,156 m² 5.609 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Skjoldborgs Vej 14  8370 Hadsten,1.575.075 kr.,02-07-2020Alm. Salg,106 m² 14.859 kr/m²,3,1981,,Aktuel værdi
Villa VVilla Ditzelsvej 20  8450 Hammel,1.545.000 kr.,02-07-2020Alm. Salg,145 m² 10.655 kr/m²,6,1965,,Aktuel værdi
Villa VVilla Harevænget 18  8450 Hammel,2.450.000 kr.,02-07-2020Alm. Salg,144 m² 17.014 kr/m²,6,2006,-2%,Aktuel værdi
Villa VVilla Korslystvej 9  8382 Hinnerup,1.075.000 kr.,02-07-2020Alm. Salg,179 m² 6.006 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Sandballevej 56  8382 Hinnerup,2.675.000 kr.,01-07-2020Alm. Salg,186 m² 14.382 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Skolevej 12  8860 Ulstrup,1.800.000 kr.,01-07-2020Fam. Salg,202 m² 8.911 kr/m²,9,1961,,Aktuel værdi
Villa VVilla Solgårdsvænget 16  8370 Hadsten,1.795.000 kr.,01-07-2020Alm. Salg,125 m² 14.360 kr/m²,4,2005,6%,Aktuel værdi
Villa VVilla Rosenparken 15  8881 Thorsø,2.100.000 kr.,01-07-2020Alm. Salg,197 m² 10.660 kr/m²,7,1974,,Aktuel værdi
Villa VVilla Postvej 37A  8382 Hinnerup,300.000 kr.,01-07-2020Alm. Salg,326 m² 920 kr/m²,9,1958,,Aktuel værdi
Villa VVilla Gl Randersvej 50  8450 Hammel,1.290.000 kr.,01-07-2020Alm. Salg,122 m² 10.574 kr/m²,4,1931,-8%,Aktuel værdi
Rækkehus RRækkehus Malerkrogen 15B  8450 Hammel,900.000 kr.,30-06-2020Fam. Salg,98 m² 9.184 kr/m²,4,1983,,Aktuel værdi
Rækkehus RRækkehus Højager 24  8382 Hinnerup,2.350.000 kr.,30-06-2020Alm. Salg,100 m² 23.500 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Bøgevej 11  8382 Hinnerup,3.350.000 kr.,30-06-2020Alm. Salg,192 m² 17.448 kr/m²,7,1965,-4%,Aktuel værdi
Villa VVilla Kirkevejen 1  8471 Sabro,1.460.000 kr.,29-06-2020Alm. Salg,136 m² 10.735 kr/m²,6,1875,-6%,Aktuel værdi
Villa VVilla Åvej 13  8450 Hammel,465.000 kr.,29-06-2020Alm. Salg,123 m² 3.780 kr/m²,4,1946,,Aktuel værdi
Villa VVilla Hindhøjen 15  8382 Hinnerup,1.050.000 kr.,29-06-2020Fam. Salg,107 m² 9.813 kr/m²,4,2001,,Aktuel værdi
Villa VVilla Mejerivænget 2  8370 Hadsten,2.251.500 kr.,29-06-2020Alm. Salg,160 m² 14.072 kr/m²,6,1950,3%,Aktuel værdi
Villa VVilla Selling Hedevej 1A  8370 Hadsten,8.585.000 kr.,29-06-2020Fam. Salg,124 m² 69.234 kr/m²,3,1906,,Aktuel værdi
Villa VVilla Østergade 28  8370 Hadsten,3.125.000 kr.,29-06-2020Alm. Salg,187 m² 16.711 kr/m²,6,1975,,Aktuel værdi
Villa VVilla Lyngballevej 18  8471 Sabro,300.000 kr.,29-06-2020Alm. Salg,128 m² 2.344 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Rønvangen 320  8382 Hinnerup,3.250.000 kr.,29-06-2020Alm. Salg,159 m² 20.440 kr/m²,7,1986,,Aktuel værdi
Villa VVilla Kornmarken 53  8450 Hammel,398.500 kr.,29-06-2020Alm. Salg,160 m² 2.491 kr/m²,4,2021,-36%,Aktuel værdi
Villa VVilla Hvedebakken 17  8450 Hammel,930.000 kr.,29-06-2020Alm. Salg,188 m² 4.947 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Nordmarken 22  8471 Sabro,895.000 kr.,29-06-2020Alm. Salg,166 m² 5.392 kr/m²,4,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mindevej 2A, 1  8450 Hammel",2.425.000 kr.,28-06-2020Alm. Salg,148 m² 16.385 kr/m²,2,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mindevej 2A, st. tv  8450 Hammel",2.425.000 kr.,28-06-2020Alm. Salg,113 m² 21.460 kr/m²,3,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mindevej 2, st. th  8450 Hammel",2.425.000 kr.,28-06-2020Alm. Salg,71 m² 34.155 kr/m²,2,1905,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Mindevej 2, st. tv  8450 Hammel",2.425.000 kr.,28-06-2020Alm. Salg,108 m² 22.454 kr/m²,3,1905,,Aktuel værdi
Villa VVilla Gammel Lyngåvej 7  8370 Hadsten,3.425.000 kr.,28-06-2020Alm. Salg,200 m² 17.125 kr/m²,5,1930,-5%,Aktuel værdi
Villa VVilla Sverigesvej 24  8370 Hadsten,800.000 kr.,28-06-2020Fam. Salg,149 m² 5.369 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Hroarsvej 11  8370 Hadsten,1.250.000 kr.,28-06-2020Fam. Salg,157 m² 7.962 kr/m²,7,1963,,Aktuel værdi
Villa VVilla Ramsøvej 16  8382 Hinnerup,3.550.000 kr.,28-06-2020Alm. Salg,205 m² 17.317 kr/m²,8,1978,1%,Aktuel værdi
Villa VVilla Haarbakken 19  8382 Hinnerup,1.400.000 kr.,28-06-2020Alm. Salg,180 m² 7.778 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Lupinvej 15  8382 Hinnerup,1.182.019 kr.,27-06-2020Fam. Salg,130 m² 9.092 kr/m²,5,1976,,Aktuel værdi
Rækkehus RRækkehus Præstegårdsvej 94  8382 Hinnerup,2.598.000 kr.,25-06-2020Alm. Salg,110 m² 23.618 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Rønvangen 44  8382 Hinnerup,4.107.000 kr.,25-06-2020Alm. Salg,199 m² 20.638 kr/m²,7,1972,10%,Aktuel værdi
Villa VVilla Hørbakken 37  8382 Hinnerup,5.300.000 kr.,25-06-2020Alm. Salg,198 m² 26.768 kr/m²,4,2020,-4%,Aktuel værdi
Villa VVilla Koudalvej 4  8860 Ulstrup,2.775.300 kr.,24-06-2020Alm. Salg,162 m² 17.131 kr/m²,5,1870,,Aktuel værdi
Villa VVilla Lavritsdalsvej 24  8382 Hinnerup,1.593.575 kr.,24-06-2020Alm. Salg,158 m² 10.086 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Holmebakken 36  8382 Hinnerup,3.010.000 kr.,24-06-2020Alm. Salg,140 m² 21.500 kr/m²,4,2017,1%,Aktuel værdi
Villa VVilla Rødkælkevej 43  8370 Hadsten,2.580.000 kr.,24-06-2020Alm. Salg,157 m² 16.433 kr/m²,6,2013,-1%,Aktuel værdi
Villa VVilla Vadstedvej 31A  8450 Hammel,1.200.000 kr.,24-06-2020Alm. Salg,105 m² 11.429 kr/m²,3,0,,Aktuel værdi
Villa VVilla Hammelvej 277  8870 Langå,175.000 kr.,23-06-2020Alm. Salg,199 m² 879 kr/m²,7,2001,,Aktuel værdi
Villa VVilla Sandbyvej 21  8382 Hinnerup,1.175.000 kr.,23-06-2020Alm. Salg,125 m² 9.400 kr/m²,3,1870,-9%,Aktuel værdi
Villa VVilla Flinthøjen 60  8382 Hinnerup,4.250.000 kr.,23-06-2020Alm. Salg,170 m² 25.000 kr/m²,6,1997,,Aktuel værdi
Villa VVilla Kræmmervejen 16  8860 Ulstrup,780.000 kr.,23-06-2020Alm. Salg,151 m² 5.166 kr/m²,5,1920,-2%,Aktuel værdi
Villa VVilla Korsagervej 18  8382 Hinnerup,3.452.500 kr.,23-06-2020Alm. Salg,141 m² 24.486 kr/m²,4,2016,5%,Aktuel værdi
Villa VVilla Daugbjergvej 40  8860 Ulstrup,8.250.000 kr.,22-06-2020Alm. Salg,386 m² 21.373 kr/m²,8,2004,,Aktuel værdi
Villa VVilla Trigevej 3  8382 Hinnerup,2.950.000 kr.,21-06-2020Alm. Salg,150 m² 19.667 kr/m²,6,1912,,Aktuel værdi
Villa VVilla I P Hartmanns Vej 6  8370 Hadsten,1.000.000 kr.,21-06-2020Alm. Salg,93 m² 10.753 kr/m²,3,1960,-4%,Aktuel værdi
Villa VVilla Danstrupvej 11  8860 Ulstrup,270.000 kr.,21-06-2020Alm. Salg,141 m² 1.915 kr/m²,4,1931,,Aktuel værdi
Villa VVilla Seglager 19  8370 Hadsten,1.153.001 kr.,21-06-2020Alm. Salg,130 m² 8.869 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Hvedebakken 36  8450 Hammel,850.000 kr.,21-06-2020Alm. Salg,219 m² 3.881 kr/m²,8,2021,,Aktuel værdi
Villa VVilla Højager 98  8382 Hinnerup,4.200.000 kr.,20-06-2020Alm. Salg,183 m² 22.951 kr/m²,7,2004,,Aktuel værdi
Villa VVilla Postvej 46  8382 Hinnerup,1.850.000 kr.,20-06-2020Alm. Salg,179 m² 10.335 kr/m²,6,1910,-2%,Aktuel værdi
Villa VVilla Hadstenvej 27  8370 Hadsten,3.980.000 kr.,19-06-2020Alm. Salg,184 m² 21.630 kr/m²,5,2001,0%,Aktuel værdi
Rækkehus RRækkehus Præstegårdsvej 84  8382 Hinnerup,2.598.000 kr.,18-06-2020Alm. Salg,110 m² 23.618 kr/m²,4,2020,,Aktuel værdi
Villa VVilla Hovhedevej 12  8370 Hadsten,999.000 kr.,18-06-2020Alm. Salg,124 m² 8.056 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Ditzelsvej 17  8450 Hammel,1.500.000 kr.,18-06-2020Alm. Salg,140 m² 10.714 kr/m²,5,1967,-6%,Aktuel værdi
Villa VVilla Rønvangen 246  8382 Hinnerup,2.860.000 kr.,18-06-2020Alm. Salg,166 m² 17.229 kr/m²,6,1977,2%,Aktuel værdi
Villa VVilla Aneskilde 4  8382 Hinnerup,1.762.000 kr.,17-06-2020Alm. Salg,85 m² 20.729 kr/m²,3,1982,7%,Aktuel værdi
Villa VVilla Holmebakken 14  8382 Hinnerup,3.810.000 kr.,17-06-2020Alm. Salg,183 m² 20.820 kr/m²,6,2014,-5%,Aktuel værdi
Villa VVilla Enghavevej 11  8450 Hammel,1.147.500 kr.,16-06-2020Fam. Salg,145 m² 7.914 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Dalvænget 5  8382 Hinnerup,2.760.000 kr.,16-06-2020Alm. Salg,120 m² 23.000 kr/m²,5,2016,0%,Aktuel værdi
Villa VVilla Krogsvej 21  8382 Hinnerup,1.935.000 kr.,15-06-2020Alm. Salg,190 m² 10.184 kr/m²,6,1998,-3%,Aktuel værdi
Villa VVilla Århusvej 26  8382 Hinnerup,2.000.000 kr.,15-06-2020Andet,76 m² 26.316 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Hyldebakken 6  8370 Hadsten,2.098.000 kr.,15-06-2020Alm. Salg,172 m² 12.198 kr/m²,6,1985,,Aktuel værdi
Villa VVilla Seglager 16  8370 Hadsten,1.095.000 kr.,15-06-2020Alm. Salg,201 m² 5.448 kr/m²,6,2021,,Aktuel værdi
Villa VVilla Sneppefaldet 14  8382 Hinnerup,1.579.700 kr.,15-06-2020Alm. Salg,256 m² 6.171 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Haldumlund 2  8382 Hinnerup,845.000 kr.,15-06-2020Alm. Salg,136 m² 6.213 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Korslystvej 15  8382 Hinnerup,1.075.000 kr.,15-06-2020Alm. Salg,196 m² 5.485 kr/m²,6,2021,,Aktuel værdi
Villa VVilla Teglhøjen 46  8382 Hinnerup,1.750.000 kr.,14-06-2020Fam. Salg,153 m² 11.438 kr/m²,6,2000,,Aktuel værdi
Villa VVilla Hummeluhrevej 3  8471 Sabro,1.500.000 kr.,14-06-2020Alm. Salg,139 m² 10.791 kr/m²,6,1825,-9%,Aktuel værdi
Villa VVilla Selli Ager 7  8881 Thorsø,3.676.000 kr.,14-06-2020Alm. Salg,198 m² 18.566 kr/m²,4,2008,5%,Aktuel værdi
Villa VVilla Bekkasinvej 2  8382 Hinnerup,3.495.000 kr.,13-06-2020Alm. Salg,158 m² 22.120 kr/m²,5,1983,3%,Aktuel værdi
Villa VVilla Lupinvej 13  8382 Hinnerup,2.900.000 kr.,13-06-2020Alm. Salg,136 m² 21.324 kr/m²,4,1976,4%,Aktuel værdi
Villa VVilla H.C.Andersens Vej 16  8370 Hadsten,1.440.000 kr.,12-06-2020Alm. Salg,137 m² 10.511 kr/m²,5,1972,-4%,Aktuel værdi
Rækkehus RRækkehus Storkevej 14  8382 Hinnerup,1.600.000 kr.,11-06-2020Alm. Salg,79 m² 20.253 kr/m²,3,1988,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Evald Tangs Alle 34A  8370 Hadsten,1.225.000 kr.,11-06-2020Alm. Salg,97 m² 12.629 kr/m²,3,1996,-9%,Aktuel værdi
Villa VVilla Solbakken 80  8450 Hammel,3.200.000 kr.,11-06-2020Alm. Salg,249 m² 12.851 kr/m²,8,1979,-8%,Aktuel værdi
Villa VVilla Viborgvej 895  8471 Sabro,125.000 kr.,11-06-2020Alm. Salg,81 m² 1.543 kr/m²,4,1927,,Aktuel værdi
Rækkehus RRækkehus Præstegårdsvej 62  8382 Hinnerup,2.748.000 kr.,10-06-2020Alm. Salg,102 m² 26.941 kr/m²,3,2021,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 9, st. 2  8370 Hadsten",2.700.000 kr.,10-06-2020Alm. Salg,114 m² 23.684 kr/m²,3,2017,-2%,Aktuel værdi
Villa VVilla Holmelundsvej 40  8382 Hinnerup,1.900.000 kr.,10-06-2020Alm. Salg,219 m² 8.676 kr/m²,5,1869,-5%,Aktuel værdi
Villa VVilla Møllevangen 1  8382 Hinnerup,3.700.000 kr.,10-06-2020Alm. Salg,235 m² 15.745 kr/m²,5,1908,-2%,Aktuel værdi
Villa VVilla Korsagervej 6  8382 Hinnerup,3.400.000 kr.,10-06-2020Alm. Salg,190 m² 17.895 kr/m²,5,2007,3%,Aktuel værdi
Rækkehus RRækkehus Præstegårdsvej 70  8382 Hinnerup,2.748.000 kr.,09-06-2020Alm. Salg,116 m² 23.690 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Hammelvej 274  8870 Langå,130.000 kr.,09-06-2020Alm. Salg,62 m² 2.097 kr/m²,2,1900,-33%,Aktuel værdi
Villa VVilla Granslevbyvej 38B  8870 Langå,300.000 kr.,09-06-2020Alm. Salg,63 m² 4.762 kr/m²,4,1877,-25%,Aktuel værdi
Villa VVilla Thostrupvej 2  8860 Ulstrup,335.000 kr.,09-06-2020Auktion,137 m² 2.445 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Viborgvej 863B  8471 Sabro,1.475.000 kr.,09-06-2020Alm. Salg,69 m² 21.377 kr/m²,2,1950,-1%,Aktuel værdi
Villa VVilla Galten Hedevej 3  8370 Hadsten,1.140.000 kr.,09-06-2020Alm. Salg,127 m² 8.976 kr/m²,3,1915,-5%,Aktuel værdi
Villa VVilla Seglager 26  8370 Hadsten,1.272.103 kr.,09-06-2020Alm. Salg,176 m² 7.228 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Hvedebakken 27  8450 Hammel,825.000 kr.,09-06-2020Alm. Salg,165 m² 5.000 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Jupitervej 19  8370 Hadsten,1.950.000 kr.,08-06-2020Alm. Salg,162 m² 12.037 kr/m²,5,1978,-2%,Aktuel værdi
Villa VVilla Seglager 17  8370 Hadsten,1.107.300 kr.,08-06-2020Alm. Salg,181 m² 6.118 kr/m²,5,2021,,Aktuel værdi
Villa VVilla Seglager 35  8370 Hadsten,1.203.111 kr.,08-06-2020Alm. Salg,200 m² 6.016 kr/m²,5,2021,,Aktuel værdi
Rækkehus RRækkehus Præstegårdsvej 64  8382 Hinnerup,2.698.000 kr.,07-06-2020Alm. Salg,116 m² 23.259 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Clausholmvej 369  8370 Hadsten,500.000 kr.,07-06-2020Alm. Salg,110 m² 4.545 kr/m²,5,1884,,Aktuel værdi
Villa VVilla Norgesvej 43  8370 Hadsten,1.800.000 kr.,07-06-2020Fam. Salg,140 m² 12.857 kr/m²,4,1976,,Aktuel værdi
Villa VVilla Andreas Gadebergs Vej 20  8370 Hadsten,3.850.000 kr.,07-06-2020Alm. Salg,176 m² 21.875 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Møllebækken 12  8370 Hadsten,485.000 kr.,07-06-2020Alm. Salg,135 m² 3.593 kr/m²,4,2021,,Aktuel værdi
Villa VVilla Seglager 24  8370 Hadsten,1.166.000 kr.,07-06-2020Alm. Salg,172 m² 6.779 kr/m²,4,2021,,Aktuel værdi
Rækkehus RRækkehus Clausholmvej 379  8370 Hadsten,787.500 kr.,06-06-2020Alm. Salg,82 m² 9.604 kr/m²,3,1875,,Aktuel værdi
Rækkehus RRækkehus Clausholmvej 377  8370 Hadsten,787.500 kr.,06-06-2020Alm. Salg,82 m² 9.604 kr/m²,3,1875,,Aktuel værdi
