Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Villa VVilla Samsøvej 1  7200 Grindsted,1.200.000 kr.,29-09-2021Alm. Salg,174 m² 6.897 kr/m²,6,1968,-4%,Aktuel værdi
Villa VVilla Frederiksberg Alle 6  7200 Grindsted,1.325.000 kr.,29-09-2021Alm. Salg,125 m² 10.600 kr/m²,5,1913,-5%,Aktuel værdi
Villa VVilla Klinkvej 48  6623 Vorbasse,775.000 kr.,28-09-2021Fam. Salg,149 m² 5.201 kr/m²,5,2004,,Aktuel værdi
Rækkehus RRækkehus Krogagervej 48  7200 Grindsted,700.000 kr.,27-09-2021Alm. Salg,99 m² 7.071 kr/m²,4,1957,,Aktuel værdi
Villa VVilla Sjælsøvej 4  7200 Grindsted,1.850.000 kr.,27-09-2021Alm. Salg,201 m² 9.204 kr/m²,8,1974,-6%,Aktuel værdi
Villa VVilla Grindstedvej 54  7260 Sønder Omme,1.450.000 kr.,27-09-2021Alm. Salg,189 m² 7.672 kr/m²,5,1937,-3%,Aktuel værdi
Villa VVilla Solvej 6  7200 Grindsted,950.000 kr.,23-09-2021Alm. Salg,168 m² 5.655 kr/m²,6,1919,-13%,Aktuel værdi
Villa VVilla Skolegade 27  7200 Grindsted,600.000 kr.,23-09-2021Alm. Salg,169 m² 3.550 kr/m²,4,1926,-14%,Aktuel værdi
Rækkehus RRækkehus Dalsøvej 161B  7200 Grindsted,900.000 kr.,22-09-2021Alm. Salg,82 m² 10.976 kr/m²,3,1985,-2%,Aktuel værdi
Villa VVilla Åhavevej 54  7200 Grindsted,1.600.000 kr.,22-09-2021Alm. Salg,139 m² 11.511 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Nørrebyvej 5  6623 Vorbasse,1.325.000 kr.,21-09-2021Alm. Salg,182 m² 7.280 kr/m²,10,1964,-4%,Aktuel værdi
Villa VVilla Glentevej 17  7200 Grindsted,1.671.500 kr.,21-09-2021Alm. Salg,114 m² 14.662 kr/m²,4,1960,2%,Aktuel værdi
Villa VVilla Lyngvej 8  7200 Grindsted,1.460.000 kr.,20-09-2021Alm. Salg,108 m² 13.519 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Nollundvej 154  7200 Grindsted,3.275.000 kr.,20-09-2021Alm. Salg,207 m² 15.821 kr/m²,7,2010,-4%,Aktuel værdi
Rækkehus RRækkehus Sønderkær 427A  7190 Billund,600.000 kr.,19-09-2021Andet,77 m² 7.792 kr/m²,3,1986,,Aktuel værdi
Rækkehus RRækkehus Lysningen 42  7190 Billund,1.235.000 kr.,19-09-2021Alm. Salg,89 m² 13.876 kr/m²,3,1988,,Aktuel værdi
Villa VVilla Bredgade 65  7250 Hejnsvig,780.000 kr.,16-09-2021Alm. Salg,178 m² 4.382 kr/m²,7,1916,,Aktuel værdi
Villa VVilla Sønderkær 148  7190 Billund,1.745.000 kr.,16-09-2021Alm. Salg,143 m² 12.203 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Håndværkervej 1  6623 Vorbasse,800.000 kr.,16-09-2021Andet,197 m² 4.061 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Kirkehusvej 7  7200 Grindsted,150.000 kr.,16-09-2021Alm. Salg,161 m² 932 kr/m²,5,2022,,Aktuel værdi
Villa VVilla Kløvervænget 3  7200 Grindsted,400.000 kr.,16-09-2021Alm. Salg,97 m² 4.124 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Fasanvej 13  7190 Billund,1.295.000 kr.,15-09-2021Alm. Salg,121 m² 10.702 kr/m²,5,1960,2%,Aktuel værdi
Villa VVilla Lillevang 59  7190 Billund,2.800.000 kr.,14-09-2021Alm. Salg,161 m² 17.391 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Møllestien 2  7200 Grindsted,1.125.000 kr.,14-09-2021Alm. Salg,138 m² 8.152 kr/m²,4,1920,-6%,Aktuel værdi
Villa VVilla Farvergade 3  7260 Sønder Omme,480.000 kr.,12-09-2021Fam. Salg,72 m² 6.667 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Daltoften 45  7200 Grindsted,1.500.000 kr.,12-09-2021Alm. Salg,162 m² 9.259 kr/m²,5,1977,-3%,Aktuel værdi
Villa VVilla Hyldestien 44  7190 Billund,1.550.000 kr.,12-09-2021Alm. Salg,72 m² 21.528 kr/m²,3,2008,-3%,Aktuel værdi
Villa VVilla Højene 3  7250 Hejnsvig,290.000 kr.,12-09-2021Alm. Salg,128 m² 2.266 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Rugvænget 23  7200 Grindsted,1.250.000 kr.,12-09-2021Alm. Salg,104 m² 12.019 kr/m²,4,1962,-9%,Aktuel værdi
Villa VVilla Sommerfuglen 4  7190 Billund,766.000 kr.,12-09-2021Alm. Salg,156 m² 4.910 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Flintemarken 87  7190 Billund,1.960.000 kr.,10-09-2021Alm. Salg,130 m² 15.077 kr/m²,6,1988,3%,Aktuel værdi
Villa VVilla Mølleparken 408  7190 Billund,2.150.000 kr.,09-09-2021Alm. Salg,128 m² 16.797 kr/m²,5,1986,-2%,Aktuel værdi
Villa VVilla Søndervold 135  7200 Grindsted,1.081.571 kr.,07-09-2021Fam. Salg,149 m² 7.259 kr/m²,5,2004,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Banegårdsvej 57, 1  7200 Grindsted",1.200.000 kr.,06-09-2021Alm. Salg,58 m² 20.690 kr/m²,2,1923,-7%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Banegårdsvej 57, st  7200 Grindsted",1.200.000 kr.,06-09-2021Alm. Salg,77 m² 15.584 kr/m²,2,1923,-7%,Aktuel værdi
Villa VVilla Østervænget 38  6623 Vorbasse,950.000 kr.,06-09-2021Alm. Salg,132 m² 7.197 kr/m²,5,1980,,Aktuel værdi
Villa VVilla Toften 23  7190 Billund,1.950.000 kr.,06-09-2021Alm. Salg,129 m² 15.116 kr/m²,4,1967,-2%,Aktuel værdi
Villa VVilla Elmevangen 3  7200 Grindsted,750.000 kr.,05-09-2021Alm. Salg,99 m² 7.576 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 16, 1. 1  7200 Grindsted",2.513.166 kr.,03-09-2021Alm. Salg,67 m² 37.510 kr/m²,2,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 16B, 1. 1  7200 Grindsted",2.513.166 kr.,03-09-2021Alm. Salg,58 m² 43.330 kr/m²,2,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 16C, st. 1  7200 Grindsted",2.513.166 kr.,03-09-2021Alm. Salg,52 m² 48.330 kr/m²,2,1923,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 16C, 1. 1  7200 Grindsted",2.513.166 kr.,03-09-2021Alm. Salg,52 m² 48.330 kr/m²,2,1923,,Aktuel værdi
Villa VVilla Vinkelvej 8  7250 Hejnsvig,475.000 kr.,02-09-2021Alm. Salg,107 m² 4.439 kr/m²,4,1957,-11%,Aktuel værdi
Villa VVilla Toften 12  7200 Grindsted,1.200.000 kr.,02-09-2021Alm. Salg,172 m² 6.977 kr/m²,7,1980,,Aktuel værdi
Villa VVilla Nørrevej 31  7200 Grindsted,762.410 kr.,31-08-2021Alm. Salg,102 m² 7.475 kr/m²,3,1986,,Aktuel værdi
Villa VVilla Pilevej 2  7200 Grindsted,855.625 kr.,31-08-2021Alm. Salg,96 m² 8.913 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Flintemarken 83  7190 Billund,2.252.000 kr.,31-08-2021Alm. Salg,128 m² 17.594 kr/m²,5,1988,3%,Aktuel værdi
Rækkehus RRækkehus Sydtoften 141  7200 Grindsted,1.051.900 kr.,30-08-2021Alm. Salg,86 m² 12.231 kr/m²,3,1984,,Aktuel værdi
Villa VVilla Finlandsvej 13  7200 Grindsted,1.200.000 kr.,30-08-2021Fam. Salg,173 m² 6.936 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Bøgevangen 4  7200 Grindsted,2.630.000 kr.,30-08-2021Alm. Salg,183 m² 14.372 kr/m²,5,1959,-2%,Aktuel værdi
Villa VVilla Nyvej 13  7250 Hejnsvig,500.000 kr.,30-08-2021Alm. Salg,93 m² 5.376 kr/m²,2,1940,,Aktuel værdi
Villa VVilla Blåbærvej 8  7200 Grindsted,1.300.000 kr.,30-08-2021Alm. Salg,146 m² 8.904 kr/m²,6,1967,-3%,Aktuel værdi
Villa VVilla Søndervang 6  7200 Grindsted,1.370.000 kr.,29-08-2021Alm. Salg,128 m² 10.703 kr/m²,4,1959,-7%,Aktuel værdi
Villa VVilla Fynsgade 27  7200 Grindsted,342.570 kr.,29-08-2021Fam. Salg,123 m² 2.785 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Dalsøvej 60  7200 Grindsted,2.100.000 kr.,28-08-2021Alm. Salg,185 m² 11.351 kr/m²,6,1977,,Aktuel værdi
Villa VVilla Hybenvej 7  7200 Grindsted,1.850.000 kr.,28-08-2021Alm. Salg,150 m² 12.333 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Lillevang 98  7190 Billund,3.255.000 kr.,25-08-2021Alm. Salg,201 m² 16.194 kr/m²,5,2008,3%,Aktuel værdi
Villa VVilla Søllingdalvej 56  7250 Hejnsvig,1.140.000 kr.,24-08-2021Alm. Salg,133 m² 8.571 kr/m²,6,1977,4%,Aktuel værdi
Villa VVilla Egebjerg Landevej 88  7250 Hejnsvig,500.000 kr.,24-08-2021Alm. Salg,146 m² 3.425 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Grønvang 12  7260 Sønder Omme,1.200.000 kr.,23-08-2021Alm. Salg,244 m² 4.918 kr/m²,7,1968,-4%,Aktuel værdi
Villa VVilla Nørreled 35  7200 Grindsted,1.180.000 kr.,23-08-2021Alm. Salg,128 m² 9.219 kr/m²,4,1953,-1%,Aktuel værdi
Villa VVilla Storegade 20  7200 Grindsted,385.000 kr.,22-08-2021Alm. Salg,87 m² 4.425 kr/m²,3,1947,-9%,Aktuel værdi
Villa VVilla Søndergade 37  6623 Vorbasse,500.000 kr.,22-08-2021Alm. Salg,89 m² 5.618 kr/m²,2,1960,,Aktuel værdi
Villa VVilla Sønderkær 107  7190 Billund,1.795.000 kr.,22-08-2021Alm. Salg,130 m² 13.808 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Primulavej 15  7200 Grindsted,1.475.000 kr.,22-08-2021Alm. Salg,213 m² 6.925 kr/m²,4,1964,-1%,Aktuel værdi
Villa VVilla Dalsvinget 53  7200 Grindsted,1.505.000 kr.,18-08-2021Alm. Salg,136 m² 11.066 kr/m²,5,1977,1%,Aktuel værdi
Villa VVilla Stenvej 20  7200 Grindsted,1.175.000 kr.,17-08-2021Alm. Salg,139 m² 8.453 kr/m²,5,1959,-2%,Aktuel værdi
Villa VVilla Sønderkær 175  7190 Billund,1.510.000 kr.,17-08-2021Alm. Salg,141 m² 10.709 kr/m²,5,1977,-4%,Aktuel værdi
Villa VVilla Mølleparken 141  7190 Billund,1.850.000 kr.,16-08-2021Alm. Salg,155 m² 11.935 kr/m²,5,1976,,Aktuel værdi
Villa VVilla Ribe Landevej 50  7250 Hejnsvig,900.000 kr.,16-08-2021Alm. Salg,132 m² 6.818 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Nebelvej 17  6623 Vorbasse,635.000 kr.,13-08-2021Alm. Salg,108 m² 5.880 kr/m²,4,1952,,Aktuel værdi
Villa VVilla Søndervang 12  7200 Grindsted,1.020.000 kr.,12-08-2021Alm. Salg,109 m² 9.358 kr/m²,4,1958,-7%,Aktuel værdi
Villa VVilla Dalsøvej 59  7200 Grindsted,1.110.000 kr.,10-08-2021Alm. Salg,97 m² 11.443 kr/m²,4,1976,-2%,Aktuel værdi
Villa VVilla Tingstedet 1  7190 Billund,2.395.000 kr.,10-08-2021Alm. Salg,141 m² 16.986 kr/m²,6,1997,,Aktuel værdi
Rækkehus RRækkehus Søndre Boulevard 395  7200 Grindsted,1.100.000 kr.,09-08-2021Alm. Salg,81 m² 13.580 kr/m²,3,1987,,Aktuel værdi
Villa VVilla Pilealle 9  7200 Grindsted,600.000 kr.,05-08-2021Alm. Salg,127 m² 4.724 kr/m²,4,1964,-7%,Aktuel værdi
Villa VVilla Langagervej 1  7190 Billund,510.800 kr.,04-08-2021Alm. Salg,102 m² 5.008 kr/m²,3,1980,,Aktuel værdi
Villa VVilla J P Jensens Vej 23  7200 Grindsted,1.200.000 kr.,04-08-2021Alm. Salg,99 m² 12.121 kr/m²,4,1959,,Aktuel værdi
Villa VVilla Nørhedevej 8  7200 Grindsted,1.835.000 kr.,03-08-2021Alm. Salg,155 m² 11.839 kr/m²,6,1976,,Aktuel værdi
Villa VVilla Østerbrogade 3  7200 Grindsted,1.837.000 kr.,03-08-2021Alm. Salg,140 m² 13.121 kr/m²,7,1946,0%,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 3  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 14  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 16  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,40 m² 197.500 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 4  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,39 m² 202.564 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 2  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 5  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,39 m² 202.564 kr/m²,1,1971,,Aktuel værdi
Rækkehus RRækkehus Åstvej 6A  7190 Billund,7.900.000 kr.,02-08-2021Alm. Salg,123 m² 64.228 kr/m²,4,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 10  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,40 m² 197.500 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 1  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,39 m² 202.564 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 12  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 11  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,39 m² 202.564 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 13  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 15  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 6  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 7  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 9  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
"Rækkehus RRækkehus Åstvej 6, st. 8  7190 Billund",7.900.000 kr.,02-08-2021Alm. Salg,38 m² 207.895 kr/m²,1,1971,,Aktuel værdi
Villa VVilla Dalbo 54  7200 Grindsted,1.450.000 kr.,02-08-2021Alm. Salg,112 m² 12.946 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Nymarksvej 8  7200 Grindsted,2.209.000 kr.,02-08-2021Alm. Salg,105 m² 21.038 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Rødsøvej 6  7200 Grindsted,549.500 kr.,02-08-2021Alm. Salg,128 m² 4.293 kr/m²,4,1973,,Aktuel værdi
Villa VVilla Jernbanegade 23  7200 Grindsted,3.395.000 kr.,28-07-2021Alm. Salg,268 m² 10.676 kr/m²,12,1934,,Aktuel værdi
Villa VVilla Havnevej 2  6623 Vorbasse,1.095.000 kr.,28-07-2021Alm. Salg,150 m² 7.300 kr/m²,4,1902,,Aktuel værdi
Villa VVilla Dalsvinget 54  7200 Grindsted,1.425.000 kr.,28-07-2021Alm. Salg,128 m² 11.133 kr/m²,4,1977,-2%,Aktuel værdi
Rækkehus RRækkehus Søndervold 115  7200 Grindsted,1.735.000 kr.,27-07-2021Alm. Salg,110 m² 15.773 kr/m²,3,2007,-1%,Aktuel værdi
Villa VVilla Plougslundvej 123  7190 Billund,1.895.000 kr.,27-07-2021Alm. Salg,198 m² 9.571 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Birkevej 2  6623 Vorbasse,695.000 kr.,22-07-2021Alm. Salg,138 m² 5.036 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Systemvej 21  7190 Billund,1.495.000 kr.,20-07-2021Alm. Salg,115 m² 13.000 kr/m²,3,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Grønningen 5, st. tv  7200 Grindsted",257.500 kr.,19-07-2021Fam. Salg,76 m² 3.388 kr/m²,2,1967,,Aktuel værdi
Villa VVilla Sydtoften 37  7200 Grindsted,2.195.000 kr.,19-07-2021Alm. Salg,161 m² 13.634 kr/m²,5,1981,,Aktuel værdi
Rækkehus RRækkehus Sønderkær 349  7190 Billund,1.500.000 kr.,18-07-2021Fam. Salg,87 m² 17.241 kr/m²,3,1985,,Aktuel værdi
Villa VVilla Sønderkær 248  7190 Billund,2.195.000 kr.,18-07-2021Alm. Salg,172 m² 12.762 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Arresøvej 5  7200 Grindsted,1.370.000 kr.,17-07-2021Alm. Salg,137 m² 10.000 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Skovparken 408  7190 Billund,2.935.000 kr.,17-07-2021Alm. Salg,175 m² 16.771 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Søndervold 331  7200 Grindsted,2.540.000 kr.,15-07-2021Alm. Salg,179 m² 14.190 kr/m²,5,1996,-2%,Aktuel værdi
Villa VVilla Hovedgaden 69  7260 Sønder Omme,256.582 kr.,14-07-2021Fam. Salg,67 m² 3.830 kr/m²,2,1947,,Aktuel værdi
Villa VVilla Vinkelvej 2  7250 Hejnsvig,650.000 kr.,12-07-2021Alm. Salg,81 m² 8.025 kr/m²,3,1947,-4%,Aktuel værdi
Villa VVilla Stationsvej 9  7200 Grindsted,1.295.000 kr.,11-07-2021Alm. Salg,116 m² 11.164 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Engsøparken 69  7200 Grindsted,2.895.000 kr.,11-07-2021Alm. Salg,173 m² 16.734 kr/m²,6,2005,,Aktuel værdi
Villa VVilla Dalbo 20  7200 Grindsted,1.100.000 kr.,10-07-2021Alm. Salg,113 m² 9.735 kr/m²,4,1978,-4%,Aktuel værdi
Villa VVilla Bredgade 93  7250 Hejnsvig,385.000 kr.,09-07-2021Alm. Salg,117 m² 3.291 kr/m²,4,1950,-3%,Aktuel værdi
Villa VVilla Læsøvej 13  7200 Grindsted,1.600.000 kr.,08-07-2021Alm. Salg,164 m² 9.756 kr/m²,5,1969,-4%,Aktuel værdi
Villa VVilla Sønderkær 208  7190 Billund,1.895.000 kr.,08-07-2021Alm. Salg,158 m² 11.994 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Sjællandsgade 2  7200 Grindsted,1.800.000 kr.,06-07-2021Alm. Salg,222 m² 8.108 kr/m²,5,0,,Aktuel værdi
Villa VVilla Sønderbro 11  7260 Sønder Omme,1.575.000 kr.,06-07-2021Alm. Salg,265 m² 5.431 kr/m²,5,1928,-10%,Aktuel værdi
Villa VVilla Sønderkær 285  7190 Billund,2.195.000 kr.,05-07-2021Alm. Salg,172 m² 12.762 kr/m²,6,1979,,Aktuel værdi
Villa VVilla Kærvej 403  7190 Billund,2.145.000 kr.,05-07-2021Alm. Salg,188 m² 11.410 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Sønderbro 10  7260 Sønder Omme,2.595.000 kr.,05-07-2021Alm. Salg,162 m² 14.417 kr/m²,7,1865,,Aktuel værdi
Villa VVilla Sønderkær 393  7190 Billund,735.451 kr.,04-07-2021Andet,130 m² 5.657 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Hønseringen 23  7190 Billund,3.785.000 kr.,03-07-2021Alm. Salg,170 m² 22.265 kr/m²,5,2017,,Aktuel værdi
Villa VVilla Lupinvænget 18  7200 Grindsted,825.000 kr.,01-07-2021Alm. Salg,142 m² 5.810 kr/m²,4,1963,-3%,Aktuel værdi
Villa VVilla Rømøvej 5  7200 Grindsted,787.500 kr.,01-07-2021Andet,149 m² 5.285 kr/m²,6,1970,,Aktuel værdi
Villa VVilla Møllegade 4  6623 Vorbasse,880.000 kr.,30-06-2021Alm. Salg,96 m² 9.167 kr/m²,4,2000,,Aktuel værdi
Villa VVilla Vestervej 2  7200 Grindsted,565.000 kr.,29-06-2021Alm. Salg,112 m² 5.045 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Toften 26  7190 Billund,4.876.544 kr.,29-06-2021Andet,146 m² 33.401 kr/m²,5,1968,,Aktuel værdi
Villa VVilla Kærvej 207  7190 Billund,1.775.000 kr.,27-06-2021Alm. Salg,153 m² 11.601 kr/m²,5,1972,-1%,Aktuel værdi
Villa VVilla Mariehønen 1  7190 Billund,762.000 kr.,27-06-2021Alm. Salg,172 m² 4.430 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Egevænget 401  7190 Billund,3.095.000 kr.,24-06-2021Alm. Salg,184 m² 16.821 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Tingstedet 35  7190 Billund,2.625.000 kr.,24-06-2021Alm. Salg,161 m² 16.304 kr/m²,6,1994,-1%,Aktuel værdi
Villa VVilla Søndervold 301  7200 Grindsted,486.338 kr.,24-06-2021Andet,161 m² 3.021 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Østre Alle 2  7200 Grindsted,538.000 kr.,22-06-2021Alm. Salg,103 m² 5.223 kr/m²,4,1935,-10%,Aktuel værdi
Villa VVilla Fittingvej 30  6623 Vorbasse,995.000 kr.,22-06-2021Alm. Salg,125 m² 7.960 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Dalsøvej 75  7200 Grindsted,1.245.000 kr.,21-06-2021Alm. Salg,140 m² 8.893 kr/m²,5,1976,-2%,Aktuel værdi
Villa VVilla Morsbølvej 98  7200 Grindsted,2.700.000 kr.,20-06-2021Alm. Salg,181 m² 14.917 kr/m²,5,1970,-5%,Aktuel værdi
Villa VVilla Fittingvej 15  6623 Vorbasse,940.000 kr.,20-06-2021Alm. Salg,193 m² 4.870 kr/m²,6,1897,-6%,Aktuel værdi
Villa VVilla Morsbøl Søvej 136  7200 Grindsted,488.000 kr.,20-06-2021Alm. Salg,170 m² 2.871 kr/m²,7,2022,,Aktuel værdi
Villa VVilla Morsbøl Søvej 148  7200 Grindsted,465.000 kr.,17-06-2021Alm. Salg,210 m² 2.214 kr/m²,6,2022,,Aktuel værdi
Villa VVilla Engdraget 4  7190 Billund,2.385.000 kr.,16-06-2021Alm. Salg,195 m² 12.231 kr/m²,7,1986,-3%,Aktuel værdi
Villa VVilla Pilealle 17  7200 Grindsted,940.000 kr.,16-06-2021Alm. Salg,158 m² 5.949 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Nebelvej 48  6623 Vorbasse,1.275.000 kr.,16-06-2021Alm. Salg,248 m² 5.141 kr/m²,8,1898,,Aktuel værdi
Rækkehus RRækkehus Jørgen Glavinds Vej 44  7200 Grindsted,395.000 kr.,15-06-2021Fam. Salg,95 m² 4.158 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Granvej 1  7200 Grindsted,1.235.000 kr.,14-06-2021Alm. Salg,132 m² 9.356 kr/m²,4,1925,-3%,Aktuel værdi
Villa VVilla Billundvej 55  7250 Hejnsvig,1.200.000 kr.,14-06-2021Alm. Salg,157 m² 7.643 kr/m²,4,0,,Aktuel værdi
Villa VVilla Billundvej 55  7250 Hejnsvig,1.200.000 kr.,14-06-2021Alm. Salg,78 m² 15.385 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Søndervænget 6  6623 Vorbasse,1.200.000 kr.,14-06-2021Alm. Salg,119 m² 10.084 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Bygvænget 14  7200 Grindsted,1.075.000 kr.,12-06-2021Alm. Salg,124 m² 8.669 kr/m²,5,1963,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hovedgaden 19  7260 Sønder Omme,2.650.000 kr.,10-06-2021Alm. Salg,109 m² 24.312 kr/m²,3,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 21, 1. th  7260 Sønder Omme",2.650.000 kr.,10-06-2021Alm. Salg,61 m² 43.443 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 21, st  7260 Sønder Omme",2.650.000 kr.,10-06-2021Alm. Salg,51 m² 51.961 kr/m²,2,1930,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hovedgaden 21, 1. tv  7260 Sønder Omme",2.650.000 kr.,10-06-2021Alm. Salg,57 m² 46.491 kr/m²,2,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Linde Alle 2  7260 Sønder Omme,2.650.000 kr.,10-06-2021Alm. Salg,158 m² 16.772 kr/m²,7,1930,,Aktuel værdi
Villa VVilla Egevænget 309  7190 Billund,1.940.000 kr.,10-06-2021Alm. Salg,146 m² 13.288 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Skjoldbjergvej 6A  6623 Vorbasse,745.000 kr.,10-06-2021Alm. Salg,142 m² 5.246 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Toftegårdsvej 2  7200 Grindsted,2.195.000 kr.,10-06-2021Alm. Salg,200 m² 10.975 kr/m²,5,2007,,Aktuel værdi
Villa VVilla Engvangen 35  7200 Grindsted,180.000 kr.,10-06-2021Alm. Salg,64 m² 2.813 kr/m²,3,1942,-10%,Aktuel værdi
Villa VVilla Søndervænget 4  6623 Vorbasse,1.075.000 kr.,10-06-2021Alm. Salg,110 m² 9.773 kr/m²,4,1989,,Aktuel værdi
Villa VVilla Sønderkær 238  7190 Billund,2.460.000 kr.,09-06-2021Alm. Salg,155 m² 15.871 kr/m²,5,1978,-1%,Aktuel værdi
Villa VVilla Engebækgårdvej 54  7260 Sønder Omme,398.000 kr.,08-06-2021Alm. Salg,103 m² 3.864 kr/m²,4,1940,,Aktuel værdi
Villa VVilla Sverrigsvej 1  7200 Grindsted,1.481.000 kr.,08-06-2021Alm. Salg,144 m² 10.285 kr/m²,5,1969,-1%,Aktuel værdi
Rækkehus RRækkehus Grønningen 32  7190 Billund,1.145.000 kr.,07-06-2021Alm. Salg,71 m² 16.127 kr/m²,2,1988,,Aktuel værdi
Villa VVilla Søndervold 230  7200 Grindsted,2.645.000 kr.,07-06-2021Alm. Salg,180 m² 14.694 kr/m²,6,1999,-2%,Aktuel værdi
