Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Måløv Hovedgade 67, st. tv  2760 Måløv",4.150.000 kr.,24-11-2021Alm. Salg,81 m² 51.235 kr/m²,3,1900,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Måløv Hovedgade 67, 1  2760 Måløv",4.150.000 kr.,24-11-2021Alm. Salg,107 m² 38.785 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Nysøvang 18  2750 Ballerup,3.375.000 kr.,24-11-2021Alm. Salg,171 m² 19.737 kr/m²,5,2023,-6%,Aktuel værdi
Rækkehus RRækkehus Egebjergtoften 6  2750 Ballerup,1.800.000 kr.,23-11-2021Fam. Salg,87 m² 20.690 kr/m²,3,1989,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,67 m² 578.358 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,104 m² 372.596 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,67 m² 578.358 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 5. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, st. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,70 m² 553.571 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 5. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, st. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,104 m² 372.596 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, st. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,111 m² 349.099 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,105 m² 369.048 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, st. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,72 m² 538.194 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,67 m² 578.358 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,67 m² 578.358 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, st. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, st. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, st. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, st. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,85 m² 455.882 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,105 m² 369.048 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 5. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 5. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,67 m² 578.358 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 6. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, st. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,67 m² 578.358 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 5. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 5. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,111 m² 349.099 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, st. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, st. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,72 m² 538.194 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,89 m² 435.393 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,89 m² 435.393 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, st. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,72 m² 538.194 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,104 m² 372.596 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, st. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, st. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,105 m² 369.048 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,111 m² 349.099 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,104 m² 372.596 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, st  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,106 m² 365.566 kr/m²,5,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 5, 6. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,61 m² 635.246 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,89 m² 435.393 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,111 m² 349.099 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, st  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,107 m² 362.150 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,68 m² 569.853 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,79 m² 490.506 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 19, 2. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 7, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, 1. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,88 m² 440.341 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 21, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 17, 5. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,72 m² 538.194 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,105 m² 369.048 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 5. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 1. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,80 m² 484.375 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, 2. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, 4. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,76 m² 509.868 kr/m²,3,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 23, st. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,103 m² 376.214 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 13, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,105 m² 369.048 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 9, 4. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,64 m² 605.469 kr/m²,2,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 15, 3. tv  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,104 m² 372.596 kr/m²,4,0,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Jernurtvej 11, 3. th  2750 Ballerup",38.750.000 kr.,23-11-2021Alm. Salg,89 m² 435.393 kr/m²,4,0,,Aktuel værdi
Villa VVilla Askeengen 55  2740 Skovlunde,4.920.000 kr.,23-11-2021Alm. Salg,140 m² 35.143 kr/m²,5,1971,-2%,Aktuel værdi
Villa VVilla Syvendehusvej 35  2730 Herlev,4.500.000 kr.,22-11-2021Alm. Salg,94 m² 47.872 kr/m²,4,1968,,Aktuel værdi
Villa VVilla Møllemosen 95  2760 Måløv,5.850.000 kr.,21-11-2021Alm. Salg,153 m² 38.235 kr/m²,5,1981,-6%,Aktuel værdi
Rækkehus RRækkehus Skolehaven 18  2750 Ballerup,2.175.000 kr.,20-11-2021Alm. Salg,73 m² 29.795 kr/m²,2,1989,-5%,Aktuel værdi
Rækkehus RRækkehus Egebjergtoften 24  2750 Ballerup,3.395.000 kr.,20-11-2021Alm. Salg,94 m² 36.117 kr/m²,3,1991,,Aktuel værdi
Villa VVilla Jonstrupvej 225  2750 Ballerup,3.400.000 kr.,20-11-2021Alm. Salg,195 m² 17.436 kr/m²,6,2023,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Slettebjergvej 1, 2. th  2750 Ballerup",1.695.000 kr.,19-11-2021Alm. Salg,55 m² 30.818 kr/m²,3,1940,,Aktuel værdi
Villa VVilla Hyldetoften 5  2750 Ballerup,4.350.000 kr.,17-11-2021Alm. Salg,130 m² 33.462 kr/m²,5,1958,,Aktuel værdi
Rækkehus RRækkehus Kildestrædet 94  2740 Skovlunde,2.295.000 kr.,16-11-2021Alm. Salg,69 m² 33.261 kr/m²,2,1980,,Aktuel værdi
Rækkehus RRækkehus Kildestrædet 50  2740 Skovlunde,2.725.000 kr.,15-11-2021Alm. Salg,87 m² 31.322 kr/m²,3,1980,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 55, 1  2750 Ballerup",1.950.000 kr.,14-11-2021Alm. Salg,72 m² 27.083 kr/m²,2,1973,-2%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Ågerupvej 100B  2750 Ballerup,74.941 kr.,14-11-2021Fam. Salg,86 m² 871 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Søbyvej 19  2740 Skovlunde,3.800.000 kr.,14-11-2021Alm. Salg,122 m² 31.148 kr/m²,4,1957,-3%,Aktuel værdi
Villa VVilla Marievej 12  2740 Skovlunde,578.000 kr.,14-11-2021Fam. Salg,175 m² 3.303 kr/m²,6,1959,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 73, st. tv  2750 Ballerup",1.695.000 kr.,11-11-2021Alm. Salg,78 m² 21.731 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Byager 3  2750 Ballerup,5.555.000 kr.,11-11-2021Alm. Salg,151 m² 36.788 kr/m²,6,1998,1%,Aktuel værdi
Rækkehus RRækkehus Kløvertoften 78  2740 Skovlunde,4.897.500 kr.,10-11-2021Alm. Salg,122 m² 40.143 kr/m²,5,1960,,Aktuel værdi
Rækkehus RRækkehus Kildestrædet 64  2740 Skovlunde,2.695.000 kr.,10-11-2021Alm. Salg,70 m² 38.500 kr/m²,2,1980,,Aktuel værdi
Villa VVilla Nyvangen 48  2750 Ballerup,3.745.000 kr.,10-11-2021Alm. Salg,100 m² 37.450 kr/m²,3,1959,1%,Aktuel værdi
Villa VVilla Hellevangen 19  2760 Måløv,3.875.000 kr.,08-11-2021Alm. Salg,102 m² 37.990 kr/m²,3,1961,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergårds Allé 55, st. tv  2760 Måløv",3.548.000 kr.,04-11-2021Alm. Salg,113 m² 31.398 kr/m²,4,2008,,Aktuel værdi
Rækkehus RRækkehus Lundemarken 21  2740 Skovlunde,975.000 kr.,03-11-2021Fam. Salg,119 m² 8.193 kr/m²,3,1972,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Marbæk Park 2, 1. 1  2750 Ballerup",2.190.000 kr.,03-11-2021Alm. Salg,62 m² 35.323 kr/m²,2,2008,-4%,Aktuel værdi
Villa VVilla Ågerupvej 166  2750 Ballerup,3.300.000 kr.,03-11-2021Alm. Salg,113 m² 29.204 kr/m²,5,1959,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bydammen 31, st. th  2750 Ballerup",3.350.000 kr.,02-11-2021Alm. Salg,102 m² 32.843 kr/m²,3,2021,,Aktuel værdi
Villa VVilla Viggo Barfoeds Alle 5  2750 Ballerup,5.395.000 kr.,01-11-2021Alm. Salg,165 m² 32.697 kr/m²,6,1968,,Aktuel værdi
Villa VVilla Tjæreborgvej 6  2760 Måløv,3.195.000 kr.,28-10-2021Alm. Salg,110 m² 29.045 kr/m²,4,1956,,Aktuel værdi
Villa VVilla Tempovej 32  2750 Ballerup,4.995.000 kr.,28-10-2021Alm. Salg,121 m² 41.281 kr/m²,5,1966,,Aktuel værdi
Rækkehus RRækkehus Klakkebjerg 6P  2750 Ballerup,3.550.000 kr.,27-10-2021Alm. Salg,107 m² 33.178 kr/m²,3,2019,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergårds Allé 15, st. tv  2760 Måløv",3.395.000 kr.,27-10-2021Alm. Salg,115 m² 29.522 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Viggo Barfoeds Alle 71  2750 Ballerup,4.895.000 kr.,27-10-2021Alm. Salg,176 m² 27.813 kr/m²,5,1969,,Aktuel værdi
Villa VVilla Hasselvej 12  2740 Skovlunde,3.880.000 kr.,26-10-2021Alm. Salg,200 m² 19.400 kr/m²,6,2023,-3%,Aktuel værdi
Villa VVilla Digterparken 20  2750 Ballerup,3.835.000 kr.,26-10-2021Alm. Salg,140 m² 27.393 kr/m²,5,1974,-4%,Aktuel værdi
Villa VVilla Gl Rådhusvej 41  2750 Ballerup,3.900.000 kr.,26-10-2021Alm. Salg,163 m² 23.926 kr/m²,6,1971,-2%,Aktuel værdi
Villa VVilla Højdevej 30  2750 Ballerup,5.250.000 kr.,25-10-2021Alm. Salg,195 m² 26.923 kr/m²,6,1980,,Aktuel værdi
Villa VVilla Ellekildevej 52  2740 Skovlunde,5.500.000 kr.,24-10-2021Alm. Salg,148 m² 37.162 kr/m²,3,1957,-4%,Aktuel værdi
Villa VVilla Viggo Barfoeds Alle 51  2750 Ballerup,5.051.000 kr.,24-10-2021Alm. Salg,112 m² 45.098 kr/m²,4,1969,1%,Aktuel værdi
Villa VVilla Ludvig Holsteins Alle 10  2750 Ballerup,5.600.000 kr.,24-10-2021Alm. Salg,153 m² 36.601 kr/m²,5,1968,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højagerparken 75, 2. tv  2750 Ballerup",1.820.000 kr.,21-10-2021Alm. Salg,78 m² 23.333 kr/m²,2,1973,-1%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Søndergårds Allé 41, 4. th  2760 Måløv",3.150.000 kr.,21-10-2021Alm. Salg,79 m² 39.873 kr/m²,3,2007,,Aktuel værdi
